date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,287.0,291.0,284.0,289.0,289.0,24500,0.0,0.0
2025-12-15,287.0,290.0,283.0,287.0,287.0,18400,0.0,0.0
2025-12-16,288.0,288.0,280.0,281.0,281.0,27700,0.0,0.0
2025-12-17,282.0,283.0,271.0,277.0,277.0,36300,0.0,0.0
2025-12-18,279.0,279.0,268.0,276.0,276.0,32100,0.0,0.0
2025-12-19,277.0,278.0,268.0,274.0,274.0,30700,0.0,0.0
2025-12-22,277.0,291.0,276.0,277.0,277.0,50300,0.0,0.0
2025-12-23,279.0,288.0,275.0,282.0,282.0,27900,0.0,0.0
2025-12-24,286.0,325.0,286.0,306.0,306.0,184600,0.0,0.0
2025-12-25,302.0,302.0,290.0,298.0,298.0,52200,0.0,0.0
2025-12-26,294.0,299.0,293.0,298.0,298.0,29300,0.0,0.0
2025-12-29,296.0,300.0,295.0,295.0,295.0,9800,0.0,0.0
2025-12-30,300.0,300.0,291.0,292.0,292.0,6400,0.0,0.0
2026-01-05,292.0,296.0,292.0,292.0,292.0,6200,0.0,0.0
2026-01-06,295.0,301.0,294.0,300.0,300.0,14500,0.0,0.0
2026-01-07,300.0,300.0,294.0,294.0,294.0,10000,0.0,0.0
2026-01-08,300.0,318.0,296.0,303.0,303.0,51400,0.0,0.0
2026-01-09,306.0,319.0,305.0,311.0,311.0,27700,0.0,0.0
2026-01-13,311.0,312.0,303.0,309.0,309.0,20000,0.0,0.0
2026-01-14,307.0,316.0,305.0,309.0,309.0,18800,0.0,0.0
2026-01-15,307.0,313.0,306.0,312.0,312.0,8500,0.0,0.0
2026-01-16,316.0,316.0,310.0,315.0,315.0,13100,0.0,0.0
2026-01-19,320.0,321.0,307.0,316.0,316.0,23700,0.0,0.0
2026-01-20,318.0,328.0,308.0,319.0,319.0,32000,0.0,0.0
2026-01-21,314.0,320.0,306.0,306.0,306.0,29900,0.0,0.0
2026-01-22,313.0,313.0,308.0,309.0,309.0,4200,0.0,0.0
2026-01-23,309.0,315.0,308.0,308.0,308.0,12100,0.0,0.0
2026-01-26,306.0,309.0,305.0,305.0,305.0,7100,0.0,0.0
2026-01-27,304.0,310.0,304.0,308.0,308.0,3400,0.0,0.0
2026-01-28,306.0,311.0,303.0,303.0,303.0,9200,0.0,0.0
2026-01-29,303.0,320.0,303.0,309.0,309.0,26800,0.0,0.0
2026-01-30,315.0,315.0,308.0,309.0,309.0,10900,0.0,0.0
2026-02-02,315.0,315.0,307.0,308.0,308.0,10400,0.0,0.0
2026-02-03,308.0,311.0,305.0,307.0,307.0,10000,0.0,0.0
2026-02-04,307.0,311.0,307.0,307.0,307.0,5000,0.0,0.0
2026-02-05,309.0,310.0,306.0,306.0,306.0,8300,0.0,0.0
2026-02-06,307.0,310.0,305.0,306.0,306.0,8200,0.0,0.0
2026-02-09,312.0,312.0,302.0,306.0,306.0,15900,0.0,0.0
2026-02-10,305.0,310.0,300.0,310.0,310.0,27000,0.0,0.0
2026-02-12,311.0,311.0,303.0,304.0,304.0,24300,0.0,0.0
2026-02-13,305.0,317.0,305.0,317.0,317.0,37300,0.0,0.0
2026-02-16,324.0,327.0,301.0,302.0,302.0,108000,0.0,0.0
2026-02-17,300.0,303.0,292.0,297.0,297.0,35900,0.0,0.0
2026-02-18,297.0,303.0,293.0,302.0,302.0,23900,0.0,0.0
2026-02-19,305.0,305.0,301.0,303.0,303.0,6000,0.0,0.0
2026-02-20,301.0,304.0,294.0,298.0,298.0,16700,0.0,0.0
2026-02-24,298.0,300.0,293.0,299.0,299.0,24300,0.0,0.0
2026-02-25,299.0,304.0,299.0,303.0,303.0,13700,0.0,0.0
2026-02-26,301.0,303.0,300.0,303.0,303.0,12600,0.0,0.0
2026-02-27,300.0,306.0,300.0,303.0,303.0,16900,0.0,0.0
2026-03-02,303.0,303.0,298.0,302.0,302.0,9600,0.0,0.0
2026-03-03,296.0,303.0,296.0,300.0,300.0,10500,0.0,0.0
2026-03-04,295.0,295.0,277.0,281.0,281.0,51400,0.0,0.0
2026-03-05,289.0,294.0,284.0,290.0,290.0,13900,0.0,0.0
2026-03-06,289.0,295.0,289.0,295.0,295.0,9600,0.0,0.0
2026-03-09,294.0,295.0,285.0,295.0,295.0,15200,0.0,0.0
2026-03-10,295.0,299.0,295.0,296.0,296.0,10800,0.0,0.0
2026-03-11,299.0,300.0,296.0,300.0,300.0,6400,0.0,0.0
2026-03-12,300.0,300.0,296.0,300.0,300.0,6000,0.0,0.0
2026-03-13,295.0,303.0,295.0,300.0,300.0,9200,0.0,0.0
2026-03-16,300.0,300.0,293.0,295.0,295.0,8200,0.0,0.0
2026-03-17,303.0,304.0,297.0,297.0,297.0,3700,0.0,0.0
2026-03-18,299.0,301.0,296.0,299.0,299.0,4100,0.0,0.0
2026-03-19,293.0,302.0,293.0,298.0,298.0,11000,0.0,0.0
2026-03-23,293.0,300.0,289.0,296.0,296.0,22300,0.0,0.0
2026-03-24,301.0,301.0,293.0,296.0,296.0,5100,0.0,0.0
2026-03-25,296.0,301.0,295.0,298.0,298.0,6200,0.0,0.0
2026-03-26,297.0,300.0,295.0,300.0,300.0,3000,0.0,0.0
2026-03-27,296.0,300.0,296.0,297.0,297.0,1700,0.0,0.0
2026-03-30,293.0,303.0,289.0,293.0,293.0,15100,0.0,0.0
2026-03-31,293.0,300.0,291.0,296.0,296.0,8700,0.0,0.0
2026-04-01,297.0,302.0,297.0,297.0,297.0,3100,0.0,0.0
2026-04-02,297.0,299.0,292.0,296.0,296.0,10700,0.0,0.0
2026-04-03,296.0,299.0,295.0,296.0,296.0,1300,0.0,0.0
2026-04-06,289.0,299.0,289.0,293.0,293.0,7100,0.0,0.0
2026-04-07,300.0,300.0,293.0,294.0,294.0,1800,0.0,0.0
2026-04-08,297.0,297.0,291.0,294.0,294.0,8400,0.0,0.0
2026-04-09,295.0,295.0,293.0,294.0,294.0,4200,0.0,0.0
2026-04-10,293.0,297.0,292.0,292.0,292.0,9000,0.0,0.0
2026-04-13,296.0,296.0,282.0,290.0,290.0,16300,0.0,0.0
2026-04-14,287.0,294.0,285.0,291.0,291.0,16500,0.0,0.0
2026-04-15,290.0,293.0,289.0,289.0,289.0,2100,0.0,0.0
2026-04-16,290.0,294.0,286.0,292.0,292.0,8500,0.0,0.0
2026-04-17,293.0,293.0,283.0,290.0,290.0,19500,0.0,0.0
2026-04-20,288.0,289.0,285.0,288.0,288.0,15400,0.0,0.0
2026-04-21,285.0,288.0,285.0,285.0,285.0,11900,0.0,0.0
2026-04-22,288.0,288.0,281.0,287.0,287.0,10000,0.0,0.0
2026-04-23,287.0,291.0,280.0,288.0,288.0,16300,0.0,0.0
2026-04-24,287.0,288.0,275.0,284.0,284.0,17900,0.0,0.0
2026-04-27,285.0,290.0,275.0,283.0,283.0,18300,0.0,0.0
2026-04-28,283.0,288.0,280.0,286.0,286.0,4000,0.0,0.0
2026-04-30,286.0,286.0,275.0,280.0,280.0,19900,0.0,0.0
2026-05-01,280.0,285.0,280.0,280.0,280.0,2900,0.0,0.0
2026-05-07,280.0,287.0,275.0,286.0,286.0,12300,0.0,0.0
2026-05-08,287.0,288.0,283.0,287.0,287.0,3700,0.0,0.0
2026-05-11,287.0,293.0,277.0,289.0,289.0,20900,0.0,0.0
2026-05-12,289.0,292.0,288.0,288.0,288.0,1900,0.0,0.0
2026-05-13,288.0,291.0,280.0,291.0,291.0,2700,0.0,0.0
2026-05-14,286.0,290.0,286.0,286.0,286.0,1000,0.0,0.0
2026-05-15,285.0,291.0,283.0,290.0,290.0,9500,0.0,0.0
2026-05-18,288.0,291.0,276.0,287.0,287.0,23300,0.0,0.0
2026-05-19,284.0,291.0,281.0,285.0,285.0,6200,0.0,0.0
2026-05-20,285.0,287.0,273.0,277.0,277.0,17500,0.0,0.0
2026-05-21,281.0,284.0,277.0,280.0,280.0,1300,0.0,0.0
