week,margin_short,margin_long,ratio
2025-05-16,25.3,132.8,5.25
2025-05-23,24.2,112.1,4.63
2025-05-30,22.7,113.0,4.98
2025-06-06,23.9,118.3,4.95
2025-06-13,24.1,125.5,5.21
2025-06-20,24.7,117.1,4.74
2025-07-04,25.8,93.6,3.63
2025-07-11,25.9,95.0,3.67
2025-07-18,26.4,84.7,3.21
2025-07-25,26.5,85.2,3.22
2025-08-01,27.2,68.4,2.51
2025-08-08,28.5,47.0,1.65
2025-08-15,41.2,27.0,0.66
2025-08-22,41.8,22.7,0.54
2025-08-29,40.7,21.3,0.52
2025-09-05,42.2,21.7,0.51
2025-09-12,41.9,19.4,0.46
2025-09-19,45.5,24.1,0.53
2025-09-26,50.7,48.0,0.95
2025-10-03,61.5,37.7,0.61
2025-10-10,54.0,40.9,0.76
2025-10-17,52.7,34.8,0.66
2025-10-24,46.3,55.5,1.2
2025-10-31,32.2,46.8,1.45
2025-11-07,34.2,48.1,1.41
2025-11-14,24.0,48.5,2.02
2025-11-21,25.0,33.8,1.35
2025-11-28,24.3,41.6,1.71
2025-12-05,23.5,38.5,1.64
2025-12-12,26.2,64.3,2.45
2025-12-19,23.6,53.7,2.28
2025-12-26,25.2,54.8,2.17
2026-01-09,24.2,51.9,2.14
2026-01-16,23.5,46.8,1.99
2026-01-23,32.2,45.1,1.4
2026-01-30,37.2,46.7,1.26
2026-02-06,21.1,64.0,3.03
2026-02-13,42.0,59.4,1.41
2026-02-20,45.2,59.4,1.31
2026-02-27,45.3,65.4,1.44
2026-03-06,49.5,61.9,1.25
2026-03-13,53.5,59.4,1.11
2026-03-19,62.3,60.6,0.97
2026-03-20,62300.0,60600.0,0.97
2026-03-27,76.9,56.7,0.74
2026-04-03,78.2,52.7,0.67
2026-04-10,72.8,55.9,0.77
2026-04-17,67.9,49.1,0.72
2026-04-24,71.6,57.3,0.8
2026-05-01,70.6,54.4,0.77
2026-05-15,66.0,58.0,0.88
2026-05-22,32.7,61.8,1.89
