week,margin_short,margin_long,ratio
2025-05-16,35.4,46.2,1.31
2025-05-23,30.4,48.4,1.59
2025-05-30,25.7,48.2,1.88
2025-06-06,23.5,48.6,2.07
2025-06-13,18.0,78.6,4.37
2025-06-20,12.1,85.1,7.03
2025-07-04,8.4,85.5,10.18
2025-07-11,6.8,58.6,8.62
2025-07-18,5.3,58.8,11.09
2025-07-25,4.6,58.6,12.74
2025-08-01,5.7,60.4,10.6
2025-08-08,5.1,60.8,11.92
2025-08-15,4.9,39.8,8.12
2025-08-22,5.9,36.5,6.19
2025-08-29,4.5,37.2,8.27
2025-09-05,4.8,38.3,7.98
2025-09-12,8.5,43.6,5.13
2025-09-19,5.1,59.3,11.63
2025-09-26,5.0,51.7,10.34
2025-10-03,8.2,39.5,4.82
2025-10-10,20.8,38.3,1.84
2025-10-17,69.1,39.9,0.58
2025-10-24,90.3,40.1,0.44
2025-10-31,38.2,22.5,0.59
2025-11-07,23.9,27.7,1.16
2025-11-14,18.6,30.5,1.64
2025-11-21,36.2,29.6,0.82
2025-11-28,37.2,22.3,0.6
2025-12-05,36.6,25.0,0.68
2025-12-12,23.9,24.5,1.03
2025-12-19,27.3,35.2,1.29
2025-12-26,26.2,45.6,1.74
2026-01-09,27.1,56.6,2.09
2026-01-16,29.5,66.8,2.26
2026-01-23,27.3,70.9,2.6
2026-01-30,22.9,59.8,2.61
2026-02-06,20.1,78.4,3.9
2026-02-13,18.4,82.2,4.47
2026-02-20,16.6,85.7,5.16
2026-02-27,16.8,88.6,5.27
2026-03-06,18.7,89.1,4.76
2026-03-13,24.4,85.4,3.5
2026-03-19,35.4,87.4,2.47
2026-03-27,71.6,101.9,1.42
2026-03-31,87.0,71.8,0.83
2026-04-01,105.9,84.0,0.79
2026-04-02,122.4,93.7,0.77
2026-04-03,129.7,97.8,0.75
2026-04-06,143.9,108.2,0.75
2026-04-07,151.0,110.2,0.73
2026-04-08,165.6,116.3,0.7
2026-04-09,178.7,126.0,0.71
2026-04-10,183.5,126.7,0.69
2026-04-13,186.1,122.9,0.66
2026-04-14,197.8,122.1,0.62
2026-04-15,207.1,119.6,0.58
2026-04-16,211.4,118.5,0.56
2026-04-17,212.1,109.7,0.52
2026-04-20,231.3,116.2,0.5
2026-04-21,247.7,115.6,0.47
2026-04-22,281.6,115.0,0.41
2026-04-23,307.4,114.0,0.37
2026-04-24,342.9,100.3,0.29
2026-04-27,459.7,30.8,0.07
2026-05-01,234.8,12.6,0.05
2026-05-15,174.9,13.9,0.08
2026-05-22,160.4,12.9,0.08
2026-05-29,137.8,12.2,0.09
2026-06-05,115.7,15.4,0.13
2026-06-11,85.2,22.5,0.26
2026-06-12,324.6,214.1,0.66
2026-06-15,355.9,229.4,0.64
2026-06-16,402.0,248.7,0.62
2026-07-17,196.8,141.0,0.72
2026-07-24,201.2,133.4,0.66
2026-07-31,123.3,108.6,0.88
