week,margin_short,margin_long,ratio
2025-05-30,46.0,850.0,18.48
2025-06-06,7.0,863.0,123.29
2025-06-13,4.0,893.0,223.25
2025-06-20,1.0,880.0,880.0
2025-07-04,0.0,921.0,
2025-07-11,1.0,924.0,924.0
2025-07-18,0.0,1067.0,
2025-07-25,6.0,999.0,166.5
2025-08-01,5.0,9800.0,1960.0
2025-08-08,837.0,11654.0,13.92
2025-08-15,1260.0,11638.0,9.24
2025-08-22,93.0,12923.0,138.96
2025-08-25,25.0,12439.0,497.56
2025-08-26,0.0,12205.0,
2025-08-27,1.0,12739.0,12739.0
2025-08-28,5.8,12732.9,2195.33
2025-08-29,85.8,13037.9,151.96
2025-09-01,51.7,13035.7,252.14
2025-09-02,33.7,12811.5,380.16
2025-09-03,28.7,13220.8,460.66
2025-09-04,1.4,13258.1,9470.07
2025-09-05,5.0,13403.7,2680.74
2025-09-08,9.1,13178.0,1448.13
2025-09-09,8.1,12786.1,1578.53
2025-09-10,1.5,13606.4,9070.93
2025-09-11,69.5,13985.4,201.23
2025-09-12,106.6,14015.8,131.48
2025-09-16,177.7,13919.7,78.33
2025-09-17,153.8,14093.7,91.64
2025-09-19,221.0,14113.7,63.86
2025-09-26,236.3,12413.8,52.53
2025-10-03,216.1,12327.7,57.05
2025-10-10,0.0,13714.5,
2025-10-17,6.0,12839.4,2139.9
2025-10-24,0.0,13082.4,
2025-10-31,2.0,14453.3,7226.65
2025-11-07,0.0,14141.8,
2025-11-14,1.8,15658.0,8698.89
2025-11-21,0.0,14385.4,
2025-11-28,0.6,13726.5,22877.5
2025-12-05,0.0,14523.1,
2025-12-12,0.0,14125.8,
2025-12-19,0.0,13958.5,
2025-12-26,0.0,13401.1,
2026-01-09,2.5,14889.2,5955.68
2026-01-16,0.0,17460.4,
2026-01-23,0.0,16691.3,
2026-01-30,0.0,16738.9,
2026-02-06,0.0,15846.4,
2026-02-13,0.0,15774.4,
2026-02-20,0.0,15029.1,
2026-02-27,0.0,14520.4,
2026-03-06,0.0,13818.5,
2026-03-13,0.0,13967.5,
2026-03-19,0.0,13718.0,
2026-03-20,0.0,13718000.0,
2026-03-27,0.0,13450.2,
2026-04-03,0.0,13086.0,
2026-04-10,0.0,13432.9,
2026-04-17,0.0,13350.7,
2026-04-24,0.0,13859.7,
2026-05-01,0.0,13899.5,
2026-05-15,0.0,13365.9,
2026-05-22,0.0,15620.0,
2026-05-29,0.0,16138.6,
