week,margin_short,margin_long,ratio
2025-05-16,4.8,124.0,25.83
2025-05-23,1.1,126.6,115.09
2025-05-30,1.4,126.9,90.64
2025-06-06,0.7,128.8,184.0
2025-06-13,0.7,99.9,142.71
2025-06-20,0.9,96.8,107.56
2025-07-04,1.8,83.8,46.56
2025-07-11,2.0,78.8,39.4
2025-07-18,2.0,79.6,39.8
2025-07-25,2.1,76.0,36.19
2025-08-01,2.0,74.1,37.05
2025-08-08,2.5,72.6,29.04
2025-08-15,2.1,70.6,33.62
2025-08-22,3.3,61.4,18.61
2025-08-29,3.7,60.5,16.35
2025-09-05,10.2,62.8,6.16
2025-09-12,29.4,63.2,2.15
2025-09-19,70.4,73.5,1.04
2025-09-26,322.9,153.1,0.47
2025-10-03,5.3,130.0,24.53
2025-10-10,3.9,130.7,33.51
2025-10-17,3.3,127.1,38.52
2025-10-24,2.4,122.4,51.0
2025-10-31,7.1,138.6,19.52
2025-11-07,7.1,139.9,19.7
2025-11-14,5.8,145.1,25.02
2025-11-21,2.5,139.0,55.6
2025-11-28,1.6,140.9,88.06
2025-12-05,1.8,143.2,79.56
2025-12-12,2.3,142.5,61.96
2025-12-19,2.9,137.4,47.38
2025-12-26,3.5,139.7,39.91
2026-01-09,3.9,137.5,35.26
2026-01-16,3.1,128.4,41.42
2026-01-23,3.0,124.5,41.5
2026-01-30,2.9,119.9,41.34
2026-02-06,6.1,129.2,21.18
2026-02-13,7.8,133.2,17.08
2026-02-20,8.3,130.3,15.7
2026-02-27,14.3,121.4,8.49
2026-03-06,10.2,110.7,10.85
2026-03-13,9.0,109.1,12.12
2026-03-16,10.8,108.6,10.06
2026-03-17,10.8,108.4,10.04
2026-03-18,10.9,107.5,9.86
2026-03-19,10.4,107.7,10.36
2026-03-20,10400.0,107700.0,10.36
2026-03-23,10.3,106.9,10.38
2026-03-24,10.2,105.6,10.35
2026-03-25,10.2,105.6,10.35
2026-03-26,10.1,103.3,10.23
2026-03-27,11.0,107.6,9.78
2026-03-30,3.8,114.3,30.08
2026-03-31,3.2,115.2,36.0
2026-04-01,3.2,112.5,35.16
2026-04-02,3.2,115.1,35.97
2026-04-03,3.2,116.3,36.34
2026-04-06,2.7,116.6,43.19
2026-04-10,2.7,117.3,43.44
2026-04-17,2.4,115.5,48.13
2026-04-24,2.6,116.7,44.88
2026-05-01,3.1,113.6,36.65
2026-05-15,3.7,122.8,33.19
2026-05-22,3.1,119.8,38.65
2026-05-29,2.5,120.7,48.28
2026-07-17,2.5,116.4,46.56
2026-07-24,2.7,115.5,42.78
2026-07-31,2.4,109.1,45.46
2026-08-07,2.5,112.3,44.92
2026-08-14,4.8,112.4,23.42
2026-08-21,5.1,115.8,22.71
