week,margin_short,margin_long,ratio
2025-05-16,96.7,335.0,3.46
2025-05-23,99.9,328.6,3.29
2025-05-30,158.0,255.3,1.62
2025-06-06,226.0,242.6,1.07
2025-06-13,361.9,221.9,0.61
2025-06-20,576.7,217.7,0.38
2025-07-04,106.8,231.8,2.17
2025-07-11,101.3,238.3,2.35
2025-07-18,96.8,246.7,2.55
2025-07-25,101.4,217.0,2.14
2025-08-01,100.8,205.0,2.03
2025-08-08,99.9,185.0,1.85
2025-08-15,95.6,181.2,1.9
2025-08-22,94.9,169.9,1.79
2025-08-29,95.7,176.4,1.84
2025-09-05,93.1,176.7,1.9
2025-09-12,94.4,164.5,1.74
2025-09-19,97.9,149.1,1.52
2025-09-26,93.2,158.3,1.7
2025-10-03,90.2,160.3,1.78
2025-10-10,88.3,191.2,2.17
2025-10-17,83.7,215.6,2.58
2025-10-24,85.4,185.0,2.17
2025-10-31,81.2,218.7,2.69
2025-11-07,87.4,185.7,2.12
2025-11-14,84.7,167.0,1.97
2025-11-21,87.3,152.2,1.74
2025-11-28,91.1,168.1,1.85
2025-12-05,128.1,178.1,1.39
2025-12-12,200.0,169.1,0.85
2025-12-19,344.6,170.0,0.49
2025-12-26,1305.3,141.0,0.11
2026-01-09,82.4,144.5,1.75
2026-01-16,85.6,149.6,1.75
2026-01-23,80.8,142.5,1.76
2026-01-30,85.3,142.9,1.68
2026-02-06,77.4,154.5,2.0
2026-02-13,90.3,152.1,1.68
2026-02-20,101.2,149.0,1.47
2026-02-27,105.5,145.0,1.37
2026-03-06,104.1,125.0,1.2
2026-03-13,99.8,125.5,1.26
2026-03-19,94.5,128.5,1.36
2026-03-20,94500.0,128500.0,1.36
2026-03-27,97.8,112.2,1.15
2026-04-03,116.3,100.9,0.87
2026-04-10,112.7,90.7,0.8
2026-04-17,125.6,105.7,0.84
2026-04-24,124.8,97.7,0.78
2026-05-01,132.2,97.5,0.74
2026-05-15,134.5,100.2,0.74
2026-05-22,143.3,108.6,0.76
2026-05-29,146.4,102.9,0.7
