date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-05,2901.0,2920.0,2805.0,2806.0,2806.0,114800,0.0,0.0
2025-12-08,2800.0,2836.0,2748.0,2781.0,2781.0,147800,0.0,0.0
2025-12-09,2764.0,2811.0,2733.0,2733.0,2733.0,90000,0.0,0.0
2025-12-10,2533.0,2600.0,2480.0,2485.0,2485.0,521200,0.0,0.0
2025-12-11,2448.0,2470.0,2257.0,2261.0,2261.0,371300,0.0,0.0
2025-12-12,2161.0,2339.0,2161.0,2339.0,2339.0,276500,0.0,0.0
2025-12-15,2289.0,2320.0,2235.0,2295.0,2295.0,147600,0.0,0.0
2025-12-16,2111.0,2172.0,2050.0,2075.0,2075.0,366800,0.0,0.0
2025-12-17,2083.0,2117.0,2000.0,2023.0,2023.0,165900,0.0,0.0
2025-12-18,2035.0,2130.0,2000.0,2110.0,2110.0,141100,0.0,0.0
2025-12-19,2071.0,2210.0,2069.0,2134.0,2134.0,154400,0.0,0.0
2025-12-22,2134.0,2160.0,2020.0,2032.0,2032.0,134400,0.0,0.0
2025-12-23,2077.0,2214.0,2077.0,2166.0,2166.0,264000,0.0,0.0
2025-12-24,2173.0,2273.0,2156.0,2260.0,2260.0,233000,0.0,0.0
2025-12-25,2237.0,2238.0,2175.0,2180.0,2180.0,137500,0.0,0.0
2025-12-26,2205.0,2222.0,2121.0,2137.0,2137.0,169500,0.0,0.0
2025-12-29,2148.0,2243.0,2130.0,2205.0,2205.0,139700,0.0,0.0
2025-12-30,2178.0,2192.0,2082.0,2082.0,2082.0,138700,0.0,0.0
2026-01-05,2082.0,2137.0,2055.0,2114.0,2114.0,114900,0.0,0.0
2026-01-06,2140.0,2235.0,2132.0,2137.0,2137.0,108900,0.0,0.0
2026-01-07,2637.0,2637.0,2637.0,2637.0,2637.0,34700,0.0,0.0
2026-01-08,3140.0,3140.0,3140.0,3140.0,3140.0,81200,0.0,0.0
2026-01-09,3035.0,3190.0,2820.0,3000.0,3000.0,1872500,0.0,0.0
2026-01-13,3040.0,3060.0,2781.0,2861.0,2861.0,680300,0.0,0.0
2026-01-14,2828.0,3000.0,2713.0,2776.0,2776.0,426600,0.0,0.0
2026-01-15,2726.0,2999.0,2695.0,2823.0,2823.0,639400,0.0,0.0
2026-01-16,2817.0,2830.0,2628.0,2663.0,2663.0,349800,0.0,0.0
2026-01-19,2655.0,2742.0,2624.0,2653.0,2653.0,160900,0.0,0.0
2026-01-20,2730.0,2741.0,2636.0,2636.0,2636.0,141300,0.0,0.0
2026-01-21,2600.0,2601.0,2515.0,2530.0,2530.0,117000,0.0,0.0
2026-01-22,2580.0,2766.0,2570.0,2700.0,2700.0,177900,0.0,0.0
2026-01-23,2650.0,2730.0,2592.0,2663.0,2663.0,140700,0.0,0.0
2026-01-26,2630.0,2742.0,2570.0,2653.0,2653.0,122400,0.0,0.0
2026-01-27,2653.0,2810.0,2588.0,2797.0,2797.0,156300,0.0,0.0
2026-01-28,2780.0,2780.0,2673.0,2685.0,2685.0,88800,0.0,0.0
2026-01-29,2680.0,2773.0,2607.0,2686.0,2686.0,86100,0.0,0.0
2026-01-30,2636.0,2721.0,2608.0,2675.0,2675.0,84500,0.0,0.0
2026-02-02,2678.0,2752.0,2650.0,2683.0,2683.0,90500,0.0,0.0
2026-02-03,2684.0,2723.0,2650.0,2705.0,2705.0,94200,0.0,0.0
2026-02-04,2668.0,2685.0,2580.0,2667.0,2667.0,107600,0.0,0.0
2026-02-05,2626.0,2720.0,2616.0,2714.0,2714.0,84200,0.0,0.0
2026-02-06,2655.0,2777.0,2585.0,2747.0,2747.0,148600,0.0,0.0
2026-02-09,2800.0,2810.0,2707.0,2802.0,2802.0,191000,0.0,0.0
2026-02-10,2809.0,2925.0,2750.0,2794.0,2794.0,218600,0.0,0.0
2026-02-12,2767.0,2796.0,2653.0,2729.0,2729.0,199100,0.0,0.0
2026-02-13,2699.0,2758.0,2622.0,2638.0,2638.0,96700,0.0,0.0
2026-02-16,2617.0,2757.0,2606.0,2708.0,2708.0,113700,0.0,0.0
2026-02-17,2710.0,2710.0,2523.0,2527.0,2527.0,117800,0.0,0.0
2026-02-18,2527.0,2631.0,2481.0,2555.0,2555.0,107800,0.0,0.0
2026-02-19,2545.0,2582.0,2422.0,2443.0,2443.0,104000,0.0,0.0
2026-02-20,2492.0,2502.0,2392.0,2424.0,2424.0,73300,0.0,0.0
2026-02-24,2424.0,2439.0,2303.0,2303.0,2303.0,96400,0.0,0.0
2026-02-25,2303.0,2346.0,2284.0,2300.0,2300.0,89700,0.0,0.0
2026-02-26,2334.0,2408.0,2334.0,2408.0,2408.0,67000,0.0,0.0
2026-02-27,2407.0,2561.0,2407.0,2560.0,2560.0,141900,0.0,0.0
2026-03-02,2537.0,2774.0,2510.0,2741.0,2741.0,310900,0.0,0.0
2026-03-03,2741.0,2741.0,2429.0,2441.0,2441.0,224800,0.0,0.0
2026-03-04,2421.0,2502.0,2305.0,2305.0,2305.0,133900,0.0,0.0
2026-03-05,2397.0,2489.0,2380.0,2385.0,2385.0,85900,0.0,0.0
2026-03-06,2434.0,2580.0,2434.0,2554.0,2554.0,117900,0.0,0.0
2026-03-09,2454.0,2467.0,2357.0,2450.0,2450.0,136000,0.0,0.0
2026-03-10,2501.0,2624.0,2499.0,2610.0,2610.0,118000,0.0,0.0
2026-03-11,2610.0,2713.0,2588.0,2713.0,2713.0,125300,0.0,0.0
2026-03-12,2650.0,2676.0,2597.0,2640.0,2640.0,71900,0.0,0.0
2026-03-13,2590.0,2812.0,2590.0,2688.0,2688.0,194300,0.0,0.0
2026-03-16,2638.0,2678.0,2575.0,2624.0,2624.0,162400,0.0,0.0
2026-03-17,2921.0,3125.0,2858.0,3125.0,3125.0,386000,0.0,0.0
2026-03-18,2980.0,3050.0,2843.0,2985.0,2985.0,545300,0.0,0.0
2026-03-19,3150.0,3335.0,2910.0,2940.0,2940.0,891400,0.0,0.0
2026-03-23,2840.0,2938.0,2763.0,2891.0,2891.0,169800,0.0,0.0
2026-03-24,3395.0,3395.0,3395.0,3395.0,3395.0,61800,0.0,0.0
2026-03-25,3735.0,4095.0,3510.0,4095.0,4095.0,2229400,0.0,0.0
2026-03-26,4165.0,4340.0,3830.0,4000.0,4000.0,1714300,0.0,0.0
2026-03-27,3960.0,4290.0,3715.0,4100.0,4100.0,1522800,0.0,0.0
2026-03-30,4030.0,4225.0,3720.0,3825.0,3825.0,816300,0.0,0.0
2026-03-31,3830.0,3830.0,3610.0,3795.0,3795.0,411900,0.0,0.0
2026-04-01,4495.0,4495.0,4495.0,4495.0,4495.0,47800,0.0,0.0
