date,open,high,low,close,adj close,volume,dividends,stock splits
2025-11-20,1084.0,1110.0,1065.0,1083.0,1068.8892822265625,568100,0.0,0.0
2025-11-21,1067.0,1098.0,1060.0,1083.0,1068.8892822265625,227500,0.0,0.0
2025-11-25,1101.0,1119.0,1084.0,1095.0,1080.73291015625,298900,0.0,0.0
2025-11-26,1110.0,1115.0,1091.0,1093.0,1078.7589111328125,214800,0.0,0.0
2025-11-27,1095.0,1120.0,1088.0,1109.0,1094.5504150390625,228600,0.0,0.0
2025-11-28,1122.0,1154.0,1115.0,1142.0,1127.1204833984375,283400,0.0,0.0
2025-12-01,1149.0,1160.0,1123.0,1131.0,1116.2637939453125,180700,0.0,0.0
2025-12-02,1125.0,1130.0,1101.0,1110.0,1095.5374755859375,198000,0.0,0.0
2025-12-03,1111.0,1128.0,1106.0,1121.0,1106.3941650390625,110200,0.0,0.0
2025-12-04,1130.0,1191.0,1126.0,1190.0,1174.4951171875,231300,0.0,0.0
2025-12-05,1190.0,1227.0,1180.0,1195.0,1179.429931640625,279300,0.0,0.0
2025-12-08,1220.0,1258.0,1208.0,1252.0,1235.687255859375,358500,0.0,0.0
2025-12-09,1253.0,1287.0,1231.0,1244.0,1227.79150390625,321300,0.0,0.0
2025-12-10,1250.0,1274.0,1222.0,1241.0,1224.83056640625,212300,0.0,0.0
2025-12-11,1246.0,1246.0,1191.0,1196.0,1180.4168701171875,185600,0.0,0.0
2025-12-12,1200.0,1214.0,1191.0,1211.0,1195.221435546875,112200,0.0,0.0
2025-12-15,1187.0,1212.0,1185.0,1212.0,1196.20849609375,115300,0.0,0.0
2025-12-16,1193.0,1200.0,1166.0,1174.0,1158.70361328125,159300,0.0,0.0
2025-12-17,1174.0,1176.0,1146.0,1168.0,1152.78173828125,140700,0.0,0.0
2025-12-18,1149.0,1154.0,1126.0,1130.0,1115.27685546875,141900,0.0,0.0
2025-12-19,1125.0,1142.0,1119.0,1140.0,1125.1466064453125,237800,0.0,0.0
2025-12-22,1158.0,1160.0,1127.0,1142.0,1127.1204833984375,178200,0.0,0.0
2025-12-23,1134.0,1162.0,1134.0,1154.0,1138.964111328125,103700,0.0,0.0
2025-12-24,1156.0,1163.0,1145.0,1153.0,1137.9771728515625,117800,0.0,0.0
2025-12-25,1155.0,1172.0,1150.0,1171.0,1155.74267578125,135700,0.0,0.0
2025-12-26,1179.0,1188.0,1142.0,1147.0,1132.0552978515625,150100,0.0,0.0
2025-12-29,1160.0,1250.0,1151.0,1215.0,1199.1693115234375,350100,0.0,0.0
2025-12-30,1215.0,1218.0,1186.0,1192.0,1176.468994140625,171100,0.0,0.0
2026-01-05,1212.0,1240.0,1204.0,1221.0,1205.0911865234375,264300,0.0,0.0
2026-01-06,1235.0,1278.0,1230.0,1246.0,1229.7655029296875,299000,0.0,0.0
2026-01-07,1276.0,1300.0,1257.0,1280.0,1263.322509765625,293000,0.0,0.0
2026-01-08,1310.0,1371.0,1310.0,1350.0,1332.410400390625,488700,0.0,0.0
2026-01-09,1347.0,1374.0,1330.0,1352.0,1334.38427734375,382500,0.0,0.0
2026-01-13,1400.0,1415.0,1369.0,1396.0,1377.81103515625,342800,0.0,0.0
2026-01-14,1397.0,1418.0,1386.0,1390.0,1371.8892822265625,223800,0.0,0.0
2026-01-15,1376.0,1430.0,1372.0,1410.0,1391.628662109375,352000,0.0,0.0
2026-01-16,1400.0,1449.0,1378.0,1449.0,1430.1204833984375,314200,0.0,0.0
2026-01-19,1450.0,1471.0,1428.0,1466.0,1446.8990478515625,208100,0.0,0.0
2026-01-20,1466.0,1468.0,1391.0,1401.0,1382.745849609375,223400,0.0,0.0
2026-01-21,1368.0,1446.0,1361.0,1422.0,1403.4722900390625,186000,0.0,0.0
2026-01-22,1421.0,1451.0,1398.0,1440.0,1421.23779296875,193500,0.0,0.0
2026-01-23,1461.0,1480.0,1420.0,1427.0,1408.4071044921875,205900,0.0,0.0
2026-01-26,1425.0,1430.0,1358.0,1367.0,1349.1888427734375,258300,0.0,0.0
2026-01-27,1364.0,1405.0,1350.0,1401.0,1382.745849609375,130000,0.0,0.0
2026-01-28,1376.0,1384.0,1348.0,1350.0,1332.410400390625,85300,0.0,0.0
2026-01-29,1342.0,1398.0,1332.0,1372.0,1354.123779296875,209700,0.0,0.0
2026-01-30,1356.0,1382.0,1343.0,1375.0,1357.084716796875,142100,0.0,0.0
2026-02-02,1355.0,1412.0,1349.0,1374.0,1356.09765625,178900,0.0,0.0
2026-02-03,1385.0,1401.0,1372.0,1400.0,1381.7589111328125,114100,0.0,0.0
2026-02-04,1396.0,1424.0,1385.0,1420.0,1401.498291015625,171100,0.0,0.0
2026-02-05,1404.0,1426.0,1389.0,1406.0,1387.6807861328125,177700,0.0,0.0
2026-02-06,1380.0,1438.0,1372.0,1438.0,1419.2637939453125,237800,0.0,0.0
2026-02-09,1527.0,1527.0,1461.0,1489.0,1469.599365234375,552300,0.0,0.0
2026-02-10,1480.0,1593.0,1469.0,1584.0,1563.361572265625,733400,0.0,0.0
2026-02-12,1650.0,1824.0,1635.0,1755.0,1732.133544921875,1176700,0.0,0.0
2026-02-13,1715.0,1740.0,1654.0,1677.0,1655.1497802734375,552200,0.0,0.0
2026-02-16,1700.0,1736.0,1676.0,1725.0,1702.5244140625,318200,0.0,0.0
2026-02-17,1708.0,1766.0,1683.0,1743.0,1720.2899169921875,325900,0.0,0.0
2026-02-18,1751.0,1830.0,1743.0,1801.0,1777.5341796875,393600,0.0,0.0
2026-02-19,1827.0,1915.0,1772.0,1879.0,1854.517822265625,549700,0.0,0.0
2026-02-20,1897.0,2030.0,1895.0,2000.0,1973.9412841796875,922500,0.0,0.0
2026-02-24,1999.0,1999.0,1798.0,1878.0,1853.5308837890625,794900,0.0,0.0
2026-02-25,1884.0,1888.0,1780.0,1803.0,1779.508056640625,326900,0.0,0.0
2026-02-26,1785.0,1839.0,1755.0,1808.0,1784.4429931640625,343600,0.0,0.0
2026-02-27,1816.0,1865.0,1800.0,1853.0,1828.856689453125,297400,0.0,0.0
2026-03-02,1933.0,1998.0,1852.0,1904.0,1879.192138671875,985700,0.0,0.0
2026-03-03,1899.0,1954.0,1789.0,1792.0,1768.6513671875,699400,0.0,0.0
2026-03-04,1719.0,1748.0,1556.0,1610.0,1589.0228271484375,577400,0.0,0.0
2026-03-05,1750.0,1813.0,1722.0,1789.0,1765.6905517578125,407900,0.0,0.0
