week,margin_short,margin_long,ratio
2025-05-30,23.4,47.5,2.03
2025-06-06,23.9,47.3,1.98
2025-06-13,23.5,48.4,2.06
2025-06-20,22.4,50.4,2.25
2025-07-04,3.9,52.3,13.41
2025-07-11,7.0,66.8,9.54
2025-07-18,7.3,60.7,8.32
2025-07-25,7.3,65.3,8.95
2025-08-01,11.7,55.3,4.73
2025-08-08,15.4,54.9,3.56
2025-08-15,22.0,54.8,2.49
2025-08-18,23.2,52.4,2.26
2025-08-19,26.1,53.3,2.04
2025-08-20,27.3,51.6,1.89
2025-08-21,31.6,51.7,1.64
2025-08-22,33.5,52.1,1.56
2025-08-25,64.9,59.5,0.92
2025-08-26,96.9,55.4,0.57
2025-08-27,94.0,53.0,0.56
2025-08-28,36.3,55.1,1.52
2025-08-29,20.6,53.8,2.61
2025-09-05,19.4,52.8,2.72
2025-09-12,14.8,55.1,3.72
2025-09-19,12.9,57.5,4.46
2025-09-26,12.1,57.5,4.75
2025-10-03,10.5,55.7,5.3
2025-10-10,8.9,51.4,5.78
2025-10-17,5.1,53.9,10.57
2025-10-24,5.3,60.0,11.32
2025-10-31,5.2,64.2,12.35
2025-11-07,5.2,61.4,11.81
2025-11-14,5.4,63.5,11.76
2025-11-21,3.1,62.9,20.29
2025-11-28,3.1,66.7,21.52
2025-12-05,4.1,74.2,18.1
2025-12-12,7.1,105.6,14.87
2025-12-19,9.6,107.0,11.15
2025-12-26,12.7,110.5,8.7
2026-01-09,32.9,151.1,4.59
2026-01-16,97.0,369.8,3.81
2026-01-23,102.5,415.7,4.06
2026-01-30,158.1,660.7,4.18
2026-02-06,160.4,443.2,2.76
2026-02-13,165.7,427.6,2.58
2026-02-20,89.7,374.5,4.18
2026-02-27,112.5,317.9,2.83
2026-03-06,85.2,342.8,4.02
2026-03-13,68.4,314.0,4.59
2026-03-19,85.1,311.6,3.66
2026-03-20,85100.0,311600.0,3.66
2026-03-27,94.5,274.4,2.9
2026-04-03,88.8,264.9,2.98
2026-04-10,84.8,311.7,3.68
2026-04-15,224.0,499.5,2.23
2026-04-16,229.4,504.2,2.2
2026-04-17,232.0,515.8,2.22
2026-04-20,236.9,522.1,2.2
2026-04-21,292.1,492.1,1.68
2026-04-22,286.5,486.6,1.7
2026-04-23,285.9,482.6,1.69
2026-04-24,284.2,483.3,1.7
2026-04-27,283.9,480.0,1.69
2026-04-28,283.8,472.5,1.66
2026-04-30,283.8,464.7,1.64
2026-05-01,283.4,457.0,1.61
2026-05-07,279.1,437.1,1.57
2026-05-08,276.0,442.0,1.6
2026-05-11,274.2,447.5,1.63
2026-05-12,269.8,446.0,1.65
2026-05-13,267.0,454.0,1.7
2026-05-14,265.4,447.7,1.69
2026-05-15,261.1,430.4,1.65
2026-05-18,259.1,420.0,1.62
2026-05-19,253.3,410.9,1.62
2026-05-20,247.1,384.9,1.56
2026-05-21,244.9,389.3,1.59
2026-05-22,243.7,382.5,1.57
2026-05-25,243.7,385.4,1.58
2026-05-26,243.6,389.5,1.6
2026-05-27,239.2,386.3,1.61
2026-05-28,236.7,393.1,1.66
2026-05-29,235.7,402.7,1.71
2026-06-01,235.5,403.0,1.71
2026-06-02,232.5,400.6,1.72
2026-06-03,225.9,391.0,1.73
2026-07-17,247.5,531.0,2.15
2026-07-24,205.5,451.5,2.2
