week,margin_short,margin_long,ratio
2025-05-16,55.1,866.9,15.73
2025-05-23,57.0,904.4,15.87
2025-05-30,45.9,904.0,19.69
2025-06-06,45.7,968.5,21.19
2025-06-13,45.5,1043.9,22.94
2025-06-20,47.7,1149.7,24.1
2025-07-04,85.1,686.6,8.07
2025-07-11,61.2,558.8,9.13
2025-07-18,62.2,510.4,8.21
2025-07-25,65.5,410.0,6.26
2025-08-01,82.2,358.4,4.36
2025-08-08,78.3,310.9,3.97
2025-08-15,82.8,199.7,2.41
2025-08-22,78.7,255.1,3.24
2025-08-29,81.9,263.4,3.22
2025-09-05,81.8,268.0,3.28
2025-09-12,73.0,298.6,4.09
2025-09-19,75.1,294.9,3.93
2025-09-26,72.2,292.6,4.05
2025-10-03,72.5,293.4,4.05
2025-10-10,72.7,288.5,3.97
2025-10-17,72.6,280.5,3.86
2025-10-24,181.6,924.2,5.09
2025-10-31,91.8,1468.0,15.99
2025-11-07,75.6,1445.5,19.12
2025-11-14,70.5,1429.3,20.27
2025-11-21,55.8,1362.1,24.41
2025-11-28,60.6,1336.2,22.05
2025-12-05,55.6,1368.7,24.62
2025-12-12,58.1,1220.4,21.01
2025-12-19,47.2,1210.0,25.64
2025-12-26,265.3,1097.5,4.14
2026-01-09,46.7,1037.6,22.22
2026-01-16,48.5,928.1,19.14
2026-01-23,44.9,871.4,19.41
2026-01-30,48.8,801.2,16.42
2026-02-06,45.1,754.9,16.74
2026-02-13,35.6,738.3,20.74
2026-02-20,28.9,845.0,29.24
2026-02-27,35.4,791.0,22.34
2026-03-06,21.2,750.9,35.42
2026-03-13,16.5,740.4,44.87
2026-03-19,15.0,710.0,47.33
2026-03-27,17.6,547.2,31.09
2026-04-03,16.5,489.8,29.68
2026-04-10,14.7,482.8,32.84
2026-04-17,13.1,573.0,43.74
2026-04-24,13.7,587.2,42.86
2026-05-01,12.4,574.4,46.32
2026-05-15,13.7,483.4,35.28
2026-05-22,16.2,485.1,29.94
2026-05-29,19.4,551.1,28.41
2026-07-17,26.2,250.4,9.56
2026-07-24,16.4,228.4,13.93
2026-07-31,14.0,244.1,17.44
2026-08-07,28.4,226.4,7.97
2026-08-14,30.6,235.4,7.69
2026-08-21,19.5,272.9,13.99
