week,margin_short,margin_long,ratio
2025-06-06,0.0,827.2,
2025-06-13,0.2,827.2,4136.0
2025-06-20,0.2,878.7,4393.5
2025-07-04,1.6,828.3,517.69
2025-07-11,0.0,798.1,
2025-07-18,0.1,780.9,7809.0
2025-07-25,0.0,777.2,
2025-08-01,0.0,757.0,
2025-08-08,0.1,770.3,7703.0
2025-08-15,0.4,713.2,1783.0
2025-08-22,0.5,747.5,1495.0
2025-08-29,3.4,769.5,226.32
2025-09-05,3.2,781.3,244.16
2025-09-12,0.0,750.3,
2025-09-19,0.0,776.4,
2025-09-26,0.0,763.9,
2025-10-03,0.0,736.9,
2025-10-10,0.0,717.5,
2025-10-17,0.0,703.8,
2025-10-24,0.0,694.0,
2025-10-31,1.4,678.2,484.43
2025-11-07,0.0,677.8,
2025-11-14,0.0,678.7,
2025-11-21,0.1,668.5,6685.0
2025-11-28,0.1,668.9,6689.0
2025-12-05,0.0,675.7,
2025-12-12,0.0,672.9,
2025-12-19,0.0,691.6,
2025-12-26,0.2,674.0,3370.0
2026-01-09,1.4,686.9,490.64
2026-01-16,0.0,716.8,
2026-01-23,0.1,689.8,6898.0
2026-01-30,0.1,704.9,7049.0
2026-02-06,0.0,701.1,
2026-02-13,1.1,725.7,659.73
2026-02-20,0.9,872.8,969.78
2026-02-27,1.0,818.5,818.5
2026-03-06,0.7,826.9,1181.29
2026-03-13,0.1,814.3,8143.0
2026-03-19,0.0,756.4,
2026-03-20,0.0,756400.0,
2026-03-27,0.0,768.9,
2026-04-03,0.0,777.4,
2026-04-10,0.0,749.7,
2026-04-17,0.0,741.1,
2026-04-24,0.1,744.0,7440.0
2026-05-01,0.0,784.1,
2026-05-15,0.0,741.9,
2026-05-22,0.0,671.7,
2026-05-29,0.0,666.5,
