week,margin_short,margin_long,ratio
2025-05-30,76.3,132.3,1.73
2025-06-06,129.6,406.5,3.14
2025-06-13,96.6,392.2,4.06
2025-06-20,70.0,246.8,3.53
2025-07-04,69.3,167.9,2.42
2025-07-11,70.1,160.3,2.29
2025-07-18,74.8,165.5,2.21
2025-07-25,68.5,173.8,2.54
2025-08-01,62.9,164.9,2.62
2025-08-08,59.1,164.1,2.78
2025-08-15,49.9,147.6,2.96
2025-08-22,46.4,165.0,3.56
2025-08-29,38.2,149.1,3.9
2025-09-05,37.0,133.9,3.62
2025-09-12,37.8,122.8,3.25
2025-09-19,41.3,122.7,2.97
2025-09-26,45.4,115.8,2.55
2025-10-03,42.3,129.6,3.06
2025-10-10,42.0,123.9,2.95
2025-10-17,44.7,133.3,2.98
2025-10-24,47.0,128.7,2.74
2025-10-31,47.9,142.5,2.97
2025-11-07,53.6,131.0,2.44
2025-11-14,53.2,221.2,4.16
2025-11-21,58.5,176.6,3.02
2025-11-28,77.3,164.8,2.13
2025-12-05,57.0,158.3,2.78
2025-12-12,33.2,154.7,4.66
2025-12-19,61.1,142.7,2.34
2025-12-26,41.9,109.7,2.62
2026-01-09,36.4,98.5,2.71
2026-01-16,43.5,81.8,1.88
2026-01-23,41.0,90.8,2.21
2026-01-30,22.2,104.1,4.69
2026-02-06,20.8,103.9,5.0
2026-02-13,22.6,102.3,4.53
2026-02-20,22.0,103.2,4.69
2026-02-27,22.3,125.5,5.63
2026-03-06,22.4,101.8,4.54
2026-03-13,21.3,101.8,4.78
2026-03-19,18.5,97.9,5.29
2026-03-20,18500.0,97900.0,5.29
2026-03-27,16.2,83.8,5.17
2026-04-03,15.7,79.0,5.03
2026-04-10,19.4,76.4,3.94
2026-04-17,18.9,110.2,5.83
2026-04-24,19.3,108.7,5.63
2026-05-01,16.9,112.8,6.67
2026-05-15,23.5,108.6,4.62
2026-05-22,34.0,100.8,2.96
2026-05-29,10.9,79.7,7.31
2026-07-17,57.0,75.2,1.32
2026-07-24,48.4,80.3,1.66
2026-07-31,54.5,76.8,1.41
2026-08-07,54.7,78.4,1.43
2026-08-14,71.1,76.6,1.08
