week,margin_short,margin_long,ratio
2025-05-16,0.0,64.7,
2025-05-23,0.0,60.4,
2025-05-30,0.0,59.2,
2025-06-06,0.0,58.5,
2025-06-13,0.0,56.9,
2025-06-20,0.0,55.6,
2025-07-04,0.0,55.2,
2025-07-11,0.0,59.0,
2025-07-18,0.0,63.0,
2025-07-25,0.0,79.1,
2025-08-01,0.0,88.7,
2025-08-08,0.0,89.5,
2025-08-15,0.0,86.8,
2025-08-22,0.0,85.5,
2025-08-29,0.0,81.7,
2025-09-05,0.0,81.7,
2025-09-12,0.0,67.4,
2025-09-19,0.0,56.3,
2025-09-26,0.0,53.0,
2025-10-03,0.0,52.7,
2025-10-10,0.0,52.4,
2025-10-17,0.0,48.7,
2025-10-24,0.0,42.0,
2025-10-31,0.0,44.4,
2025-11-07,0.0,44.3,
2025-11-14,0.0,44.1,
2025-11-21,0.0,44.2,
2025-11-28,0.0,45.8,
2025-12-05,0.0,39.5,
2025-12-12,0.0,38.0,
2025-12-19,0.0,44.9,
2025-12-26,0.0,56.7,
2026-01-09,0.0,42.7,
2026-01-16,0.0,42.7,
2026-01-23,0.0,44.0,
2026-01-30,0.0,44.6,
2026-02-06,0.0,35.6,
2026-02-13,0.0,36.0,
2026-02-20,0.0,35.5,
2026-02-27,0.0,33.7,
2026-03-06,0.0,36.9,
2026-03-13,0.0,37.2,
2026-03-19,0.0,36.8,
2026-03-20,0.0,36800.0,
2026-03-27,0.0,23.4,
2026-04-03,0.0,24.0,
2026-04-10,0.0,24.2,
2026-04-17,0.0,33.0,
2026-04-24,0.0,30.9,
2026-05-01,0.0,31.6,
2026-05-15,0.0,30.0,
2026-05-22,0.0,29.9,
2026-05-29,0.0,31.3,
