week,margin_short,margin_long,ratio
2025-05-16,1.6,40.0,25.0
2025-05-23,1.6,40.2,25.13
2025-05-30,1.6,43.2,27.0
2025-06-06,1.5,63.1,42.07
2025-06-13,1.5,88.9,59.27
2025-06-20,1.9,112.7,59.32
2025-07-04,2.4,122.7,51.13
2025-07-11,1.5,115.2,76.8
2025-07-18,1.5,99.1,66.07
2025-07-25,1.7,86.0,50.59
2025-08-01,1.5,78.2,52.13
2025-08-08,2.2,65.9,29.95
2025-08-15,2.8,61.3,21.89
2025-08-22,2.0,51.6,25.8
2025-08-29,2.0,49.4,24.7
2025-09-05,2.1,43.9,20.9
2025-09-12,2.0,53.3,26.65
2025-09-19,1.5,54.2,36.13
2025-09-26,1.5,52.4,34.93
2025-10-03,2.2,52.3,23.77
2025-10-10,2.3,53.0,23.04
2025-10-17,2.3,57.8,25.13
2025-10-24,2.3,53.4,23.22
2025-10-31,2.3,54.8,23.83
2025-11-07,1.8,57.3,31.83
2025-11-14,1.6,60.8,38.0
2025-11-21,1.6,61.5,38.44
2025-11-28,1.6,61.5,38.44
2025-12-05,1.6,63.6,39.75
2025-12-12,2.4,68.9,28.71
2025-12-19,2.5,65.8,26.32
2025-12-26,2.5,73.2,29.28
2026-01-09,31.9,70.2,2.2
2026-01-16,117.6,73.8,0.63
2026-01-23,137.0,94.8,0.69
2026-01-30,5.2,71.2,13.69
2026-02-06,2.4,67.2,28.0
2026-02-13,2.4,67.6,28.17
2026-02-20,2.4,66.4,27.67
2026-02-27,2.3,66.0,28.7
2026-03-06,2.3,62.3,27.09
2026-03-13,2.0,58.5,29.25
2026-03-19,2.0,62.3,31.15
2026-03-20,2000.0,62300.0,31.15
2026-03-27,3.1,58.6,18.9
2026-04-03,2.8,57.7,20.61
2026-04-10,2.8,54.5,19.46
2026-04-17,2.0,56.5,28.25
2026-04-24,2.0,54.0,27.0
2026-05-01,2.0,54.1,27.05
2026-05-15,2.0,55.0,27.5
2026-05-22,2.0,53.8,26.9
2026-05-29,2.0,49.2,24.6
