week,margin_short,margin_long,ratio
2025-05-16,67.0,2841.0,42.4
2025-05-23,22.0,4885.0,222.05
2025-05-30,0.0,4811.0,
2025-06-06,0.0,4806.0,
2025-06-13,0.0,5214.0,
2025-06-20,0.0,5714.0,
2025-07-01,22.0,5363.0,243.77
2025-07-02,24.0,6571.0,273.79
2025-07-03,16.0,7254.0,453.38
2025-07-04,11.0,6754.0,614.0
2025-07-07,51.0,6666.0,130.71
2025-07-08,250.0,6916.0,27.66
2025-07-09,70.0,6808.0,97.26
2025-07-10,497.0,7048.0,14.18
2025-07-11,46.0,6724.0,146.17
2025-07-14,48.0,6540.0,136.25
2025-07-15,46.0,6654.0,144.65
2025-07-16,11.0,6838.0,621.64
2025-07-17,1.0,6740.0,6740.0
2025-07-18,0.0,6876.0,
2025-07-22,13.0,6641.0,510.85
2025-07-23,0.0,6867.0,
2025-07-24,3.0,6888.0,2296.0
2025-07-25,4.0,6680.0,1670.0
2025-07-28,9.0,6648.0,738.67
2025-07-29,4.0,6683.0,1670.75
2025-07-30,1.0,6992.0,6992.0
2025-07-31,2.0,6533.0,3266.5
2025-08-01,3.0,6452.0,2150.67
2025-08-04,2.0,6366.0,3183.0
2025-08-05,0.0,6519.0,
2025-08-06,5.0,6200.0,1240.0
2025-08-07,2.0,6004.0,3002.0
2025-08-08,9.0,6085.0,676.11
2025-08-12,3.0,6123.0,2041.0
2025-08-13,7.0,6381.0,911.57
2025-08-14,15.0,6233.0,415.53
2025-08-15,8.0,5763.0,720.38
2025-08-18,4.0,5717.0,1429.25
2025-08-19,8.0,5704.0,713.0
2025-08-20,23.0,5711.0,248.3
2025-08-21,96.0,5508.0,57.38
2025-08-22,15.0,5765.0,384.33
2025-08-25,119.0,5721.0,48.08
2025-08-26,90.0,5871.0,65.23
2025-08-27,19.0,6300.0,331.58
2025-08-28,9.0,6577.0,730.78
2025-08-29,14.0,6785.0,484.64
2025-09-01,68.0,6304.0,92.71
2025-09-02,14.0,6200.0,442.86
2025-09-03,22.0,6549.0,297.68
2025-09-04,1.0,6482.0,6482.0
2025-09-05,2.0,6830.0,3415.0
2025-09-08,6.0,6693.0,1115.5
2025-09-09,1.0,7008.0,7008.0
2025-09-10,18.0,7115.0,395.28
2025-09-11,7.0,6873.0,981.86
2025-09-12,3.0,6605.0,2201.67
2025-09-16,6.0,6600.0,1100.0
2025-09-17,2.0,6767.0,3383.5
2025-09-18,0.0,7035.0,
2025-09-19,0.0,7131.0,
2025-09-22,4.0,7040.0,1760.0
2025-09-24,2.0,6976.0,3488.0
2025-09-25,3.0,7005.0,2335.0
2025-09-26,5.0,7296.0,1459.2
2025-09-29,9.0,7816.0,868.44
2025-09-30,87.0,7855.0,90.29
2025-10-01,0.0,8117.0,
2025-10-02,22.0,8287.0,376.68
2025-10-03,1.0,7933.0,7933.0
2025-10-06,0.0,8024.0,
2025-10-07,7.0,7979.0,1139.86
2025-10-08,0.0,8000.0,
2025-10-09,0.0,7982.0,
2025-10-10,1.0,7985.0,7985.0
2025-10-14,2.0,8378.0,4189.0
2025-10-15,11.0,7600.0,690.91
2025-10-16,8.0,7082.0,885.25
2025-10-17,5.0,6471.0,1294.2
2025-10-20,3.0,6534.0,2178.0
2025-10-21,1.0,6931.0,6931.0
2025-10-22,24.0,7223.0,300.96
2025-10-23,3.0,7692.0,2564.0
2025-10-24,0.0,7626.0,
2025-10-27,0.0,7620.0,
2025-10-28,7.0,7004.0,1000.57
2025-10-29,2.0,6913.0,3456.5
2025-10-30,3.0,6631.0,2210.33
2025-10-31,0.0,6683.0,
2025-11-04,44.0,6455.0,146.7
2025-11-05,6.0,6187.0,1031.17
2025-11-06,0.0,6650.0,
2025-11-07,0.0,6689.0,
2025-11-10,1.0,6587.0,6587.0
2025-11-11,0.0,6470.2,
2025-11-12,7.1,6632.7,934.18
2025-11-13,5.0,6501.3,1300.26
2025-11-14,9.2,6440.0,700.0
2025-11-17,2.7,6352.6,2352.81
2025-11-18,9.5,6027.0,634.42
2025-11-19,0.1,6114.4,61144.0
2025-11-20,0.0,6071.9,
2025-11-21,6.3,5832.3,925.76
2025-11-25,0.0,5913.9,
2025-11-26,0.0,5930.5,
2025-11-27,2.5,6003.7,2401.48
2025-11-28,0.7,6118.9,8741.29
2025-12-01,0.0,6061.9,
2025-12-02,0.0,6030.4,
2025-12-03,1.1,6576.6,5978.73
2025-12-04,0.2,6923.1,34615.5
2025-12-05,4.0,7249.6,1812.4
2025-12-08,0.2,7281.8,36409.0
2025-12-09,5.4,6837.5,1266.2
2025-12-10,3.6,6348.9,1763.58
2025-12-11,1.4,6234.9,4453.5
2025-12-12,0.0,6209.4,
2025-12-15,0.6,5934.7,9891.17
2025-12-16,0.1,6014.2,60142.0
2025-12-17,0.8,6003.7,7504.63
2025-12-18,7.8,5765.7,739.19
2025-12-19,0.1,6265.2,62652.0
2025-12-22,0.1,5995.8,59958.0
2025-12-23,1.3,6078.6,4675.85
2025-12-24,0.5,6696.4,13392.8
2025-12-25,1.5,6137.5,4091.67
2025-12-26,4.0,6596.9,1649.23
2025-12-29,0.0,6779.4,
2025-12-30,0.0,6836.5,
2026-01-05,0.0,6790.7,
2026-01-06,0.5,6925.5,13851.0
2026-01-07,0.0,6862.5,
2026-01-08,0.1,6738.8,67388.0
2026-01-09,0.9,7042.8,7825.33
2026-01-13,0.0,6910.7,
2026-01-14,0.0,6756.7,
2026-01-15,0.0,7071.2,
2026-01-16,0.0,7099.9,
2026-01-19,0.0,7221.7,
2026-01-20,0.3,6871.5,22905.0
2026-01-21,1.8,6582.6,3657.0
2026-01-22,0.0,6747.1,
2026-01-23,0.3,7007.8,23359.33
2026-01-26,0.0,7036.5,
2026-01-27,4.6,6936.0,1507.83
2026-01-28,0.0,7317.5,
2026-01-29,0.5,7484.6,14969.2
2026-01-30,0.0,7561.2,
2026-02-02,0.1,8331.7,83317.0
2026-02-03,0.6,8054.1,13423.5
2026-02-04,0.1,7955.9,79559.0
2026-02-05,0.0,7752.8,
2026-02-06,0.0,7964.6,
2026-02-09,0.0,7890.2,
2026-02-10,0.0,7890.5,
2026-02-12,0.0,7808.4,
2026-02-13,1.9,8203.3,4317.53
2026-02-16,0.2,8346.3,41731.5
2026-02-17,1.7,7909.6,4652.71
2026-02-18,0.0,8168.7,
2026-02-19,0.0,7752.4,
2026-02-20,0.0,7746.5,
2026-02-24,0.0,7784.4,
2026-02-25,0.0,8017.7,
2026-02-26,0.0,7969.9,
2026-02-27,0.0,7907.8,
2026-03-02,0.0,7951.2,
2026-03-03,0.0,7738.1,
2026-03-04,0.0,7538.6,
2026-03-05,0.0,7240.4,
2026-03-06,0.0,7214.3,
2026-03-09,0.0,7115.1,
2026-03-10,0.0,7132.8,
2026-03-11,0.1,6761.0,67610.0
2026-03-12,0.1,6769.5,67695.0
2026-03-13,0.1,6762.5,67625.0
2026-03-16,0.1,6796.5,67965.0
2026-03-17,0.1,6813.4,68134.0
2026-03-18,0.0,6603.2,
2026-03-19,0.1,6598.3,65983.0
2026-03-20,100.0,6598300.0,65983.0
2026-03-23,0.1,6415.3,64153.0
2026-03-24,0.1,6192.6,61926.0
2026-03-25,0.1,6161.7,61617.0
2026-03-26,0.1,6204.1,62041.0
2026-03-27,0.0,6242.8,
2026-04-03,0.0,6303.9,
2026-04-10,0.0,6387.2,
2026-04-17,3.3,6226.6,1886.85
2026-04-24,0.0,6100.1,
2026-05-01,0.2,7726.7,38633.5
2026-05-15,0.0,7950.7,
2026-05-20,1.8,8323.7,4624.28
2026-05-21,0.0,8472.9,
2026-05-22,0.1,8428.3,84283.0
2026-05-25,0.0,8201.2,
2026-05-26,0.0,8049.7,
2026-05-27,0.0,8330.6,
2026-05-28,0.0,8532.1,
2026-05-29,0.0,8659.4,
2026-06-01,0.0,8811.3,
2026-06-02,3.9,9206.2,2360.56
2026-06-03,0.0,9179.3,
2026-06-04,25.8,9028.4,349.94
2026-06-05,1.4,8776.9,6269.21
2026-06-08,0.0,9337.3,
2026-06-09,0.2,8640.5,43202.5
2026-06-10,0.4,9351.7,23379.25
2026-06-11,0.0,9664.2,
2026-06-12,0.0,9887.7,
2026-06-15,0.0,9947.4,
2026-06-16,0.0,9841.8,
2026-06-18,26.7,8436.4,315.97
