week,margin_short,margin_long,ratio
2025-05-16,435.5,1024.5,2.35
2025-05-23,438.1,942.9,2.15
2025-05-27,440.9,933.1,2.12
2025-05-28,440.9,903.0,2.05
2025-05-29,440.8,902.2,2.05
2025-05-30,246.3,905.4,3.68
2025-06-02,242.0,896.5,3.7
2025-06-03,242.1,897.5,3.71
2025-06-04,244.0,900.1,3.69
2025-06-05,249.9,905.5,3.62
2025-06-06,243.8,900.9,3.7
2025-06-09,244.5,902.0,3.69
2025-06-10,249.4,906.0,3.63
2025-06-11,244.5,902.4,3.69
2025-06-12,246.7,897.1,3.64
2025-06-13,246.8,897.5,3.64
2025-06-16,256.3,902.9,3.52
2025-06-17,250.4,905.0,3.61
2025-06-18,261.8,907.2,3.47
2025-06-19,259.8,908.9,3.5
2025-06-20,242.4,906.6,3.74
2025-06-23,257.4,920.8,3.58
2025-06-24,259.7,917.2,3.53
2025-06-25,253.5,915.1,3.61
2025-07-04,249.7,1004.8,4.02
2025-07-11,254.5,1037.0,4.07
2025-07-18,244.9,1082.8,4.42
2025-07-25,245.8,1121.6,4.56
2025-08-01,940.4,1666.0,1.77
2025-08-04,2055.7,1917.6,0.93
2025-08-05,1776.6,2082.0,1.17
2025-08-06,1506.2,2013.1,1.34
2025-08-07,1238.7,1491.9,1.2
2025-08-08,1220.5,1827.7,1.5
2025-08-12,1211.0,1711.2,1.41
2025-08-13,1202.3,1799.1,1.5
2025-08-14,1193.8,1639.0,1.37
2025-08-15,1185.5,1570.6,1.32
2025-08-18,1179.3,1527.3,1.3
2025-08-19,1177.0,1535.5,1.3
2025-08-20,1146.5,1510.8,1.32
2025-08-21,1130.5,1502.5,1.33
2025-08-22,1059.0,1385.4,1.31
2025-08-25,1044.9,1398.9,1.34
2025-08-26,1036.9,1411.4,1.36
2025-08-27,1030.5,1403.5,1.36
2025-08-28,998.9,1423.8,1.43
2025-08-29,992.3,1410.1,1.42
2025-09-01,992.1,1435.0,1.45
2025-09-02,990.5,1444.0,1.46
2025-09-03,990.4,1453.7,1.47
2025-09-04,987.9,1458.3,1.48
2025-09-05,985.3,1439.0,1.46
2025-09-08,984.9,1442.7,1.46
2025-09-09,979.7,1421.9,1.45
2025-09-10,977.7,1415.3,1.45
2025-09-11,972.0,1412.1,1.45
2025-09-12,955.4,1396.5,1.46
2025-09-16,943.3,1386.5,1.47
2025-09-17,937.7,1384.0,1.48
2025-09-18,916.0,1391.0,1.52
2025-09-19,880.9,1393.1,1.58
2025-09-22,857.0,1396.3,1.63
2025-09-24,829.7,1391.3,1.68
2025-09-25,822.1,1389.0,1.69
2025-09-26,640.4,1391.8,2.17
2025-09-29,639.2,1374.7,2.15
2025-09-30,635.4,1378.3,2.17
2025-10-01,632.5,1374.4,2.17
2025-10-02,385.4,1319.7,3.42
2025-10-03,385.1,1308.0,3.4
2025-10-06,385.1,1323.6,3.44
2025-10-07,384.9,1310.5,3.4
2025-10-08,384.4,1319.5,3.43
2025-10-09,252.4,1293.1,5.12
2025-10-10,247.3,1336.8,5.41
