week,margin_short,margin_long,ratio
2025-05-16,28.5,339.8,11.92
2025-05-23,27.9,365.7,13.11
2025-05-30,27.1,366.2,13.51
2025-06-06,32.0,328.3,10.26
2025-06-13,48.7,297.2,6.1
2025-06-20,56.2,369.7,6.58
2025-07-04,100.7,336.7,3.34
2025-07-11,124.3,300.6,2.42
2025-07-18,112.6,303.3,2.69
2025-07-25,106.2,282.7,2.66
2025-08-01,126.8,242.8,1.91
2025-08-08,110.0,215.8,1.96
2025-08-15,114.4,236.9,2.07
2025-08-22,107.4,223.8,2.08
2025-08-29,98.9,228.1,2.31
2025-09-05,88.4,203.4,2.3
2025-09-12,85.2,180.6,2.12
2025-09-19,85.5,153.5,1.8
2025-09-26,75.5,152.2,2.02
2025-10-03,81.5,129.0,1.58
2025-10-10,81.3,130.1,1.6
2025-10-17,83.2,154.4,1.86
2025-10-24,95.4,600.3,6.29
2025-10-31,106.9,560.3,5.24
2025-11-07,97.2,469.3,4.83
2025-11-14,87.2,543.0,6.23
2025-11-21,88.7,544.1,6.13
2025-11-28,101.2,796.2,7.87
2025-12-05,85.0,743.4,8.75
2025-12-12,80.5,681.0,8.46
2025-12-19,86.7,776.9,8.96
2025-12-26,82.6,805.9,9.76
2026-01-09,177.3,1518.1,8.56
2026-01-16,230.4,2594.4,11.26
2026-01-23,205.3,2330.6,11.35
2026-01-30,189.9,2199.4,11.58
2026-02-06,142.6,1911.6,13.41
2026-02-13,151.8,1399.0,9.22
2026-02-20,154.7,1364.6,8.82
2026-02-27,171.6,1530.5,8.92
2026-03-06,93.2,1228.9,13.19
2026-03-13,70.3,1181.3,16.8
2026-03-19,68.1,1196.5,17.57
2026-03-20,68100.0,1196500.0,17.57
2026-03-27,63.2,1063.2,16.82
2026-04-03,54.0,1027.2,19.02
2026-04-10,48.3,1022.9,21.18
2026-04-17,44.7,1019.0,22.8
2026-04-24,50.0,1006.1,20.12
2026-05-01,45.1,969.0,21.49
2026-05-15,39.8,946.2,23.77
2026-05-22,38.8,884.4,22.79
2026-05-29,67.8,793.7,11.71
2026-07-17,55.0,386.2,7.02
