week,margin_short,margin_long,ratio
2025-05-16,5.9,412.6,69.93
2025-05-23,5.8,416.0,71.72
2025-05-30,5.8,416.7,71.84
2025-06-06,6.8,418.0,61.47
2025-06-13,6.9,420.1,60.88
2025-06-20,6.6,432.0,65.45
2025-07-04,11.9,437.3,36.75
2025-07-11,11.3,438.7,38.82
2025-07-18,13.4,435.8,32.52
2025-07-25,14.1,437.7,31.04
2025-08-01,16.9,452.1,26.75
2025-08-08,15.3,471.6,30.82
2025-08-15,25.9,513.5,19.83
2025-08-22,25.0,468.6,18.74
2025-08-29,21.3,460.6,21.62
2025-09-05,22.4,446.4,19.93
2025-09-12,23.5,464.3,19.76
2025-09-19,22.7,461.0,20.31
2025-09-26,21.6,451.8,20.92
2025-10-03,21.9,441.6,20.16
2025-10-10,21.1,415.5,19.69
2025-10-17,19.4,397.5,20.49
2025-10-24,16.7,420.6,25.19
2025-10-31,23.0,405.4,17.63
2025-11-07,25.7,401.2,15.61
2025-11-14,26.6,352.4,13.25
2025-11-21,21.0,316.7,15.08
2025-11-28,19.8,320.5,16.19
2025-12-05,21.3,283.2,13.3
2025-12-12,27.8,272.3,9.79
2025-12-19,24.9,280.9,11.28
2025-12-26,27.4,281.9,10.29
2026-01-09,26.0,263.5,10.13
2026-01-16,27.3,280.0,10.26
2026-01-23,30.4,255.5,8.4
2026-01-30,43.9,289.6,6.6
2026-02-06,37.6,297.6,7.91
2026-02-13,44.2,293.0,6.63
2026-02-20,34.8,319.1,9.17
2026-02-27,31.6,257.2,8.14
2026-03-06,28.7,292.4,10.19
2026-03-13,25.2,281.3,11.16
2026-03-19,29.2,278.6,9.54
2026-03-27,27.4,281.1,10.26
2026-04-03,24.4,280.1,11.48
2026-04-10,27.8,279.2,10.04
2026-04-17,20.2,293.3,14.52
2026-04-24,26.3,279.8,10.64
2026-05-01,42.9,296.6,6.91
2026-05-15,52.0,303.5,5.84
2026-05-22,54.5,317.2,5.82
2026-05-29,49.7,307.4,6.19
2026-07-17,8.2,289.5,35.3
2026-07-24,19.1,289.7,15.17
2026-07-31,27.7,286.4,10.34
2026-08-07,29.6,294.3,9.94
2026-08-14,31.7,271.1,8.55
2026-08-21,25.1,270.6,10.78
2026-08-28,32.4,252.2,7.78
