week,margin_short,margin_long,ratio
2025-05-16,0.7,40.7,58.14
2025-05-23,0.6,39.5,65.83
2025-05-30,0.8,40.0,50.0
2025-06-06,0.7,41.4,59.14
2025-06-13,0.8,45.8,57.25
2025-06-20,0.7,45.5,65.0
2025-07-04,0.8,35.4,44.25
2025-07-11,0.8,33.5,41.88
2025-07-18,0.8,27.8,34.75
2025-07-25,1.0,28.1,28.1
2025-07-28,264.1,87.9,0.33
2025-07-29,206.8,76.4,0.37
2025-07-30,182.0,71.6,0.39
2025-07-31,170.7,69.7,0.41
2025-08-01,154.2,66.3,0.43
2025-08-04,135.9,61.1,0.45
2025-08-05,130.1,60.7,0.47
2025-08-06,123.2,57.6,0.47
2025-08-07,122.0,54.6,0.45
2025-08-08,115.2,58.2,0.51
2025-08-12,102.0,59.6,0.58
2025-08-13,98.0,57.5,0.59
2025-08-14,86.5,47.6,0.55
2025-08-15,81.0,45.6,0.56
2025-08-22,69.0,41.5,0.6
2025-08-29,64.4,34.4,0.53
2025-09-05,63.0,32.8,0.52
2025-09-12,60.5,32.9,0.54
2025-09-19,53.0,30.8,0.58
2025-09-26,48.0,30.2,0.63
2025-10-03,44.0,29.9,0.68
2025-10-10,41.8,29.5,0.71
2025-10-17,40.8,28.5,0.7
2025-10-24,39.8,29.2,0.73
2025-10-31,35.8,28.0,0.78
2025-11-07,32.9,28.5,0.87
2025-11-14,25.7,25.3,0.98
2025-11-21,16.5,24.6,1.49
2025-11-28,14.2,24.7,1.74
2025-12-05,9.2,23.2,2.52
2025-12-12,8.6,20.6,2.4
2025-12-19,8.3,20.8,2.51
2025-12-26,6.3,21.5,3.41
2026-01-09,1.0,20.8,20.8
2026-01-16,1.0,23.0,23.0
2026-01-23,1.0,23.3,23.3
2026-01-30,0.8,23.1,28.88
2026-02-06,0.7,23.8,34.0
2026-02-13,5.5,44.6,8.11
2026-02-20,2.1,33.7,16.05
2026-02-27,2.1,30.6,14.57
2026-03-06,1.0,27.1,27.1
2026-03-13,1.5,25.6,17.07
2026-03-19,2.4,24.1,10.04
2026-03-20,2400.0,24100.0,10.04
2026-03-27,13.6,22.2,1.63
2026-04-03,1.3,22.4,17.23
2026-04-10,1.0,21.9,21.9
2026-04-17,1.1,23.5,21.36
2026-04-24,1.0,21.7,21.7
2026-05-01,1.0,21.8,21.8
2026-05-15,1.0,23.3,23.3
2026-05-22,1.0,23.4,23.4
2026-05-29,0.9,22.9,25.44
2026-07-17,0.7,23.8,34.0
2026-07-24,0.7,24.2,34.57
2026-07-31,0.7,23.3,33.29
2026-08-07,0.7,22.4,32.0
2026-08-14,0.8,22.2,27.75
2026-08-21,0.8,20.3,25.38
2026-08-28,0.8,19.6,24.5
