date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,762.0,767.0,760.0,760.0,724.5208740234375,45700.0,0.0,0.0
2025-12-15,761.0,764.0,760.0,764.0,728.3341064453125,43500.0,0.0,0.0
2025-12-16,762.0,763.0,758.0,758.0,722.6142578125,73700.0,0.0,0.0
2025-12-17,758.0,760.0,756.0,757.0,721.660888671875,41500.0,0.0,0.0
2025-12-18,759.0,766.0,757.0,762.0,726.427490234375,57700.0,0.0,0.0
2025-12-19,766.0,768.0,764.0,765.0,729.2874755859375,67200.0,0.0,0.0
2025-12-22,764.0,766.0,760.0,761.0,725.4741821289062,83400.0,0.0,0.0
2025-12-23,761.0,766.0,761.0,764.0,728.3341064453125,64900.0,0.0,0.0
2025-12-24,764.0,765.0,761.0,762.0,726.427490234375,69300.0,0.0,0.0
2025-12-25,765.0,768.0,763.0,767.0,731.194091796875,90700.0,0.0,0.0
2025-12-26,767.0,769.0,765.0,767.0,731.194091796875,100900.0,0.0,0.0
2025-12-29,770.0,773.0,767.0,770.0,734.0540161132812,285700.0,0.0,0.0
2025-12-30,773.0,788.0,771.0,784.0,747.4004516601562,190500.0,0.0,0.0
2026-01-05,785.0,789.0,780.0,786.0,749.30712890625,174400.0,0.0,0.0
2026-01-06,788.0,791.0,786.0,788.0,751.2137451171875,109100.0,0.0,0.0
2026-01-07,788.0,795.0,786.0,791.0,754.0736694335938,97200.0,0.0,0.0
2026-01-08,790.0,793.0,786.0,786.0,749.30712890625,126800.0,0.0,0.0
2026-01-09,787.0,790.0,786.0,787.0,750.2604370117188,85500.0,0.0,0.0
2026-01-13,791.0,792.0,785.0,785.0,748.353759765625,156500.0,0.0,0.0
2026-01-14,787.0,789.0,785.0,785.0,748.353759765625,164900.0,0.0,0.0
2026-01-15,785.0,794.0,785.0,790.0,753.120361328125,215500.0,0.0,0.0
2026-01-16,790.0,794.0,789.0,790.0,753.120361328125,145100.0,0.0,0.0
2026-01-19,790.0,794.0,787.0,791.0,754.0736694335938,135800.0,0.0,0.0
2026-01-20,794.0,794.0,789.0,790.0,753.120361328125,100400.0,0.0,0.0
2026-01-21,790.0,790.0,785.0,786.0,749.30712890625,79200.0,0.0,0.0
2026-01-22,788.0,790.0,787.0,787.0,750.2604370117188,42900.0,0.0,0.0
2026-01-23,788.0,791.0,787.0,789.0,752.1670532226562,44100.0,0.0,0.0
2026-01-26,790.0,790.0,786.0,786.0,749.30712890625,68300.0,0.0,0.0
2026-01-27,786.0,789.0,785.0,786.0,749.30712890625,42900.0,0.0,0.0
2026-01-28,786.0,788.0,785.0,785.0,748.353759765625,57900.0,0.0,0.0
2026-01-29,787.0,793.0,785.0,785.0,748.353759765625,90600.0,0.0,0.0
2026-01-30,785.0,785.0,782.0,782.0,745.4938354492188,125900.0,0.0,0.0
2026-02-02,789.0,792.0,787.0,789.0,752.1670532226562,126200.0,0.0,0.0
2026-02-03,789.0,793.0,788.0,790.0,753.120361328125,118700.0,0.0,0.0
2026-02-04,792.0,797.0,791.0,795.0,757.886962890625,139700.0,0.0,0.0
2026-02-05,798.0,799.0,795.0,798.0,760.7468872070312,95200.0,0.0,0.0
2026-02-06,799.0,799.0,796.0,798.0,760.7468872070312,93900.0,0.0,0.0
2026-02-09,800.0,803.0,796.0,798.0,760.7468872070312,155200.0,0.0,0.0
2026-02-10,798.0,803.0,798.0,802.0,764.5601806640625,70700.0,0.0,0.0
2026-02-12,804.0,805.0,800.0,800.0,762.653564453125,113800.0,0.0,0.0
2026-02-13,800.0,804.0,799.0,801.0,763.6068725585938,115900.0,0.0,0.0
2026-02-16,803.0,803.0,801.0,801.0,763.6068725585938,77200.0,0.0,0.0
2026-02-17,801.0,804.0,801.0,803.0,765.5134887695312,83200.0,0.0,0.0
