week,margin_short,margin_long,ratio
2025-05-16,8.7,67.4,7.75
2025-05-23,7.0,67.1,9.59
2025-05-30,6.8,61.9,9.1
2025-06-06,6.5,61.8,9.51
2025-06-13,6.2,57.9,9.34
2025-06-20,4.6,62.2,13.52
2025-07-04,4.5,69.4,15.42
2025-07-11,3.5,68.4,19.54
2025-07-18,3.7,70.9,19.16
2025-07-25,4.0,78.8,19.7
2025-08-01,7.6,72.1,9.49
2025-08-08,8.0,56.7,7.09
2025-08-15,7.6,51.8,6.82
2025-08-22,8.2,48.5,5.91
2025-08-29,5.7,50.0,8.77
2025-09-05,6.0,55.2,9.2
2025-09-12,3.5,51.4,14.69
2025-09-19,4.6,48.9,10.63
2025-09-26,3.0,49.6,16.53
2025-10-03,3.5,51.2,14.63
2025-10-10,5.9,48.3,8.19
2025-10-17,5.4,50.2,9.3
2025-10-24,6.8,56.5,8.31
2025-10-31,10.8,65.2,6.04
2025-11-07,21.1,55.4,2.63
2025-11-14,31.1,47.3,1.52
2025-11-21,37.3,46.1,1.24
2025-11-28,41.3,44.6,1.08
2025-12-05,42.1,43.9,1.04
2025-12-12,40.1,46.5,1.16
2025-12-19,34.9,43.4,1.24
2025-12-26,32.3,43.7,1.35
2026-01-09,29.4,45.7,1.55
2026-01-16,25.6,42.8,1.67
2026-01-23,21.9,46.4,2.12
2026-01-30,21.7,60.6,2.79
2026-02-06,8.4,72.1,8.58
2026-02-13,4.5,104.6,23.24
2026-02-20,15.3,107.8,7.05
2026-02-27,9.1,120.8,13.27
2026-03-06,9.4,126.7,13.48
2026-03-13,3.3,162.1,49.12
2026-03-19,4.6,170.5,37.07
2026-03-27,25.4,195.0,7.68
2026-04-03,4.8,198.9,41.44
2026-04-10,2.3,227.1,98.74
2026-04-17,1.9,189.4,99.68
2026-04-24,2.2,186.3,84.68
2026-05-01,2.5,189.3,75.72
2026-05-15,1.9,176.8,93.05
2026-05-22,1.7,164.9,97.0
2026-05-29,1.9,162.1,85.32
