week,margin_short,margin_long,ratio
2025-05-16,0.1,129.4,1294.0
2025-05-23,0.1,115.5,1155.0
2025-05-30,0.2,106.3,531.5
2025-06-06,0.0,167.4,
2025-06-13,0.0,181.1,
2025-06-20,0.0,189.2,
2025-07-04,0.0,180.5,
2025-07-11,0.2,172.7,863.5
2025-07-18,0.0,146.2,
2025-07-25,0.0,148.6,
2025-08-01,0.0,147.6,
2025-08-08,0.0,151.2,
2025-08-15,0.0,151.0,
2025-08-22,0.0,152.8,
2025-08-29,0.0,155.2,
2025-09-05,0.0,142.8,
2025-09-12,0.0,155.5,
2025-09-19,0.0,156.9,
2025-09-26,0.0,160.9,
2025-10-03,0.0,161.5,
2025-10-10,0.0,164.0,
2025-10-17,0.0,165.7,
2025-10-24,0.0,178.1,
2025-10-31,0.0,178.5,
2025-11-07,0.0,168.2,
2025-11-14,0.0,163.9,
2025-11-21,0.0,157.1,
2025-11-28,0.0,156.3,
2025-12-05,0.0,148.9,
2025-12-12,0.0,176.9,
2025-12-19,0.0,180.2,
2025-12-26,0.0,207.4,
2026-01-09,0.0,205.1,
2026-01-16,0.0,197.5,
2026-01-23,0.0,198.6,
2026-01-30,0.0,194.1,
2026-02-06,0.0,207.0,
2026-02-13,0.0,213.3,
2026-02-20,0.0,205.0,
2026-02-27,0.0,193.1,
2026-03-06,0.0,175.1,
2026-03-13,0.0,180.8,
2026-03-19,0.0,168.2,
2026-03-27,0.0,170.9,
2026-04-03,0.0,171.3,
2026-04-10,0.0,129.9,
2026-04-17,0.0,132.2,
2026-04-24,0.0,126.8,
2026-05-01,0.0,138.5,
2026-05-15,0.0,137.3,
2026-05-22,0.0,143.1,
2026-05-29,0.0,142.0,
2026-07-17,0.0,156.6,
