week,margin_short,margin_long,ratio
2025-05-16,4.0,13.8,3.45
2025-05-23,5.3,10.2,1.92
2025-05-30,7.5,13.5,1.8
2025-06-06,11.3,10.9,0.96
2025-06-13,11.1,10.7,0.96
2025-06-20,6.7,15.3,2.28
2025-07-04,5.4,31.1,5.76
2025-07-11,5.1,34.3,6.73
2025-07-18,5.1,35.3,6.92
2025-07-25,6.1,24.7,4.05
2025-08-01,7.5,19.2,2.56
2025-08-08,11.6,17.1,1.47
2025-08-15,13.5,15.2,1.13
2025-08-22,25.3,16.2,0.64
2025-08-29,128.8,21.0,0.16
2025-09-05,321.9,19.1,0.06
2025-09-10,406.2,18.0,0.04
2025-09-11,423.4,17.3,0.04
2025-09-12,433.8,16.1,0.04
2025-09-16,444.2,14.9,0.03
2025-09-17,450.5,16.0,0.04
2025-09-18,452.2,15.1,0.03
2025-09-19,460.5,13.5,0.03
2025-09-22,463.3,16.3,0.04
2025-09-24,499.7,17.3,0.03
2025-09-25,508.2,16.0,0.03
2025-09-26,580.8,15.0,0.03
2025-09-29,11.3,16.9,1.5
2025-10-03,6.9,23.4,3.39
2025-10-10,4.6,25.6,5.57
2025-10-17,3.4,23.8,7.0
2025-10-24,3.2,21.3,6.66
2025-10-31,4.2,25.9,6.17
2025-11-07,1.8,31.2,17.33
2025-11-14,2.8,29.9,10.68
2025-11-21,3.0,26.5,8.83
2025-11-28,2.7,23.6,8.74
2025-12-05,1.8,25.5,14.17
2025-12-12,2.7,33.0,12.22
2025-12-19,3.4,29.5,8.68
2025-12-26,4.4,28.5,6.48
2026-01-09,4.5,27.2,6.04
2026-01-16,4.1,26.4,6.44
2026-01-23,4.2,25.5,6.07
2026-01-30,4.6,31.2,6.78
2026-02-06,5.6,33.3,5.95
2026-02-13,6.7,33.1,4.94
2026-02-20,13.0,41.0,3.15
2026-02-27,45.4,36.4,0.8
2026-03-06,104.1,35.3,0.34
2026-03-13,189.1,50.8,0.27
2026-03-19,288.2,38.8,0.13
2026-03-20,288200.0,38800.0,0.13
2026-03-23,338.7,45.0,0.13
2026-03-24,367.1,44.2,0.12
2026-03-25,399.3,41.9,0.1
2026-03-26,408.8,39.8,0.1
2026-03-27,497.6,35.8,0.07
2026-03-30,14.6,42.4,2.9
2026-04-03,9.7,36.5,3.76
2026-04-10,8.4,36.5,4.35
2026-04-17,7.9,35.7,4.52
2026-04-24,8.2,42.2,5.15
2026-05-01,8.6,42.7,4.97
2026-05-15,9.5,68.1,7.17
2026-05-22,5.4,87.3,16.17
2026-05-29,7.7,107.8,14.0
2026-06-05,4.9,113.9,23.24
2026-06-12,5.5,115.1,20.93
