week,margin_short,margin_long,ratio
2025-05-16,52.1,558.2,10.71
2025-05-23,76.7,550.7,7.18
2025-05-30,93.9,551.9,5.88
2025-06-06,24.9,542.8,21.8
2025-06-13,22.5,574.1,25.52
2025-06-20,20.8,577.5,27.76
2025-07-04,17.9,575.4,32.15
2025-07-11,17.4,572.4,32.9
2025-07-18,16.6,567.5,34.19
2025-07-25,16.7,559.5,33.5
2025-08-01,21.9,522.8,23.87
2025-08-08,17.2,464.3,26.99
2025-08-15,18.3,465.2,25.42
2025-08-22,18.2,457.7,25.15
2025-08-29,18.6,431.4,23.19
2025-09-05,18.3,424.9,23.22
2025-09-12,17.5,419.4,23.97
2025-09-19,17.2,399.2,23.21
2025-09-26,83.5,345.9,4.14
2025-10-03,18.7,344.8,18.44
2025-10-10,18.9,343.3,18.16
2025-10-17,18.9,340.5,18.02
2025-10-24,19.5,337.2,17.29
2025-10-31,19.4,338.0,17.42
2025-11-07,19.3,348.6,18.06
2025-11-14,14.2,341.0,24.01
2025-11-21,11.8,336.5,28.52
2025-11-28,14.7,335.4,22.82
2025-12-05,22.7,342.4,15.08
2025-12-12,23.8,358.8,15.08
2025-12-19,25.6,358.2,13.99
2025-12-26,28.8,357.0,12.4
2026-01-09,29.4,312.2,10.62
2026-01-16,30.9,306.7,9.93
2026-01-23,20.3,284.5,14.01
2026-01-30,21.1,284.7,13.49
2026-02-06,19.6,284.0,14.49
2026-02-13,19.3,279.1,14.46
2026-02-20,20.1,287.8,14.32
2026-02-27,22.9,289.3,12.63
2026-03-06,30.7,346.6,11.29
2026-03-13,50.2,356.0,7.09
2026-03-19,64.5,356.2,5.52
2026-03-20,64500.0,356200.0,5.52
2026-03-27,233.7,330.4,1.41
2026-04-03,30.0,330.6,11.02
2026-04-10,20.3,332.2,16.36
2026-04-17,23.1,375.7,16.26
2026-04-24,22.4,394.4,17.61
2026-05-01,20.9,395.7,18.93
2026-05-15,12.3,366.2,29.77
2026-05-22,10.0,367.4,36.74
2026-05-29,10.1,359.2,35.56
