week,margin_short,margin_long,ratio
2025-05-16,38.7,82.7,2.14
2025-05-23,45.2,79.0,1.75
2025-05-30,35.3,85.9,2.43
2025-06-06,42.9,85.5,1.99
2025-06-13,46.3,86.9,1.88
2025-06-20,40.4,92.8,2.3
2025-07-04,59.0,97.7,1.66
2025-07-11,66.1,103.6,1.57
2025-07-18,63.4,106.1,1.67
2025-07-25,67.5,108.5,1.61
2025-08-01,66.2,97.1,1.47
2025-08-08,67.7,94.8,1.4
2025-08-15,65.6,93.7,1.43
2025-08-22,67.1,86.7,1.29
2025-08-29,65.3,86.5,1.32
2025-09-05,63.1,80.9,1.28
2025-09-12,59.2,84.8,1.43
2025-09-19,60.2,87.8,1.46
2025-09-26,58.3,88.0,1.51
2025-10-03,38.8,112.1,2.89
2025-10-10,41.2,84.7,2.06
2025-10-17,41.1,80.0,1.95
2025-10-24,41.9,86.2,2.06
2025-10-31,47.7,124.9,2.62
2025-11-04,49.7,113.4,2.28
2025-11-05,53.1,112.8,2.12
2025-11-06,63.7,117.6,1.85
2025-11-07,74.5,116.9,1.57
2025-11-10,83.1,115.4,1.39
2025-11-11,92.9,119.7,1.29
2025-11-12,103.5,119.5,1.15
2025-11-13,133.8,119.9,0.9
2025-11-14,147.1,123.9,0.84
2025-11-17,169.7,125.1,0.74
2025-11-18,184.9,127.4,0.69
2025-11-19,202.8,125.3,0.62
2025-11-20,346.1,130.5,0.38
2025-11-21,383.3,125.7,0.33
2025-11-25,431.6,129.4,0.3
2025-11-26,539.6,121.7,0.23
2025-11-28,58.3,126.7,2.17
2025-12-05,35.8,133.5,3.73
2025-12-12,37.0,130.2,3.52
2025-12-19,36.8,157.0,4.27
2025-12-26,39.5,159.8,4.05
2026-01-09,42.7,148.8,3.48
2026-01-16,40.4,136.5,3.38
2026-01-23,43.6,134.8,3.09
2026-01-30,50.4,138.7,2.75
2026-02-06,49.8,125.6,2.52
2026-02-13,52.6,112.5,2.14
2026-02-20,52.4,91.9,1.75
2026-02-27,52.6,91.6,1.74
2026-03-06,65.6,76.2,1.16
2026-03-13,73.3,76.4,1.04
2026-03-19,76.4,82.8,1.08
2026-03-27,86.8,83.6,0.96
2026-04-03,91.0,64.2,0.71
2026-04-10,85.2,61.3,0.72
2026-04-13,84.8,61.7,0.73
2026-04-14,85.2,61.9,0.73
2026-04-15,83.5,61.4,0.74
2026-04-16,84.9,61.4,0.72
2026-04-17,85.8,62.4,0.73
2026-04-20,87.5,61.7,0.71
2026-04-21,89.6,61.6,0.69
2026-04-22,91.4,63.7,0.7
2026-04-23,94.9,71.0,0.75
2026-04-24,102.1,69.5,0.68
2026-04-27,105.1,66.0,0.63
2026-04-28,101.2,58.9,0.58
2026-04-30,104.9,59.3,0.57
2026-05-01,103.4,59.0,0.57
2026-05-07,102.0,59.7,0.59
2026-05-08,107.6,56.6,0.53
2026-05-11,109.4,56.5,0.52
2026-05-12,109.6,55.2,0.5
2026-05-13,111.5,55.7,0.5
2026-05-14,117.1,55.9,0.48
2026-05-15,121.8,56.8,0.47
2026-05-18,125.9,56.9,0.45
2026-05-19,128.0,56.2,0.44
2026-05-20,133.1,55.7,0.42
2026-05-21,170.4,62.0,0.36
2026-05-22,176.5,66.6,0.38
2026-05-25,184.6,66.3,0.36
2026-05-26,214.2,66.7,0.31
2026-05-27,282.3,63.8,0.23
2026-05-29,99.8,65.5,0.66
2026-07-17,69.2,64.3,0.93
2026-07-24,67.3,75.6,1.12
2026-07-31,67.0,75.3,1.12
2026-08-07,65.7,76.6,1.17
2026-08-14,64.6,71.2,1.1
