week,margin_short,margin_long,ratio
2025-05-16,1.5,2081.1,1387.4
2025-05-23,0.0,2041.4,
2025-05-30,21.3,2742.2,128.74
2025-06-03,5.5,4009.3,728.96
2025-06-04,108.2,4418.5,40.84
2025-06-05,14.3,4645.4,324.85
2025-06-06,17.3,4901.2,283.31
2025-06-09,37.6,4890.0,130.05
2025-06-10,13.6,4726.4,347.53
2025-06-11,9.7,4913.7,506.57
2025-06-12,6.3,4931.6,782.79
2025-06-13,0.5,4823.1,9646.2
2025-06-16,0.1,4696.1,46961.0
2025-06-17,2.6,4467.4,1718.23
2025-06-18,1.5,4440.7,2960.47
2025-06-19,2.8,4224.5,1508.75
2025-06-20,0.2,4218.5,21092.5
2025-06-23,0.3,4203.9,14013.0
2025-06-24,0.4,4127.0,10317.5
2025-06-25,0.4,4139.8,10349.5
2025-06-26,245.9,4350.6,17.69
2025-06-27,444.6,4322.6,9.72
2025-06-30,472.7,4441.5,9.4
2025-07-01,479.0,4703.4,9.82
2025-07-02,515.8,4755.3,9.22
2025-07-03,534.4,4709.1,8.81
2025-07-04,648.4,5160.5,7.96
2025-07-07,647.7,5126.9,7.92
2025-07-08,621.3,5500.0,8.85
2025-07-09,614.9,5566.7,9.05
2025-07-10,612.0,5718.0,9.34
2025-07-11,531.0,5757.4,10.84
2025-07-14,537.2,5793.7,10.78
2025-07-15,524.8,5775.9,11.01
2025-07-16,530.0,5689.4,10.73
2025-07-17,539.7,5633.5,10.44
2025-07-18,520.4,5274.2,10.13
2025-07-22,529.8,5147.7,9.72
2025-07-23,519.5,5046.8,9.71
2025-07-24,517.9,5267.0,10.17
2025-07-25,523.1,5119.0,9.79
2025-07-28,517.8,5025.2,9.7
2025-07-29,524.9,4889.8,9.32
2025-07-30,525.6,4829.3,9.19
2025-07-31,517.6,4822.7,9.32
2025-08-01,669.2,4977.9,7.44
2025-08-04,704.0,4754.7,6.75
2025-08-05,714.6,4673.2,6.54
2025-08-06,714.9,4451.7,6.23
2025-08-07,691.1,4122.3,5.96
2025-08-08,707.4,4022.0,5.69
2025-08-12,725.1,4201.7,5.79
2025-08-13,1226.3,4487.6,3.66
2025-08-14,1378.7,4357.5,3.16
2025-08-15,1352.9,4351.9,3.22
2025-08-18,1327.2,4158.3,3.13
2025-08-19,1322.2,4355.2,3.29
2025-08-20,1316.8,4514.3,3.43
2025-08-21,1315.5,4405.4,3.35
2025-08-22,1304.3,5116.2,3.92
2025-08-25,1301.7,5119.6,3.93
2025-08-26,1295.7,5060.7,3.91
2025-08-27,1294.7,4898.2,3.78
2025-08-28,1286.1,4723.0,3.67
2025-08-29,1285.4,4500.5,3.5
2025-09-01,1286.0,4276.7,3.33
2025-09-02,1284.7,4360.6,3.39
2025-09-03,1289.3,4497.1,3.49
2025-09-04,1282.8,4845.7,3.78
2025-09-05,1282.6,4802.1,3.74
2025-09-08,1281.6,4728.4,3.69
2025-09-09,1282.6,4682.7,3.65
2025-09-10,1284.8,4509.4,3.51
2025-09-11,1281.2,4480.7,3.5
2025-09-12,1320.5,5124.8,3.88
2025-09-16,1450.0,5802.8,4.0
2025-09-17,1289.2,5973.8,4.63
2025-09-18,1281.7,6421.8,5.01
2025-09-19,1277.7,6758.1,5.29
2025-09-22,1296.8,6437.2,4.96
2025-09-24,1311.5,6461.6,4.93
2025-09-25,1286.6,6930.0,5.39
2025-09-26,1279.2,7259.4,5.67
2025-09-29,1278.1,7530.4,5.89
2025-09-30,1281.6,7620.1,5.95
2025-10-01,1277.2,7731.2,6.05
2025-10-02,1283.2,7791.2,6.07
2025-10-03,1276.3,7843.3,6.15
2025-10-06,1276.4,7951.8,6.23
2025-10-07,1277.6,7981.9,6.25
2025-10-08,1372.4,7473.8,5.45
2025-10-09,1323.1,7387.8,5.58
2025-10-10,1269.0,7536.9,5.94
2025-10-14,1275.9,7329.1,5.74
2025-10-15,1265.6,7334.6,5.8
2025-10-16,1263.7,7307.7,5.78
2025-10-17,1265.0,7462.7,5.9
2025-10-20,1257.4,7591.4,6.04
2025-10-21,1263.1,7368.3,5.83
2025-10-22,1254.8,7355.8,5.86
2025-10-23,1250.7,7409.3,5.92
2025-10-24,1255.9,7244.1,5.77
2025-10-27,1250.9,7320.8,5.85
2025-10-28,1250.4,7348.5,5.88
2025-10-29,1250.8,7298.2,5.83
2025-10-30,1258.2,7100.3,5.64
2025-10-31,1250.6,7151.5,5.72
2025-11-04,1256.1,7077.7,5.63
2025-11-05,1249.3,7129.0,5.71
2025-11-06,1273.5,7197.2,5.65
2025-11-07,1464.0,6691.0,4.57
2025-11-10,1372.6,6818.8,4.97
2025-11-11,1362.2,6584.0,4.83
2025-11-12,1351.5,6736.4,4.98
2025-11-13,1347.8,6636.2,4.92
2025-11-14,1350.3,6616.2,4.9
2025-11-17,1310.7,6610.5,5.04
2025-11-18,1305.2,6590.5,5.05
2025-11-19,1306.0,6523.6,5.0
2025-11-20,1301.2,6661.6,5.12
2025-11-21,1299.3,6604.7,5.08
2025-11-25,1291.7,6610.7,5.12
2025-11-26,1291.7,6626.8,5.13
2025-11-27,1307.6,6486.3,4.96
2025-11-28,1337.0,6409.5,4.79
2025-12-01,1295.6,6443.5,4.97
2025-12-02,1291.0,6482.5,5.02
2025-12-03,1291.4,6454.1,5.0
2025-12-04,1288.3,6523.1,5.06
2025-12-05,1289.9,6456.0,5.01
2025-12-08,1288.0,6459.8,5.02
2025-12-09,1284.3,6459.0,5.03
2025-12-10,1282.8,6496.3,5.06
2025-12-11,1282.0,6498.5,5.07
2025-12-12,1281.9,6521.7,5.09
2025-12-15,1281.8,6538.7,5.1
2025-12-16,1281.6,6536.3,5.1
2025-12-17,1281.0,6562.2,5.12
2025-12-18,1280.3,6488.8,5.07
2025-12-19,1280.5,6438.6,5.03
2025-12-22,1280.5,6411.1,5.01
2025-12-23,1280.3,6449.0,5.04
2025-12-24,1280.7,6377.9,4.98
2025-12-25,1279.8,6490.7,5.07
2025-12-26,1279.3,6556.5,5.13
2025-12-29,1276.4,6500.7,5.09
2025-12-30,1275.9,6467.5,5.07
2026-01-05,1276.7,6383.4,5.0
2026-01-06,1275.7,6817.5,5.34
2026-01-07,1277.7,6922.9,5.42
2026-01-08,1277.0,7045.8,5.52
2026-01-09,1275.5,7248.6,5.68
2026-01-13,1274.8,7190.5,5.64
2026-01-14,1274.9,7094.9,5.57
2026-01-15,1274.8,7001.9,5.49
2026-01-16,1270.1,7041.4,5.54
2026-01-19,1269.7,7126.3,5.61
2026-01-20,1269.7,7168.6,5.65
2026-01-21,1269.7,7146.4,5.63
2026-01-22,1269.7,7131.5,5.62
2026-01-23,1268.7,7095.7,5.59
2026-01-26,1268.7,7087.0,5.59
2026-01-27,1268.8,7088.3,5.59
2026-01-28,1232.3,7028.4,5.7
2026-01-29,1232.3,7009.6,5.69
2026-01-30,1185.2,6943.2,5.86
2026-02-02,1131.3,6858.6,6.06
2026-02-03,1131.2,6836.5,6.04
2026-02-04,1131.2,6847.5,6.05
2026-02-05,1063.5,6806.3,6.4
2026-02-06,1050.9,6740.8,6.41
2026-02-09,1060.0,6699.7,6.32
2026-02-10,1079.0,6726.5,6.23
2026-02-12,1097.6,6660.6,6.07
2026-02-13,1071.3,6688.4,6.24
2026-02-16,1086.7,6713.5,6.18
2026-02-17,1075.2,6819.5,6.34
2026-02-18,1078.3,6793.0,6.3
2026-02-19,1081.0,6720.7,6.22
2026-02-20,1278.8,6707.5,5.25
2026-02-24,1284.9,6705.3,5.22
2026-02-25,1298.8,6658.5,5.13
2026-02-26,1302.6,6616.3,5.08
2026-02-27,1357.7,6611.2,4.87
2026-03-02,1352.8,6694.4,4.95
2026-03-03,1352.4,6682.5,4.94
2026-03-04,1346.7,6540.4,4.86
2026-03-05,1357.6,6383.9,4.7
2026-03-06,1362.6,6210.2,4.56
2026-03-09,1371.9,6163.1,4.49
2026-03-10,1374.6,6132.0,4.46
2026-03-11,1366.1,6168.6,4.52
2026-03-12,1366.7,6165.5,4.51
2026-03-13,1375.2,6165.9,4.48
2026-03-16,1379.2,6107.1,4.43
2026-03-17,1388.7,6087.8,4.38
2026-03-18,1411.2,6071.3,4.3
2026-03-19,1407.3,6051.5,4.3
2026-03-20,1407300.0,6051500.0,4.3
2026-03-23,1428.4,5938.2,4.16
2026-03-24,1439.3,5852.2,4.07
2026-03-25,1449.7,5857.2,4.04
2026-03-26,1452.4,5822.6,4.01
2026-03-27,1413.5,5810.2,4.11
2026-03-30,1425.0,5809.2,4.08
2026-03-31,1055.2,5773.5,5.47
2026-04-01,1074.0,5763.1,5.37
2026-04-02,1072.2,5745.5,5.36
2026-04-03,1076.9,5769.6,5.36
2026-04-06,1090.2,5756.8,5.28
2026-04-07,1083.4,5702.5,5.26
2026-04-08,1114.4,5504.0,4.94
2026-04-09,1124.0,5479.1,4.87
2026-04-10,1099.2,5470.9,4.98
2026-04-13,1004.8,5456.2,5.43
2026-04-14,1048.9,5418.8,5.17
2026-04-15,1059.8,5443.2,5.14
2026-04-16,1094.3,5494.8,5.02
2026-04-17,1076.0,5454.8,5.07
2026-04-20,945.7,5522.4,5.84
2026-04-21,940.8,5527.5,5.88
2026-04-22,933.0,5522.6,5.92
2026-04-23,928.5,5495.7,5.92
2026-04-24,938.8,5494.9,5.85
2026-04-27,968.6,5474.4,5.65
2026-04-28,976.9,5476.7,5.61
2026-04-30,975.1,5476.0,5.62
2026-05-01,957.0,5472.0,5.72
2026-05-07,982.7,5332.6,5.43
2026-05-08,1030.2,5165.4,5.01
2026-05-11,1037.0,5040.4,4.86
2026-05-12,1023.4,5018.7,4.9
2026-05-13,1015.7,4934.7,4.86
2026-05-14,995.8,4916.5,4.94
2026-05-15,1010.4,4839.8,4.79
2026-05-18,1113.5,4855.1,4.36
2026-05-19,1131.8,5022.1,4.44
2026-05-20,1131.5,5117.0,4.52
2026-05-21,1385.8,5259.6,3.8
2026-05-22,1541.4,5302.1,3.44
2026-05-25,1426.2,5681.3,3.98
2026-05-26,1514.0,5556.8,3.67
2026-05-27,1462.7,5599.4,3.83
2026-05-28,1619.2,5327.7,3.29
2026-05-29,1685.6,5382.2,3.19
2026-06-01,1812.5,5607.5,3.09
2026-06-02,1646.6,5564.2,3.38
2026-06-03,1689.8,5609.3,3.32
2026-06-04,1737.0,5616.5,3.23
2026-06-05,1586.4,5692.2,3.59
2026-06-08,1587.7,5600.1,3.53
2026-06-09,1579.0,5608.8,3.55
2026-06-10,1457.4,5448.9,3.74
2026-06-11,1489.6,5372.7,3.61
2026-06-12,1472.6,5366.7,3.64
2026-06-15,1486.5,5375.8,3.62
2026-06-16,1511.0,5301.0,3.51
2026-06-18,1496.8,5374.3,3.59
2026-06-19,1477.9,5262.4,3.56
2026-06-22,1437.0,5425.6,3.78
2026-06-23,1429.7,5377.9,3.76
2026-06-24,1381.2,5388.0,3.9
2026-06-25,1354.7,5291.1,3.91
2026-06-26,1087.7,5543.6,5.1
2026-06-29,1038.7,5580.3,5.37
2026-06-30,1030.8,5563.0,5.4
2026-07-02,1031.9,5431.3,5.26
2026-07-03,1022.7,5439.2,5.32
2026-07-06,1007.1,5541.3,5.5
2026-07-07,1005.7,5542.1,5.51
2026-07-08,1056.8,5503.0,5.21
2026-07-09,1100.9,5515.8,5.01
