week,margin_short,margin_long,ratio
2025-05-16,3.4,7.8,2.29
2025-05-23,3.9,9.9,2.54
2025-05-30,4.6,8.2,1.78
2025-06-06,7.4,6.9,0.93
2025-06-13,6.7,7.2,1.07
2025-06-20,6.2,7.9,1.27
2025-07-04,7.6,9.8,1.29
2025-07-11,7.3,12.2,1.67
2025-07-18,7.9,16.8,2.13
2025-07-25,10.2,7.0,0.69
2025-08-01,11.1,8.9,0.8
2025-08-08,11.7,9.9,0.85
2025-08-15,11.8,9.0,0.76
2025-08-22,12.3,9.2,0.75
2025-08-29,23.9,11.1,0.46
2025-09-05,47.1,8.7,0.18
2025-09-12,67.5,10.0,0.15
2025-09-19,97.5,11.2,0.11
2025-09-26,202.8,8.3,0.04
2025-10-03,14.9,9.0,0.6
2025-10-10,17.0,9.2,0.54
2025-10-17,17.0,11.5,0.68
2025-10-24,16.5,11.1,0.67
2025-10-31,15.3,9.8,0.64
2025-11-07,13.6,8.7,0.64
2025-11-14,14.7,9.8,0.67
2025-11-21,13.6,11.5,0.85
2025-11-28,14.0,11.0,0.79
2025-12-05,18.6,14.5,0.78
2025-12-12,18.7,14.4,0.77
2025-12-19,21.5,10.1,0.47
2025-12-26,24.3,6.8,0.28
2026-01-09,24.2,4.4,0.18
2026-01-16,24.0,4.6,0.19
2026-01-23,28.2,6.9,0.24
2026-01-30,33.8,7.1,0.21
2026-02-06,37.6,6.5,0.17
2026-02-13,39.9,6.4,0.16
2026-02-20,48.9,6.5,0.13
2026-02-27,51.9,6.3,0.12
2026-03-06,64.7,7.1,0.11
2026-03-13,79.4,15.1,0.19
2026-03-19,91.4,14.4,0.16
2026-03-20,91400.0,14400.0,0.16
2026-03-27,123.7,10.3,0.08
2026-04-03,110.4,10.5,0.1
2026-04-10,106.9,10.9,0.1
2026-04-17,100.8,11.4,0.11
2026-04-24,103.2,16.7,0.16
2026-05-01,102.6,16.0,0.16
2026-05-15,80.7,13.8,0.17
2026-05-22,58.7,14.9,0.25
2026-05-29,56.0,14.6,0.26
2026-07-17,44.0,14.2,0.32
2026-07-24,45.5,8.9,0.2
2026-07-31,43.7,8.2,0.19
2026-08-07,44.2,7.3,0.17
2026-08-14,53.7,6.3,0.12
