week,margin_short,margin_long,ratio
2025-05-16,40.2,208.4,5.18
2025-05-23,33.8,214.1,6.33
2025-05-30,33.6,208.3,6.2
2025-06-06,36.6,205.2,5.61
2025-06-13,33.9,194.5,5.74
2025-06-20,33.2,191.8,5.78
2025-07-04,48.4,192.5,3.98
2025-07-11,46.7,191.8,4.11
2025-07-18,43.6,191.0,4.38
2025-07-25,45.3,181.3,4.0
2025-08-01,45.2,176.4,3.9
2025-08-08,44.6,173.4,3.89
2025-08-15,42.7,170.3,3.99
2025-08-22,42.5,167.9,3.95
2025-08-29,66.8,177.9,2.66
2025-09-05,67.2,180.3,2.68
2025-09-12,66.4,183.0,2.76
2025-09-19,63.1,175.8,2.79
2025-09-26,64.2,175.3,2.73
2025-10-03,65.6,172.7,2.63
2025-10-10,70.0,182.2,2.6
2025-10-17,73.3,169.1,2.31
2025-10-24,73.3,174.2,2.38
2025-10-31,70.7,175.1,2.48
2025-11-07,67.8,159.5,2.35
2025-11-14,68.1,154.3,2.27
2025-11-21,68.3,154.5,2.26
2025-11-28,75.1,171.2,2.28
2025-12-05,73.8,208.0,2.82
2025-12-12,74.8,208.0,2.78
2025-12-19,71.3,235.9,3.31
2025-12-26,75.7,274.0,3.62
2026-01-09,120.9,280.0,2.32
2026-01-16,150.7,270.3,1.79
2026-01-23,198.5,301.3,1.52
2026-01-28,202.1,300.9,1.49
2026-01-29,207.9,297.8,1.43
2026-01-30,209.8,295.4,1.41
2026-02-02,210.5,278.0,1.32
2026-02-03,214.6,264.0,1.23
2026-02-04,216.5,260.6,1.2
2026-02-05,214.0,252.2,1.18
2026-02-06,215.5,278.4,1.29
2026-02-09,216.9,260.7,1.2
2026-02-10,216.7,252.2,1.16
2026-02-12,221.0,243.8,1.1
2026-02-13,218.1,222.7,1.02
2026-02-16,216.9,215.0,0.99
2026-02-17,220.9,211.7,0.96
2026-02-18,222.3,211.4,0.95
2026-02-19,233.5,206.4,0.88
2026-02-20,239.0,198.0,0.83
2026-02-24,259.2,187.3,0.72
2026-02-25,320.0,175.2,0.55
2026-02-27,76.1,182.6,2.4
2026-03-06,76.2,184.0,2.41
2026-03-13,71.0,185.5,2.61
2026-03-19,67.8,184.9,2.73
2026-03-27,96.1,175.7,1.83
2026-04-03,130.1,177.3,1.36
2026-04-10,130.4,240.8,1.85
2026-04-17,147.1,271.8,1.85
2026-04-24,146.3,269.8,1.84
2026-05-01,147.6,259.6,1.76
2026-05-15,147.3,243.3,1.65
2026-05-22,149.4,229.5,1.54
2026-05-29,153.2,238.0,1.55
