week,margin_short,margin_long,ratio
2025-05-16,2268.5,4817.5,2.12
2025-05-23,2229.0,5157.0,2.31
2025-05-30,2203.0,4522.5,2.05
2025-06-06,1981.0,6029.0,3.04
2025-06-13,1757.0,6572.5,3.74
2025-06-20,1887.0,5030.5,2.67
2025-07-04,1901.5,4468.5,2.35
2025-07-11,1876.0,3812.5,2.03
2025-07-18,1838.5,4209.5,2.29
2025-07-25,2269.5,3287.5,1.45
2025-08-01,1798.5,3427.5,1.91
2025-08-08,1972.0,2996.0,1.52
2025-08-15,1246.0,3199.0,2.57
2025-08-22,1376.5,2856.0,2.07
2025-08-29,1512.0,3042.0,2.01
2025-09-05,1573.5,3574.5,2.27
2025-09-12,1411.5,4166.5,2.95
2025-09-19,1517.0,3507.0,2.31
2025-09-26,1360.5,4256.0,3.13
2025-10-03,1306.0,5141.5,3.94
2025-10-10,1093.5,4502.5,4.12
2025-10-17,1035.5,5126.5,4.95
2025-10-24,1236.5,3727.5,3.01
2025-10-31,1209.0,3766.0,3.11
2025-11-07,1379.5,3862.5,2.8
2025-11-14,1352.5,3854.0,2.85
2025-11-21,1316.0,4757.0,3.61
2025-11-28,1281.0,4592.5,3.59
2025-12-05,1178.5,5338.0,4.53
2025-12-12,1352.5,4195.5,3.1
2025-12-19,1182.0,5362.0,4.54
2025-12-26,1078.0,5718.0,5.3
2026-01-09,1087.6,6075.9,5.59
2026-01-16,1139.8,5605.0,4.92
2026-01-23,1073.2,6274.2,5.85
2026-01-30,1116.1,7148.9,6.41
2026-02-06,1138.1,6769.3,5.95
2026-02-13,1352.8,5154.0,3.81
2026-02-20,756.7,5606.5,7.41
2026-02-27,822.5,5276.0,6.41
2026-03-06,682.9,6224.0,9.11
2026-03-13,687.6,6406.6,9.32
2026-03-19,561.3,6546.9,11.66
2026-03-20,561300.0,6546900.0,11.66
2026-03-27,1059.3,6284.0,5.93
2026-04-03,752.3,6482.5,8.62
2026-04-10,709.6,6396.7,9.01
2026-04-17,607.1,7287.7,12.0
2026-04-24,569.8,7807.0,13.7
2026-05-01,609.4,7335.4,12.04
2026-05-15,723.6,6910.2,9.55
2026-05-22,628.4,7308.8,11.63
2026-05-29,684.0,7326.8,10.71
2026-07-17,585.2,6361.7,10.87
2026-07-24,586.7,6091.7,10.38
2026-07-31,640.7,5166.7,8.06
2026-08-07,744.8,4668.1,6.27
2026-08-14,718.9,4476.4,6.23
2026-08-21,793.5,4573.3,5.76
