week,margin_short,margin_long,ratio
2025-05-16,12.3,89.5,7.28
2025-05-23,12.9,89.6,6.95
2025-05-30,12.8,88.5,6.91
2025-06-06,19.0,90.8,4.78
2025-06-13,15.0,98.2,6.55
2025-06-20,16.5,104.2,6.32
2025-07-04,28.6,58.0,2.03
2025-07-11,30.0,48.9,1.63
2025-07-18,65.2,54.1,0.83
2025-07-25,64.2,50.4,0.79
2025-08-01,104.6,49.2,0.47
2025-08-08,69.9,46.6,0.67
2025-08-15,70.0,42.6,0.61
2025-08-22,69.5,43.5,0.63
2025-08-29,74.1,62.5,0.84
2025-09-05,77.0,81.0,1.05
2025-09-12,80.7,72.7,0.9
2025-09-19,92.8,59.3,0.64
2025-09-26,172.7,54.1,0.31
2025-10-03,74.4,57.2,0.77
2025-10-10,67.1,53.4,0.8
2025-10-17,74.8,54.0,0.72
2025-10-24,74.3,53.8,0.72
2025-10-31,69.4,55.3,0.8
2025-11-07,49.0,58.2,1.19
2025-11-14,49.3,53.9,1.09
2025-11-21,45.4,51.0,1.12
2025-11-28,36.4,51.4,1.41
2025-12-05,36.3,50.5,1.39
2025-12-12,38.4,52.1,1.36
2025-12-19,44.3,44.2,1.0
2025-12-26,43.0,39.2,0.91
2026-01-09,46.4,46.9,1.01
2026-01-16,46.3,51.2,1.11
2026-01-23,50.2,45.5,0.91
2026-01-30,51.4,50.3,0.98
2026-02-06,45.8,41.6,0.91
2026-02-13,48.1,46.1,0.96
2026-02-20,54.5,43.0,0.79
2026-02-27,65.0,41.5,0.64
2026-03-06,80.4,47.0,0.58
2026-03-13,154.6,51.4,0.33
2026-03-19,255.6,48.6,0.19
2026-03-20,255600.0,48600.0,0.19
2026-03-27,707.8,34.1,0.05
2026-04-03,24.4,37.7,1.55
2026-04-10,27.2,40.5,1.49
2026-04-17,46.8,44.5,0.95
2026-04-24,57.5,85.3,1.48
2026-05-01,54.9,136.8,2.49
2026-05-15,43.3,157.7,3.64
2026-05-22,44.4,157.4,3.55
2026-05-29,45.5,152.6,3.35
2026-07-17,18.5,137.4,7.43
2026-07-24,19.5,132.7,6.81
