week,margin_short,margin_long,ratio
2025-05-16,35.5,233.4,6.57
2025-05-23,34.8,237.6,6.83
2025-05-30,35.8,226.5,6.33
2025-06-06,39.9,240.5,6.03
2025-06-13,34.9,240.1,6.88
2025-06-20,33.6,240.2,7.15
2025-07-04,43.8,179.9,4.11
2025-07-11,41.2,173.8,4.22
2025-07-18,42.2,149.4,3.54
2025-07-25,42.9,122.2,2.85
2025-08-01,59.2,110.3,1.86
2025-08-08,82.4,105.3,1.28
2025-08-15,66.4,79.4,1.2
2025-08-22,66.8,56.9,0.85
2025-08-29,63.0,77.0,1.22
2025-09-05,61.3,75.0,1.22
2025-09-12,59.9,71.7,1.2
2025-09-19,56.4,69.1,1.23
2025-09-26,54.8,57.8,1.05
2025-10-03,58.1,57.3,0.99
2025-10-10,56.6,53.5,0.95
2025-10-17,56.5,51.7,0.92
2025-10-24,56.9,57.1,1.0
2025-10-31,54.5,51.4,0.94
2025-11-07,53.5,50.3,0.94
2025-11-14,54.6,49.6,0.91
2025-11-21,58.5,43.8,0.75
2025-11-28,45.6,42.2,0.93
2025-12-05,44.3,42.1,0.95
2025-12-12,47.5,42.8,0.9
2025-12-19,45.2,43.5,0.96
2025-12-26,45.6,41.1,0.9
2026-01-09,38.8,41.7,1.07
2026-01-16,36.4,41.3,1.13
2026-01-23,39.9,42.4,1.06
2026-01-30,40.8,45.8,1.12
2026-02-06,40.1,45.1,1.12
2026-02-13,39.9,39.8,1.0
2026-02-20,45.3,40.4,0.89
2026-02-27,43.2,42.3,0.98
2026-03-06,40.3,41.8,1.04
2026-03-13,33.9,50.4,1.49
2026-03-19,31.0,54.0,1.74
2026-03-20,31000.0,54000.0,1.74
2026-03-27,38.9,47.6,1.22
2026-04-03,41.3,50.1,1.21
2026-04-10,49.8,43.4,0.87
2026-04-17,49.4,44.2,0.89
2026-04-24,51.9,47.4,0.91
2026-05-01,49.5,45.2,0.91
2026-05-15,61.7,43.4,0.7
2026-05-22,66.5,60.4,0.91
2026-05-29,88.5,109.1,1.23
2026-07-17,68.7,215.3,3.13
