week,margin_short,margin_long,ratio
2025-05-16,57.1,280.3,4.91
2025-05-23,97.6,448.3,4.59
2025-05-30,101.8,542.6,5.33
2025-06-06,57.5,405.2,7.05
2025-06-13,83.0,290.5,3.5
2025-06-20,413.5,206.2,0.5
2025-07-04,168.6,238.9,1.42
2025-07-11,137.5,323.4,2.35
2025-07-18,78.1,508.8,6.51
2025-07-25,75.6,487.7,6.45
2025-08-01,87.8,480.0,5.47
2025-08-08,242.3,354.3,1.46
2025-08-15,212.3,327.8,1.54
2025-08-22,148.6,300.5,2.02
2025-08-29,112.0,466.5,4.17
2025-09-05,77.8,467.9,6.01
2025-09-12,91.0,468.7,5.15
2025-09-19,68.9,495.5,7.19
2025-09-26,53.2,474.8,8.92
2025-10-03,47.7,493.8,10.35
2025-10-10,45.8,511.9,11.18
2025-10-17,50.8,543.1,10.69
2025-10-24,50.2,649.0,12.93
2025-10-31,55.3,682.0,12.33
2025-11-07,59.9,715.0,11.94
2025-11-14,77.7,776.3,9.99
2025-11-21,55.6,694.2,12.49
2025-11-28,66.9,691.0,10.33
2025-12-05,120.4,649.2,5.39
2025-12-12,121.4,663.4,5.46
2025-12-19,84.6,720.6,8.52
2025-12-26,64.9,708.3,10.91
2026-01-09,59.7,702.5,11.77
2026-01-16,74.8,800.1,10.7
2026-01-23,72.5,774.7,10.69
2026-01-30,68.6,763.9,11.14
2026-02-06,55.4,692.7,12.5
2026-02-13,58.5,681.6,11.65
2026-02-20,69.8,504.8,7.23
2026-02-27,96.0,422.9,4.41
2026-03-06,97.2,393.7,4.05
2026-03-13,100.4,411.6,4.1
2026-03-19,88.0,404.5,4.6
2026-03-27,88.3,370.9,4.2
2026-04-03,79.6,373.1,4.69
2026-04-10,53.0,372.8,7.03
2026-04-17,71.4,321.7,4.51
2026-04-24,63.4,350.5,5.53
2026-05-01,53.6,340.0,6.34
2026-05-15,63.9,321.2,5.03
2026-05-22,60.4,281.0,4.65
2026-05-29,61.1,273.3,4.47
2026-07-17,68.3,316.0,4.63
2026-07-24,78.5,229.8,2.93
2026-07-31,98.2,197.2,2.01
2026-08-07,90.2,198.7,2.2
2026-08-14,89.7,199.1,2.22
2026-08-21,89.0,193.1,2.17
