week,margin_short,margin_long,ratio
2025-05-16,1.9,24.3,12.79
2025-05-23,2.4,20.8,8.67
2025-05-30,2.2,17.9,8.14
2025-06-06,2.9,17.9,6.17
2025-06-13,3.5,16.7,4.77
2025-06-20,4.0,16.5,4.13
2025-07-04,4.1,15.0,3.66
2025-07-11,2.8,16.0,5.71
2025-07-18,3.4,15.3,4.5
2025-07-25,3.2,14.0,4.38
2025-08-01,2.9,14.8,5.1
2025-08-08,3.2,14.6,4.56
2025-08-15,4.0,15.4,3.85
2025-08-22,3.9,15.1,3.87
2025-08-29,4.4,15.3,3.48
2025-09-05,5.2,14.6,2.81
2025-09-12,6.0,14.0,2.33
2025-09-19,3.6,14.9,4.14
2025-09-26,3.2,16.8,5.25
2025-10-03,4.3,18.0,4.19
2025-10-10,7.5,15.5,2.07
2025-10-17,4.8,16.0,3.33
2025-10-24,5.4,16.0,2.96
2025-10-31,5.1,16.4,3.22
2025-11-07,5.4,21.2,3.93
2025-11-14,3.0,18.4,6.13
2025-11-21,2.5,15.6,6.24
2025-11-28,3.3,15.3,4.64
2025-12-05,2.7,17.1,6.33
2025-12-12,2.3,19.6,8.52
2025-12-19,7.6,18.4,2.42
2025-12-26,6.5,21.7,3.34
2026-01-09,10.9,26.2,2.4
2026-01-16,11.5,25.3,2.2
2026-01-23,11.8,26.8,2.27
2026-01-30,21.2,21.1,1.0
2026-02-06,13.1,21.5,1.64
2026-02-13,14.4,23.2,1.61
2026-02-20,16.1,23.8,1.48
2026-02-27,16.3,26.1,1.6
2026-03-06,18.1,24.9,1.38
2026-03-13,19.6,26.8,1.37
2026-03-19,20.0,30.6,1.53
2026-03-20,20000.0,30600.0,1.53
2026-03-27,22.5,21.0,0.93
2026-04-03,21.6,20.1,0.93
2026-04-10,22.9,25.2,1.1
2026-04-17,21.3,18.9,0.89
2026-04-24,23.9,21.0,0.88
2026-05-01,26.3,19.8,0.75
2026-05-15,25.0,19.8,0.79
2026-05-22,34.0,30.3,0.89
2026-05-29,28.3,25.7,0.91
2026-07-17,17.8,18.5,1.04
2026-07-24,18.7,17.3,0.93
2026-07-31,19.0,17.5,0.92
2026-08-07,18.7,16.7,0.89
2026-08-14,17.8,17.9,1.01
2026-08-21,20.1,19.0,0.95
