week,margin_short,margin_long,ratio
2025-05-16,0.3,69.4,231.33
2025-05-23,0.3,66.9,223.0
2025-05-30,0.3,65.2,217.33
2025-06-06,0.3,64.7,215.67
2025-06-13,0.3,65.3,217.67
2025-06-20,0.3,67.2,224.0
2025-07-04,0.3,63.4,211.33
2025-07-11,0.3,64.9,216.33
2025-07-18,0.3,64.9,216.33
2025-07-25,0.3,66.4,221.33
2025-08-01,0.3,67.0,223.33
2025-08-08,0.3,66.7,222.33
2025-08-15,0.3,66.9,223.0
2025-08-22,0.3,78.9,263.0
2025-08-29,0.3,79.8,266.0
2025-09-05,0.4,81.5,203.75
2025-09-12,0.4,73.7,184.25
2025-09-19,0.4,73.8,184.5
2025-09-26,0.4,74.7,186.75
2025-10-03,2.8,76.5,27.32
2025-10-10,2.8,74.3,26.54
2025-10-17,3.3,73.4,22.24
2025-10-24,3.0,60.2,20.07
2025-10-31,3.2,59.8,18.69
2025-11-07,3.2,57.3,17.91
2025-11-14,4.5,58.2,12.93
2025-11-21,5.8,58.5,10.09
2025-11-28,8.0,59.0,7.38
2025-12-05,11.2,65.4,5.84
2025-12-12,19.5,67.3,3.45
2025-12-19,27.4,68.2,2.49
2025-12-26,59.2,85.5,1.44
2026-01-09,254.6,67.9,0.27
2026-01-16,254.6,65.3,0.26
2026-01-23,254.6,89.0,0.35
2026-01-30,254.6,97.8,0.38
2026-02-06,257.6,97.2,0.38
2026-02-13,260.6,98.3,0.38
2026-02-20,265.6,103.0,0.39
2026-02-27,265.5,95.8,0.36
2026-03-06,277.6,89.1,0.32
2026-03-13,292.6,52.6,0.18
2026-03-19,303.6,50.3,0.17
2026-03-20,303600.0,50300.0,0.17
2026-03-27,324.7,25.5,0.08
2026-04-03,3.9,27.7,7.1
2026-04-10,10.3,32.7,3.17
2026-04-17,9.4,32.5,3.46
2026-04-24,9.4,33.7,3.59
2026-05-01,9.4,35.4,3.77
2026-05-15,9.4,37.9,4.03
2026-05-22,9.4,39.9,4.24
2026-05-29,9.4,48.6,5.17
