week,margin_short,margin_long,ratio
2025-06-06,1468.4,16595.1,11.3
2025-06-13,1426.6,17069.8,11.97
2025-06-20,951.2,16862.8,17.73
2025-06-27,2255.9,20920.7,9.27
2025-06-30,2923.2,23118.3,7.91
2025-07-01,1414.8,24723.4,17.47
2025-07-02,1316.6,25359.9,19.26
2025-07-03,1589.5,25649.3,16.14
2025-07-04,1609.4,25555.2,15.88
2025-07-07,1861.7,24977.7,13.42
2025-07-08,2791.4,23993.3,8.6
2025-07-09,2989.4,22217.3,7.43
2025-07-10,3118.9,24958.4,8.0
2025-07-11,2864.2,27534.8,9.61
2025-07-14,2471.8,27655.9,11.19
2025-07-15,2617.5,25961.5,9.92
2025-07-16,2626.9,26873.8,10.23
2025-07-17,2601.8,27204.3,10.46
2025-07-18,2780.1,27041.7,9.73
2025-07-22,2496.5,26565.1,10.64
2025-07-23,2502.2,26526.0,10.6
2025-07-24,3214.8,26363.0,8.2
2025-07-25,3231.5,27780.9,8.6
2025-07-28,3257.6,26834.7,8.24
2025-07-29,3512.2,27701.7,7.89
2025-07-30,3029.0,26153.3,8.63
2025-07-31,3471.2,26866.6,7.74
2025-08-01,3576.7,26290.1,7.35
2025-08-08,3158.7,28637.7,9.07
2025-08-15,2247.5,27870.5,12.4
2025-08-22,2295.2,29905.8,13.03
2025-08-29,1993.7,29121.0,14.61
2025-09-05,1978.0,30588.1,15.46
2025-09-12,2123.6,27631.0,13.01
2025-09-19,2009.2,26729.7,13.3
2025-09-26,2622.8,27114.4,10.34
2025-10-03,2849.3,27623.2,9.69
2025-10-10,2175.2,27272.5,12.54
2025-10-17,1971.3,27515.3,13.96
2025-10-24,2476.9,25777.9,10.41
2025-10-31,1816.4,26610.2,14.65
2025-11-07,3126.9,26472.6,8.47
2025-11-14,4398.8,25774.3,5.86
2025-11-21,4412.6,26143.8,5.92
2025-11-28,2243.3,24394.5,10.87
2025-12-05,1838.2,24711.7,13.44
2025-12-12,1878.2,24728.0,13.17
2025-12-19,2362.9,24916.9,10.55
2025-12-26,1370.7,22931.2,16.73
2026-01-09,1744.1,23080.4,13.23
2026-01-16,1697.2,21308.9,12.56
2026-01-23,1748.5,21900.0,12.53
2026-01-30,1544.5,21607.4,13.99
2026-02-06,1629.6,21270.2,13.05
2026-02-13,1190.4,20564.3,17.28
2026-02-20,1210.2,20284.6,16.76
2026-02-27,2141.8,21829.0,10.19
2026-03-06,1550.0,21457.2,13.84
2026-03-13,1461.3,21910.1,14.99
2026-03-19,1338.4,21718.6,16.23
2026-03-20,1338400.0,21718600.0,16.23
2026-03-27,988.0,20318.5,20.57
2026-04-03,1337.9,19837.6,14.83
2026-04-10,1802.8,19053.6,10.57
2026-04-17,5046.1,20933.4,4.15
2026-04-24,2938.9,16951.8,5.77
2026-05-01,1090.7,16967.4,15.56
2026-05-15,1395.7,20227.0,14.49
2026-05-22,1536.7,21998.5,14.32
2026-05-29,2396.0,23504.2,9.81
