week,margin_short,margin_long,ratio
2025-05-16,0.6,34.2,57.0
2025-05-23,4.1,34.5,8.41
2025-05-30,2.3,32.6,14.17
2025-06-06,2.8,32.8,11.71
2025-06-13,6.0,40.9,6.82
2025-06-20,6.7,34.2,5.1
2025-07-04,5.3,35.0,6.6
2025-07-11,1.9,33.9,17.84
2025-07-18,1.6,34.2,21.38
2025-07-25,1.0,33.9,33.9
2025-08-01,0.8,37.4,46.75
2025-08-08,0.9,37.6,41.78
2025-08-15,0.5,39.0,78.0
2025-08-22,0.9,48.8,54.22
2025-08-29,1.0,48.3,48.3
2025-09-05,1.0,61.9,61.9
2025-09-12,0.6,63.6,106.0
2025-09-19,0.5,60.5,121.0
2025-09-26,0.5,65.3,130.6
2025-10-03,0.6,49.6,82.67
2025-10-10,0.5,48.4,96.8
2025-10-17,1.5,50.6,33.73
2025-10-24,0.7,49.2,70.29
2025-10-31,0.5,54.2,108.4
2025-11-07,0.0,55.0,
2025-11-14,0.0,52.8,
2025-11-21,0.0,54.3,
2025-11-28,0.0,50.4,
2025-12-05,0.0,57.7,
2025-12-12,0.3,63.9,213.0
2025-12-19,0.8,55.4,69.25
2025-12-26,0.7,59.5,85.0
2026-01-09,0.8,56.0,70.0
2026-01-16,23.6,72.9,3.09
2026-01-23,17.3,75.5,4.36
2026-01-30,10.8,81.6,7.56
2026-02-06,4.1,89.4,21.8
2026-02-13,4.3,86.9,20.21
2026-02-20,4.0,85.0,21.25
2026-02-27,4.8,87.7,18.27
2026-03-06,5.9,83.0,14.07
2026-03-13,7.5,84.3,11.24
2026-03-19,5.7,85.5,15.0
2026-03-20,5700.0,85500.0,15.0
2026-03-27,4.7,89.0,18.94
2026-04-03,4.7,87.4,18.6
2026-04-10,4.6,85.0,18.48
2026-04-17,4.4,84.9,19.3
2026-04-24,4.4,84.2,19.14
2026-05-01,6.0,82.7,13.78
2026-05-15,4.7,90.1,19.17
2026-05-22,4.4,86.7,19.7
2026-05-29,6.5,84.6,13.02
2026-07-17,5.2,75.7,14.56
2026-07-24,5.5,78.2,14.22
2026-07-31,4.7,78.1,16.62
2026-08-07,4.5,78.8,17.51
2026-08-14,3.6,77.4,21.5
