week,margin_short,margin_long,ratio
2025-05-16,181.6,2299.2,12.66
2025-05-23,166.4,2258.8,13.57
2025-05-30,167.2,2274.8,13.61
2025-06-06,167.2,2261.2,13.52
2025-06-13,155.6,2208.8,14.2
2025-06-20,160.4,2089.2,13.02
2025-07-04,143.1,1796.3,12.55
2025-07-11,153.0,1548.5,10.12
2025-07-18,136.9,1600.7,11.69
2025-07-25,125.7,1450.3,11.54
2025-08-01,88.7,1155.2,13.02
2025-08-08,88.1,479.3,5.44
2025-08-15,85.9,445.3,5.18
2025-08-22,88.2,350.8,3.98
2025-08-29,88.2,377.4,4.28
2025-09-05,90.7,363.5,4.01
2025-09-12,84.8,364.7,4.3
2025-09-19,74.2,349.6,4.71
2025-09-26,165.1,305.1,1.85
2025-10-03,60.6,320.3,5.29
2025-10-10,50.6,332.1,6.56
2025-10-17,52.2,327.1,6.27
2025-10-24,39.7,325.7,8.2
2025-10-31,45.1,373.5,8.28
2025-11-07,43.9,337.8,7.69
2025-11-14,44.1,328.9,7.46
2025-11-21,46.9,298.7,6.37
2025-11-28,46.1,266.7,5.79
2025-12-05,41.1,293.4,7.14
2025-12-12,41.2,261.9,6.36
2025-12-19,45.9,250.0,5.45
2025-12-26,42.4,213.3,5.03
2026-01-09,50.5,188.2,3.73
2026-01-16,46.6,202.9,4.35
2026-01-23,46.5,223.2,4.8
2026-01-30,40.5,240.0,5.93
2026-02-06,47.0,250.3,5.33
2026-02-13,125.6,238.6,1.9
2026-02-20,50.5,226.1,4.48
2026-02-27,51.3,216.7,4.22
2026-03-06,46.1,196.8,4.27
2026-03-13,51.0,189.8,3.72
2026-03-19,55.0,207.9,3.78
2026-03-20,55000.0,207900.0,3.78
2026-03-27,83.5,206.8,2.48
2026-04-03,55.3,221.6,4.01
2026-04-10,37.8,230.0,6.08
2026-04-17,30.6,253.6,8.29
2026-04-24,29.1,283.0,9.73
2026-05-01,20.0,287.0,14.35
2026-05-15,14.6,240.6,16.48
2026-05-22,16.3,234.5,14.39
2026-05-29,17.4,220.5,12.67
2026-07-17,33.3,172.1,5.17
2026-07-24,14.0,156.9,11.21
