week,margin_short,margin_long,ratio
2025-05-16,48.0,1526.4,31.8
2025-05-23,54.0,1426.5,26.42
2025-05-30,54.9,1178.7,21.47
2025-06-06,57.6,1277.4,22.18
2025-06-13,57.3,1271.7,22.19
2025-06-20,59.4,1234.8,20.79
2025-07-04,54.0,1300.8,24.09
2025-07-11,45.0,1334.4,29.65
2025-07-18,51.9,1246.5,24.02
2025-07-25,36.3,1287.6,35.47
2025-08-01,61.2,1155.6,18.88
2025-08-08,57.6,1180.8,20.5
2025-08-15,54.0,1074.9,19.91
2025-08-22,47.1,1043.7,22.16
2025-08-29,54.6,986.4,18.07
2025-09-05,44.4,987.6,22.24
2025-09-12,42.0,938.4,22.34
2025-09-19,42.6,767.1,18.01
2025-09-26,41.7,760.8,18.24
2025-10-03,43.8,816.9,18.65
2025-10-10,51.9,1354.8,26.1
2025-10-17,45.6,1533.6,33.63
2025-10-24,57.3,1300.8,22.7
2025-10-31,76.2,1055.4,13.85
2025-11-07,63.6,722.4,11.36
2025-11-14,72.9,220.8,3.03
2025-11-21,60.3,197.1,3.27
2025-11-28,51.0,183.9,3.61
2025-12-05,49.8,212.1,4.26
2025-12-12,44.7,203.7,4.56
2025-12-19,40.5,212.4,5.24
2025-12-26,57.3,181.2,3.16
2026-01-09,45.1,297.0,6.59
2026-01-16,33.1,211.0,6.37
2026-01-23,44.4,168.6,3.8
2026-01-30,68.9,174.0,2.53
2026-02-06,77.1,229.9,2.98
2026-02-13,85.6,310.5,3.63
2026-02-20,91.3,334.2,3.66
2026-02-27,84.1,325.0,3.86
2026-03-06,101.5,318.7,3.14
2026-03-13,116.5,302.8,2.6
2026-03-19,82.4,298.0,3.62
2026-03-20,82400.0,298000.0,3.62
2026-03-27,84.5,276.9,3.28
2026-04-03,83.7,268.0,3.2
2026-04-10,81.4,262.4,3.22
2026-04-17,90.8,255.3,2.81
2026-04-24,111.8,244.1,2.18
2026-05-01,107.4,232.5,2.16
2026-05-15,168.6,198.1,1.17
2026-05-22,186.3,162.3,0.87
2026-05-29,143.8,137.1,0.95
2026-07-17,68.3,412.3,6.04
2026-07-24,12.9,440.9,34.18
2026-07-31,82.4,398.3,4.83
2026-08-07,48.9,399.6,8.17
2026-08-14,36.1,410.4,11.37
2026-08-21,4.4,396.9,90.2
