week,margin_short,margin_long,ratio
2025-05-16,36.5,884.0,24.22
2025-05-23,103.3,877.8,8.5
2025-05-30,126.7,876.3,6.92
2025-06-06,124.1,881.6,7.1
2025-06-13,99.1,896.0,9.04
2025-06-20,99.4,888.6,8.94
2025-07-04,102.4,586.5,5.73
2025-07-11,100.0,496.0,4.96
2025-07-18,162.2,236.8,1.46
2025-07-25,104.6,213.2,2.04
2025-08-01,109.9,130.4,1.19
2025-08-08,107.1,186.7,1.74
2025-08-15,105.9,239.1,2.26
2025-08-22,121.2,225.3,1.86
2025-08-29,136.9,193.9,1.42
2025-09-05,142.9,220.0,1.54
2025-09-12,134.4,218.6,1.63
2025-09-19,138.2,125.8,0.91
2025-09-26,147.1,143.0,0.97
2025-10-03,144.9,146.2,1.01
2025-10-10,146.2,129.8,0.89
2025-10-17,168.1,162.1,0.96
2025-10-24,162.9,154.9,0.95
2025-10-31,146.4,150.3,1.03
2025-11-07,156.0,152.9,0.98
2025-11-14,135.1,263.5,1.95
2025-11-21,195.6,140.4,0.72
2025-11-28,182.8,138.6,0.76
2025-12-05,183.4,162.2,0.88
2025-12-12,187.4,165.8,0.88
2025-12-19,195.2,149.8,0.77
2025-12-26,185.3,137.7,0.74
2026-01-09,194.8,125.2,0.64
2026-01-16,182.4,128.5,0.7
2026-01-23,185.8,207.1,1.11
2026-01-30,229.7,232.7,1.01
2026-02-06,227.1,297.9,1.31
2026-02-13,189.7,554.6,2.92
2026-02-20,195.1,575.4,2.95
2026-02-27,170.7,447.8,2.62
2026-03-06,298.1,644.5,2.16
2026-03-13,386.4,504.5,1.31
2026-03-19,420.5,559.4,1.33
2026-03-20,420500.0,559400.0,1.33
2026-03-27,401.9,1431.2,3.56
2026-04-03,362.9,1326.0,3.65
2026-04-10,345.8,1342.9,3.88
2026-04-17,304.4,1309.4,4.3
2026-04-24,248.1,1370.8,5.53
2026-05-01,294.6,1498.1,5.09
2026-05-15,318.4,1409.9,4.43
2026-05-22,328.1,1306.3,3.98
2026-05-29,257.1,1280.4,4.98
