week,margin_short,margin_long,ratio
2025-05-30,306.2,2869.2,9.37
2025-06-06,269.7,3124.3,11.58
2025-06-13,238.7,3444.3,14.43
2025-06-20,244.7,2872.3,11.74
2025-07-04,248.4,2424.7,9.76
2025-07-11,223.9,2527.2,11.29
2025-07-18,302.4,2688.0,8.89
2025-07-25,313.3,3012.0,9.61
2025-08-01,322.1,2544.8,7.9
2025-08-08,514.3,1774.2,3.45
2025-08-15,1165.7,1555.3,1.33
2025-08-22,690.5,1634.7,2.37
2025-08-29,1596.6,1711.0,1.07
2025-09-05,663.4,1495.6,2.25
2025-09-12,1308.7,1607.0,1.23
2025-09-19,1382.8,1676.5,1.21
2025-09-26,976.4,1429.9,1.46
2025-10-03,812.4,1621.0,2.0
2025-10-10,737.3,1576.5,2.14
2025-10-17,872.6,2514.0,2.88
2025-10-24,541.7,2012.1,3.71
2025-10-31,473.6,2159.6,4.56
2025-11-07,503.6,2084.2,4.14
2025-11-14,1456.4,1797.3,1.23
2025-11-21,731.3,1587.3,2.17
2025-11-28,633.3,1721.4,2.72
2025-12-05,649.9,1788.9,2.75
2025-12-12,752.0,1693.0,2.25
2025-12-19,732.2,1748.7,2.39
2025-12-26,580.1,1595.8,2.75
2026-01-09,649.0,1455.6,2.24
2026-01-16,547.9,1618.4,2.95
2026-01-23,588.1,1832.0,3.12
2026-01-30,531.4,1902.7,3.58
2026-02-06,385.6,1728.5,4.48
2026-02-13,562.9,1554.7,2.76
2026-02-20,462.1,1570.3,3.4
2026-02-27,587.9,2074.0,3.53
2026-03-06,511.9,2039.4,3.98
2026-03-13,236.1,2379.9,10.08
2026-03-19,281.0,2281.6,8.12
2026-03-20,281000.0,2281600.0,8.12
2026-03-27,863.7,2072.3,2.4
2026-04-03,159.7,1917.4,12.01
2026-04-10,167.5,1858.9,11.1
2026-04-17,163.2,2023.1,12.4
2026-04-24,197.9,1898.7,9.59
2026-05-01,182.2,1885.5,10.35
2026-05-15,199.1,2809.7,14.11
2026-05-22,946.1,3046.8,3.22
