week,margin_short,margin_long,ratio
2025-05-12,1091.1,563.2,0.52
2025-05-13,1095.6,545.6,0.5
2025-05-14,1090.7,559.7,0.51
2025-05-15,1139.9,560.7,0.49
2025-05-16,1168.7,570.4,0.49
2025-05-19,1261.7,566.9,0.45
2025-05-20,1314.9,595.4,0.45
2025-05-21,1365.3,595.4,0.44
2025-05-22,1441.4,626.1,0.43
2025-05-23,1486.4,628.7,0.42
2025-05-26,1649.9,649.4,0.39
2025-05-27,1953.9,618.9,0.32
2025-05-28,1839.9,267.7,0.15
2025-05-30,576.9,289.7,0.5
2025-06-06,460.4,332.1,0.72
2025-06-13,416.6,354.7,0.85
2025-06-20,373.9,379.4,1.01
2025-07-04,364.9,306.0,0.84
2025-07-11,371.3,309.2,0.83
2025-07-18,385.0,367.2,0.95
2025-07-25,382.6,336.0,0.88
2025-08-01,405.0,316.7,0.78
2025-08-08,527.1,330.1,0.63
2025-08-15,541.1,331.4,0.61
2025-08-22,569.1,361.6,0.64
2025-08-29,554.7,330.8,0.6
2025-09-05,565.3,334.8,0.59
2025-09-12,641.2,327.1,0.51
2025-09-19,584.0,464.2,0.79
2025-09-26,600.3,540.9,0.9
2025-09-29,655.7,386.9,0.59
2025-09-30,994.0,443.7,0.45
2025-10-01,1029.3,459.4,0.45
2025-10-02,1055.4,476.1,0.45
2025-10-03,1084.9,469.5,0.43
2025-10-06,1079.1,452.5,0.42
2025-10-07,1097.9,456.0,0.42
2025-10-08,1119.9,461.2,0.41
2025-10-09,1136.2,471.7,0.42
2025-10-10,1154.7,466.7,0.4
2025-10-14,1191.3,469.5,0.39
2025-10-15,1223.1,465.9,0.38
2025-10-16,1250.4,477.2,0.38
2025-10-17,1296.7,464.6,0.36
2025-10-20,1341.0,480.0,0.36
2025-10-21,1369.7,481.2,0.35
2025-10-22,1420.3,469.2,0.33
2025-10-23,1507.1,509.2,0.34
2025-10-24,1496.5,491.6,0.33
2025-10-27,1492.2,469.8,0.31
2025-10-28,1490.2,420.0,0.28
2025-10-29,1476.2,251.9,0.17
2025-10-31,544.0,299.6,0.55
2025-11-07,482.9,318.3,0.66
2025-11-14,429.8,307.9,0.72
2025-11-21,393.0,316.1,0.8
2025-11-28,380.5,377.0,0.99
2025-12-05,383.4,450.9,1.18
2025-12-12,505.8,715.6,1.41
2025-12-19,496.3,969.3,1.95
2025-12-26,484.4,946.1,1.95
2026-01-09,495.9,803.1,1.62
2026-01-16,478.0,707.4,1.48
2026-01-23,489.5,676.8,1.38
2026-01-30,489.6,723.9,1.48
2026-02-06,513.8,569.8,1.11
2026-02-13,484.0,532.9,1.1
2026-02-20,472.3,538.0,1.14
2026-02-27,420.4,481.0,1.14
2026-03-06,455.8,478.4,1.05
2026-03-12,457.6,511.6,1.12
2026-03-13,532.3,471.5,0.89
2026-03-16,557.6,497.2,0.89
2026-03-17,582.5,523.9,0.9
2026-03-18,651.9,523.2,0.8
2026-03-19,715.4,534.4,0.75
2026-03-20,715400.0,534400.0,0.75
2026-03-23,736.1,505.5,0.69
2026-03-24,805.0,515.4,0.64
2026-03-25,840.2,529.9,0.63
2026-03-26,838.0,564.5,0.67
2026-03-27,837.2,588.0,0.7
2026-03-30,832.1,475.2,0.57
2026-03-31,824.5,449.8,0.55
2026-04-01,824.5,399.3,0.48
2026-04-02,822.2,366.3,0.45
2026-04-03,822.2,379.1,0.46
2026-04-06,821.6,396.9,0.48
2026-04-07,821.1,389.1,0.47
2026-04-08,819.9,385.1,0.47
2026-04-09,820.0,354.7,0.43
2026-04-10,819.6,368.7,0.45
2026-04-13,819.3,361.6,0.44
2026-04-14,817.0,356.4,0.44
2026-04-15,816.9,351.6,0.43
2026-04-16,816.6,350.4,0.43
2026-04-17,816.4,347.8,0.43
2026-04-20,816.0,355.2,0.44
2026-04-21,815.5,343.5,0.42
2026-04-22,813.7,337.5,0.41
2026-04-23,813.4,323.7,0.4
2026-04-24,812.4,301.1,0.37
2026-04-27,812.4,181.5,0.22
2026-05-01,526.2,237.4,0.45
2026-05-15,471.4,297.5,0.63
2026-05-22,409.3,306.3,0.75
2026-05-29,394.0,316.6,0.8
2026-07-17,314.4,433.0,1.38
2026-07-24,314.7,434.6,1.38
2026-07-31,322.5,403.1,1.25
2026-08-07,322.2,419.0,1.3
2026-08-14,325.3,408.7,1.26
