date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,629.0,657.0,619.0,637.0,637.0,35300.0,0.0,0.0
2025-12-15,630.0,657.0,628.0,649.0,649.0,7300.0,0.0,0.0
2025-12-16,656.0,657.0,634.0,634.0,634.0,9600.0,0.0,0.0
2025-12-17,634.0,652.0,634.0,650.0,650.0,7700.0,0.0,0.0
2025-12-18,653.0,653.0,632.0,641.0,641.0,16200.0,0.0,0.0
2025-12-19,641.0,656.0,638.0,656.0,656.0,12300.0,0.0,0.0
2025-12-22,666.0,680.0,662.0,680.0,680.0,11000.0,0.0,0.0
2025-12-23,683.0,712.0,678.0,706.0,706.0,16100.0,0.0,0.0
2025-12-24,720.0,780.0,700.0,710.0,710.0,42100.0,0.0,0.0
2025-12-25,709.0,709.0,680.0,695.0,695.0,12700.0,0.0,0.0
2025-12-26,705.0,705.0,680.0,680.0,680.0,5000.0,0.0,0.0
2025-12-29,688.0,740.0,682.0,725.0,725.0,17600.0,0.0,0.0
2025-12-30,710.0,744.0,705.0,725.0,725.0,10100.0,0.0,0.0
2026-01-05,732.0,732.0,708.0,717.0,717.0,5600.0,0.0,0.0
2026-01-06,720.0,724.0,702.0,705.0,705.0,5100.0,0.0,0.0
2026-01-07,707.0,718.0,707.0,708.0,708.0,3800.0,0.0,0.0
2026-01-08,712.0,712.0,701.0,702.0,702.0,4700.0,0.0,0.0
2026-01-09,712.0,712.0,700.0,710.0,710.0,5300.0,0.0,0.0
2026-01-13,715.0,716.0,694.0,700.0,700.0,12000.0,0.0,0.0
2026-01-14,700.0,702.0,679.0,680.0,680.0,6900.0,0.0,0.0
2026-01-15,690.0,690.0,679.0,681.0,681.0,2300.0,0.0,0.0
2026-01-16,691.0,691.0,679.0,691.0,691.0,4600.0,0.0,0.0
2026-01-19,700.0,704.0,693.0,701.0,701.0,10900.0,0.0,0.0
2026-01-20,705.0,705.0,672.0,678.0,678.0,12600.0,0.0,0.0
2026-01-21,669.0,671.0,658.0,658.0,658.0,13800.0,0.0,0.0
2026-01-22,658.0,671.0,658.0,666.0,666.0,8000.0,0.0,0.0
2026-01-23,666.0,672.0,666.0,672.0,672.0,4400.0,0.0,0.0
2026-01-26,672.0,690.0,670.0,685.0,685.0,7800.0,0.0,0.0
2026-01-27,689.0,689.0,678.0,679.0,679.0,1700.0,0.0,0.0
2026-01-28,676.0,682.0,669.0,672.0,672.0,4600.0,0.0,0.0
2026-01-29,676.0,692.0,662.0,669.0,669.0,15600.0,0.0,0.0
2026-01-30,664.0,673.0,663.0,670.0,670.0,2800.0,0.0,0.0
2026-02-02,675.0,678.0,665.0,670.0,670.0,6500.0,0.0,0.0
2026-02-03,674.0,682.0,671.0,672.0,672.0,3600.0,0.0,0.0
2026-02-04,675.0,699.0,675.0,684.0,684.0,20800.0,0.0,0.0
2026-02-05,694.0,719.0,690.0,719.0,719.0,16300.0,0.0,0.0
2026-02-06,718.0,720.0,700.0,710.0,710.0,6700.0,0.0,0.0
2026-02-09,717.0,729.0,711.0,718.0,718.0,14300.0,0.0,0.0
2026-02-10,718.0,725.0,718.0,725.0,725.0,3700.0,0.0,0.0
2026-02-12,725.0,725.0,713.0,718.0,718.0,13200.0,0.0,0.0
2026-02-13,730.0,730.0,568.0,590.0,590.0,84500.0,0.0,0.0
2026-02-16,555.0,583.0,551.0,563.0,563.0,86600.0,0.0,0.0
2026-02-17,566.0,571.0,559.0,566.0,566.0,16800.0,0.0,0.0
2026-02-18,561.0,608.0,561.0,608.0,608.0,21400.0,0.0,0.0
2026-02-19,608.0,610.0,567.0,570.0,570.0,24000.0,0.0,0.0
2026-02-20,570.0,575.0,559.0,572.0,572.0,9800.0,0.0,0.0
2026-02-24,565.0,567.0,553.0,557.0,557.0,9900.0,0.0,0.0
2026-02-25,562.0,562.0,553.0,553.0,553.0,58900.0,0.0,0.0
2026-02-26,553.0,616.0,531.0,543.0,543.0,299200.0,0.0,0.0
2026-02-27,537.0,553.0,537.0,538.0,538.0,18400.0,0.0,0.0
2026-03-02,547.0,547.0,536.0,540.0,540.0,10300.0,0.0,0.0
2026-03-03,550.0,550.0,523.0,523.0,523.0,9500.0,0.0,0.0
2026-03-04,520.0,528.0,513.0,522.0,522.0,11300.0,0.0,0.0
2026-03-05,525.0,547.0,525.0,544.0,544.0,8200.0,0.0,0.0
2026-03-06,534.0,575.0,534.0,575.0,575.0,11200.0,0.0,0.0
2026-03-09,553.0,611.0,541.0,608.0,608.0,23300.0,0.0,0.0
2026-03-10,620.0,669.0,596.0,669.0,669.0,25700.0,0.0,0.0
2026-03-11,668.0,670.0,638.0,661.0,661.0,30900.0,0.0,0.0
2026-03-12,651.0,667.0,648.0,665.0,665.0,9000.0,0.0,0.0
2026-03-13,666.0,691.0,663.0,680.0,680.0,12200.0,0.0,0.0
2026-03-16,669.0,700.0,665.0,694.0,694.0,12100.0,0.0,0.0
2026-03-17,699.0,703.0,683.0,703.0,703.0,7000.0,0.0,0.0
2026-03-18,703.0,718.0,702.0,715.0,715.0,11800.0,0.0,0.0
2026-03-19,700.0,715.0,687.0,695.0,695.0,19800.0,0.0,0.0
2026-03-23,697.0,709.0,676.0,700.0,700.0,16200.0,0.0,0.0
2026-03-24,700.0,700.0,676.0,683.0,683.0,8300.0,0.0,0.0
2026-03-25,694.0,694.0,675.0,688.0,688.0,78200.0,0.0,0.0
2026-03-26,679.0,694.0,677.0,677.0,677.0,8400.0,0.0,0.0
2026-03-27,679.0,679.0,646.0,654.0,654.0,15700.0,0.0,0.0
2026-03-30,651.0,670.0,651.0,667.0,667.0,1900.0,0.0,0.0
2026-03-31,667.0,676.0,654.0,664.0,664.0,3500.0,0.0,0.0
2026-04-01,664.0,675.0,661.0,675.0,675.0,4700.0,0.0,0.0
2026-04-02,679.0,684.0,659.0,681.0,681.0,5100.0,0.0,0.0
2026-04-03,671.0,698.0,671.0,698.0,698.0,7000.0,0.0,0.0
2026-04-06,705.0,705.0,690.0,702.0,702.0,6000.0,0.0,0.0
2026-04-07,700.0,701.0,685.0,694.0,694.0,3800.0,0.0,0.0
2026-04-08,699.0,699.0,682.0,698.0,698.0,4300.0,0.0,0.0
2026-04-09,700.0,706.0,683.0,683.0,683.0,5200.0,0.0,0.0
2026-04-10,693.0,702.0,693.0,702.0,702.0,2500.0,0.0,0.0
2026-04-13,702.0,702.0,662.0,684.0,684.0,5900.0,0.0,0.0
2026-04-14,674.0,705.0,674.0,704.0,704.0,6800.0,0.0,0.0
2026-04-15,704.0,706.0,701.0,705.0,705.0,3700.0,0.0,0.0
2026-04-16,705.0,708.0,689.0,704.0,704.0,3600.0,0.0,0.0
2026-04-17,704.0,704.0,690.0,694.0,694.0,2300.0,0.0,0.0
2026-04-20,694.0,704.0,687.0,704.0,704.0,4100.0,0.0,0.0
2026-04-21,689.0,700.0,687.0,696.0,696.0,3900.0,0.0,0.0
2026-04-22,690.0,699.0,686.0,699.0,699.0,1100.0,0.0,0.0
2026-04-23,699.0,699.0,685.0,689.0,689.0,4200.0,0.0,0.0
2026-04-24,686.0,686.0,655.0,675.0,675.0,8900.0,0.0,0.0
2026-04-27,671.0,688.0,667.0,687.0,687.0,3800.0,0.0,0.0
2026-04-28,692.0,694.0,692.0,692.0,692.0,1000.0,0.0,0.0
2026-04-30,688.0,700.0,672.0,692.0,692.0,5000.0,0.0,0.0
2026-05-01,694.0,699.0,694.0,699.0,699.0,300.0,0.0,0.0
2026-05-07,696.0,701.0,684.0,701.0,701.0,3200.0,0.0,0.0
2026-05-08,701.0,740.0,680.0,733.0,733.0,33800.0,0.0,0.0
2026-05-11,747.0,747.0,714.0,732.0,732.0,17100.0,0.0,0.0
2026-05-12,728.0,733.0,700.0,725.0,725.0,9200.0,0.0,0.0
2026-05-13,710.0,760.0,710.0,741.0,741.0,20100.0,0.0,0.0
2026-05-14,741.0,799.0,741.0,753.0,753.0,72500.0,0.0,0.0
2026-05-15,768.0,800.0,755.0,800.0,800.0,46700.0,0.0,0.0
2026-05-18,950.0,950.0,950.0,950.0,950.0,11900.0,0.0,0.0
2026-05-19,897.0,900.0,800.0,822.0,822.0,233400.0,0.0,0.0
2026-05-20,822.0,837.0,805.0,827.0,827.0,44200.0,0.0,0.0
2026-05-21,829.0,886.0,829.0,886.0,886.0,61300.0,0.0,0.0
2026-05-22,886.0,886.0,855.0,863.0,863.0,16700.0,0.0,0.0
2026-05-25,863.0,871.0,834.0,835.0,835.0,15500.0,0.0,0.0
2026-05-26,835.0,858.0,822.0,840.0,840.0,10900.0,0.0,0.0
2026-05-27,842.0,868.0,842.0,865.0,865.0,14000.0,0.0,0.0
2026-05-28,850.0,890.0,845.0,890.0,890.0,15300.0,0.0,0.0
2026-05-29,890.0,890.0,859.0,859.0,859.0,13000.0,0.0,0.0
2026-06-01,867.0,871.0,839.0,840.0,840.0,5200.0,0.0,0.0
2026-06-02,832.0,842.0,809.0,840.0,840.0,15500.0,0.0,0.0
2026-06-03,831.0,835.0,810.0,830.0,830.0,15000.0,0.0,0.0
2026-06-04,817.0,832.0,806.0,821.0,821.0,14400.0,0.0,0.0
2026-06-05,814.0,824.0,792.0,810.0,810.0,35200.0,0.0,0.0
2026-06-08,780.0,782.0,731.0,745.0,745.0,19300.0,0.0,0.0
2026-06-09,752.0,791.0,747.0,786.0,786.0,18700.0,0.0,0.0
2026-06-10,771.0,771.0,751.0,753.0,753.0,1100.0,0.0,0.0
2026-06-11,748.0,772.0,748.0,753.0,753.0,6200.0,0.0,0.0
2026-06-12,761.0,775.0,714.0,714.0,714.0,31600.0,0.0,0.0
2026-06-15,744.0,744.0,704.0,706.0,706.0,22000.0,0.0,0.0
2026-06-16,700.0,740.0,700.0,714.0,714.0,18700.0,0.0,0.0
2026-06-17,759.0,760.0,739.0,752.0,752.0,13900.0,0.0,0.0
2026-06-18,758.0,758.0,718.0,724.0,724.0,30200.0,0.0,0.0
2026-06-19,727.0,736.0,707.0,716.0,716.0,40700.0,0.0,0.0
2026-06-22,712.0,764.0,712.0,761.0,761.0,15300.0,0.0,0.0
2026-06-23,766.0,771.0,733.0,733.0,733.0,6500.0,0.0,0.0
2026-06-24,718.0,732.0,718.0,725.0,725.0,5500.0,0.0,0.0
2026-06-25,725.0,744.0,718.0,729.0,729.0,6500.0,0.0,0.0
2026-06-26,726.0,740.0,725.0,729.0,729.0,5300.0,0.0,0.0
2026-06-29,731.0,732.0,726.0,732.0,732.0,7400.0,0.0,0.0
2026-06-30,732.0,735.0,727.0,735.0,735.0,5200.0,0.0,0.0
2026-07-01,731.0,735.0,729.0,729.0,729.0,6100.0,0.0,0.0
2026-07-02,738.0,754.0,738.0,753.0,753.0,5800.0,0.0,0.0
2026-07-03,755.0,769.0,754.0,769.0,769.0,5300.0,0.0,0.0
2026-07-06,765.0,787.0,754.0,754.0,754.0,9800.0,0.0,0.0
2026-07-07,764.0,770.0,764.0,770.0,770.0,2300.0,0.0,0.0
2026-07-08,769.0,772.0,761.0,763.0,763.0,5200.0,0.0,0.0
2026-07-09,761.0,763.0,761.0,763.0,763.0,800.0,0.0,0.0
2026-07-10,763.0,771.0,760.0,764.0,764.0,3100.0,0.0,0.0
2026-07-13,773.0,785.0,773.0,775.0,775.0,7000.0,0.0,0.0
2026-07-14,780.0,780.0,766.0,779.0,779.0,6000.0,0.0,0.0
2026-07-15,783.0,785.0,778.0,784.0,784.0,4800.0,0.0,0.0
2026-07-16,770.0,785.0,770.0,785.0,785.0,2600.0,0.0,0.0
2026-07-17,783.0,783.0,743.0,760.0,760.0,15200.0,0.0,0.0
2026-07-21,771.0,772.0,752.0,757.0,757.0,3100.0,0.0,0.0
2026-07-22,758.0,777.0,758.0,759.0,759.0,5600.0,0.0,0.0
2026-07-23,760.0,777.0,751.0,753.0,753.0,10600.0,0.0,0.0
2026-07-24,756.0,756.0,751.0,756.0,756.0,900.0,0.0,0.0
2026-07-27,760.0,760.0,755.0,760.0,760.0,1100.0,0.0,0.0
2026-07-28,759.0,772.0,744.0,772.0,772.0,6000.0,0.0,0.0
2026-07-29,772.0,772.0,760.0,760.0,760.0,2000.0,0.0,0.0
2026-07-30,764.0,765.0,761.0,765.0,765.0,2600.0,0.0,0.0
2026-07-31,768.0,769.0,759.0,761.0,761.0,5100.0,0.0,0.0
2026-08-03,774.0,775.0,765.0,765.0,765.0,5800.0,0.0,0.0
2026-08-04,765.0,779.0,765.0,779.0,779.0,6600.0,0.0,0.0
2026-08-05,779.0,779.0,766.0,766.0,766.0,2400.0,0.0,0.0
2026-08-06,763.0,770.0,763.0,766.0,766.0,2400.0,0.0,0.0
2026-08-07,766.0,773.0,766.0,772.0,772.0,1900.0,0.0,0.0
