week,margin_short,margin_long,ratio
2026/5/1,0.0,294100.0,
2026/4/24,0.0,293600.0,
2026/4/17,0.0,292900.0,
2026/4/10,0.0,293600.0,
2026/4/3,0.0,292900.0,
2026/3/27,0.0,297800.0,
2026/3/20,0.0,298200.0,
2026/3/13,0.0,297400.0,
2026/3/6,0.0,297400.0,
2026/2/27,0.0,297100.0,
2026/2/20,0.0,295700.0,
2026/2/13,0.0,297000.0,
2026/2/6,0.0,297400.0,
2026/1/30,0.0,296900.0,
2026/1/23,0.0,298500.0,
2026/1/16,0.0,298900.0,
2026/1/9,0.0,297100.0,
2025/12/26,0.0,295400.0,
2025/12/19,0.0,292600.0,
2025/12/12,0.0,291400.0,
