week,margin_short,margin_long,ratio
2025-05-16,5.2,60.9,11.71
2025-05-23,2.7,61.6,22.81
2025-05-30,3.0,63.6,21.2
2025-06-06,2.6,65.7,25.27
2025-06-13,3.7,63.3,17.11
2025-06-20,3.8,54.1,14.24
2025-07-04,4.0,58.5,14.63
2025-07-11,3.9,58.2,14.92
2025-07-18,3.6,57.9,16.08
2025-07-25,3.9,58.1,14.9
2025-08-01,3.7,62.2,16.81
2025-08-08,3.6,62.3,17.31
2025-08-15,2.2,58.7,26.68
2025-08-22,2.6,64.4,24.77
2025-08-29,2.2,40.4,18.36
2025-09-05,2.3,40.8,17.74
2025-09-12,2.5,41.4,16.56
2025-09-19,2.5,45.6,18.24
2025-09-26,3.2,44.4,13.88
2025-10-03,2.5,42.6,17.04
2025-10-10,2.5,45.5,18.2
2025-10-17,2.9,39.5,13.62
2025-10-24,3.2,35.3,11.03
2025-10-31,3.3,42.4,12.85
2025-11-07,2.9,39.5,13.62
2025-11-14,3.1,43.2,13.94
2025-11-21,3.4,44.4,13.06
2025-11-28,3.5,42.6,12.17
2025-12-05,2.1,49.1,23.38
2025-12-12,2.2,51.3,23.32
2025-12-19,2.7,54.1,20.04
2025-12-26,4.2,44.6,10.62
2026-01-09,4.3,49.0,11.4
2026-01-16,3.7,48.9,13.22
2026-01-23,3.5,57.5,16.43
2026-01-30,3.3,59.9,18.15
2026-02-06,4.7,54.6,11.62
2026-02-13,4.1,46.1,11.24
2026-02-20,14.4,50.6,3.51
2026-02-27,22.3,54.4,2.44
2026-03-06,28.9,43.2,1.49
2026-03-13,40.3,41.7,1.03
2026-03-19,39.8,46.1,1.16
2026-03-27,44.1,50.5,1.15
2026-04-03,36.4,54.5,1.5
2026-04-10,36.7,53.4,1.46
2026-04-17,33.2,55.4,1.67
2026-04-24,37.1,57.0,1.54
2026-05-01,38.1,57.7,1.51
2026-05-15,45.7,58.0,1.27
2026-05-22,42.7,68.0,1.59
