week,margin_short,margin_long,ratio
2025-05-16,82.6,2288.3,27.7
2025-05-23,96.3,2393.8,24.86
2025-05-30,86.5,2542.1,29.39
2025-06-06,82.5,2699.7,32.72
2025-06-13,77.0,2687.4,34.9
2025-06-20,70.9,2679.5,37.79
2025-07-04,79.8,2747.7,34.43
2025-07-11,85.2,2723.9,31.97
2025-07-18,84.5,2709.6,32.07
2025-07-25,83.3,2593.1,31.13
2025-08-01,94.3,2333.1,24.74
2025-08-08,106.4,2280.4,21.43
2025-08-15,96.0,1155.3,12.03
2025-08-22,91.8,1110.0,12.09
2025-08-29,91.9,1137.5,12.38
2025-09-05,87.5,1140.2,13.03
2025-09-12,80.3,1124.8,14.01
2025-09-19,65.0,1140.1,17.54
2025-09-26,60.6,1128.2,18.62
2025-10-03,60.2,1143.3,18.99
2025-10-10,81.4,1330.9,16.35
2025-10-17,62.1,1315.9,21.19
2025-10-24,67.6,1390.6,20.57
2025-10-31,20.9,1342.7,64.24
2025-11-07,27.1,1321.3,48.76
2025-11-14,37.6,1287.2,34.23
2025-11-21,48.9,1284.4,26.27
2025-11-28,55.2,1267.6,22.96
2025-12-05,65.5,1266.4,19.33
2025-12-12,84.4,1271.2,15.06
2025-12-19,72.6,1260.9,17.37
2025-12-26,58.3,1250.9,21.46
2026-01-09,57.3,1314.1,22.93
2026-01-16,54.6,1310.5,24.0
2026-01-23,58.6,1344.1,22.94
2026-01-30,61.1,1352.1,22.13
2026-02-06,66.4,1015.4,15.29
2026-02-13,57.2,896.7,15.68
2026-02-20,59.3,873.2,14.73
2026-02-27,70.4,748.1,10.63
2026-03-06,51.6,781.2,15.14
2026-03-13,54.0,749.3,13.88
2026-03-19,58.5,732.2,12.52
2026-03-20,58500.0,732200.0,12.52
2026-03-27,67.1,598.3,8.92
2026-04-03,34.6,379.1,10.96
2026-04-10,19.5,359.5,18.44
2026-04-17,16.7,370.3,22.17
2026-04-24,24.1,367.3,15.24
2026-05-01,38.5,340.4,8.84
2026-05-15,54.5,270.7,4.97
2026-05-22,60.6,267.7,4.42
2026-05-29,51.0,268.7,5.27
2026-07-17,38.8,353.3,9.11
2026-07-24,34.0,339.4,9.98
