week,margin_short,margin_long,ratio
2025-05-16,92.1,134.0,1.45
2025-05-23,78.3,111.0,1.42
2025-05-30,101.0,84.2,0.83
2025-06-06,91.7,101.7,1.11
2025-06-13,71.7,245.1,3.42
2025-06-20,83.8,98.9,1.18
2025-07-04,136.1,40.3,0.3
2025-07-11,113.7,113.9,1.0
2025-07-18,113.2,35.6,0.31
2025-07-25,152.2,30.6,0.2
2025-08-01,159.9,50.2,0.31
2025-08-08,167.4,52.8,0.32
2025-08-15,178.4,47.0,0.26
2025-08-22,231.7,53.5,0.23
2025-08-29,163.4,65.1,0.4
2025-09-05,176.3,52.7,0.3
2025-09-12,180.4,53.4,0.3
2025-09-19,123.2,200.5,1.63
2025-09-26,94.1,192.0,2.04
2025-10-03,77.8,206.5,2.65
2025-10-10,76.1,196.4,2.58
2025-10-17,79.7,201.3,2.53
2025-10-24,72.3,221.3,3.06
2025-10-31,64.9,262.2,4.04
2025-11-07,64.4,171.9,2.67
2025-11-14,93.5,141.9,1.52
2025-11-21,87.2,97.5,1.12
2025-11-28,111.7,104.9,0.94
2025-12-05,66.6,125.7,1.89
2025-12-12,87.5,106.9,1.22
2025-12-19,94.7,99.6,1.05
2025-12-26,82.5,110.4,1.34
2026-01-09,84.3,91.1,1.08
2026-01-16,101.3,59.3,0.59
2026-01-23,115.9,66.2,0.57
2026-01-30,91.4,94.2,1.03
2026-02-06,92.9,105.6,1.14
2026-02-13,104.8,109.4,1.04
2026-02-20,88.4,86.2,0.98
2026-02-27,86.9,70.2,0.81
2026-03-06,91.7,66.4,0.72
2026-03-13,82.1,61.0,0.74
2026-03-19,76.8,87.4,1.14
2026-03-20,76800.0,87400.0,1.14
2026-03-27,91.5,52.0,0.57
2026-04-03,72.1,80.3,1.11
2026-04-10,71.6,83.4,1.16
2026-04-17,60.2,115.4,1.92
2026-04-24,47.3,140.2,2.96
2026-05-01,40.0,148.5,3.71
2026-05-15,28.5,127.8,4.48
2026-05-22,23.0,132.6,5.77
2026-05-29,24.1,134.2,5.57
2026-07-17,22.5,147.6,6.56
2026-07-24,24.6,126.6,5.15
2026-07-31,31.9,110.4,3.46
2026-08-07,42.1,133.7,3.18
