date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,2418.5,2449.5,2403.5,2441.5,2400.46630859375,2049300,0.0,0.0
2025-12-15,2470.0,2513.0,2452.5,2497.5,2455.525146484375,1864000,0.0,0.0
2025-12-16,2513.5,2517.0,2449.0,2454.0,2412.75634765625,1581600,0.0,0.0
2025-12-17,2450.0,2451.5,2401.5,2401.5,2361.138671875,1918400,0.0,0.0
2025-12-18,2416.5,2432.5,2401.0,2420.0,2379.32763671875,1464000,0.0,0.0
2025-12-19,2443.5,2473.0,2433.5,2468.0,2426.52099609375,1470500,0.0,0.0
2025-12-22,2485.0,2489.5,2443.0,2483.5,2441.760498046875,1332300,0.0,0.0
2025-12-23,2452.5,2478.5,2445.0,2468.5,2427.0126953125,1547400,0.0,0.0
2025-12-24,2466.0,2510.0,2458.0,2471.0,2429.470703125,1661800,0.0,0.0
2025-12-25,2492.0,2493.5,2466.0,2489.0,2447.16796875,487600,0.0,0.0
2025-12-26,2491.0,2507.0,2475.5,2499.0,2457.0,933900,0.0,0.0
2025-12-29,2451.5,2461.5,2426.5,2431.5,2431.5,1314600,42.0,0.0
2025-12-30,2415.0,2428.0,2403.0,2413.5,2413.5,996800,0.0,0.0
2026-01-05,2415.0,2445.5,2405.0,2431.0,2431.0,1453700,0.0,0.0
2026-01-06,2440.0,2470.5,2419.0,2452.5,2452.5,1211400,0.0,0.0
2026-01-07,2450.0,2452.0,2424.0,2446.0,2446.0,1412800,0.0,0.0
2026-01-08,2450.0,2480.0,2423.5,2466.0,2466.0,1442700,0.0,0.0
2026-01-09,2489.5,2584.0,2470.0,2574.5,2574.5,2844100,0.0,0.0
2026-01-13,2626.0,2658.0,2595.0,2607.0,2607.0,1847200,0.0,0.0
2026-01-14,2613.0,2633.0,2603.0,2627.5,2627.5,1007000,0.0,0.0
2026-01-15,2602.0,2664.0,2602.0,2657.5,2657.5,1032900,0.0,0.0
2026-01-16,2628.0,2662.0,2626.0,2651.5,2651.5,785200,0.0,0.0
2026-01-19,2520.0,2597.5,2517.5,2582.0,2582.0,1595500,0.0,0.0
2026-01-20,2568.0,2616.5,2552.0,2561.5,2561.5,1612700,0.0,0.0
2026-01-21,2500.0,2532.5,2474.0,2528.5,2528.5,2509300,0.0,0.0
2026-01-22,2560.5,2587.5,2527.5,2578.5,2578.5,1789900,0.0,0.0
2026-01-23,2595.0,2629.5,2593.0,2600.0,2600.0,1547300,0.0,0.0
2026-01-26,2541.5,2577.5,2523.5,2550.5,2550.5,1951700,0.0,0.0
2026-01-27,2530.5,2552.5,2502.5,2550.0,2550.0,1561900,0.0,0.0
2026-01-28,2515.0,2525.0,2481.5,2487.5,2487.5,1628500,0.0,0.0
2026-01-29,2483.5,2495.0,2435.0,2476.5,2476.5,1591000,0.0,0.0
2026-01-30,2507.0,2507.0,2464.5,2490.0,2490.0,1312800,0.0,0.0
2026-02-02,2540.0,2556.5,2471.0,2471.5,2471.5,1021400,0.0,0.0
2026-02-03,2515.5,2545.0,2497.0,2531.5,2531.5,1465100,0.0,0.0
2026-02-04,2560.0,2627.5,2551.0,2598.5,2598.5,1617300,0.0,0.0
2026-02-05,2620.0,2655.0,2602.0,2631.5,2631.5,986600,0.0,0.0
2026-02-06,2599.5,2677.0,2589.0,2662.0,2662.0,1176100,0.0,0.0
2026-02-09,2725.0,2740.0,2680.5,2707.5,2707.5,1338100,0.0,0.0
2026-02-10,2699.5,2763.0,2693.0,2762.0,2762.0,1289900,0.0,0.0
2026-02-12,2742.5,2780.0,2519.0,2615.0,2615.0,9541200,0.0,0.0
2026-02-13,2653.0,2699.0,2621.0,2659.0,2659.0,3396200,0.0,0.0
2026-02-16,2658.0,2682.0,2631.5,2642.5,2642.5,2499100,0.0,0.0
2026-02-17,2654.0,2691.5,2641.0,2667.5,2667.5,1901600,0.0,0.0
2026-02-18,2655.0,2698.0,2655.0,2681.0,2681.0,1701500,0.0,0.0
2026-02-19,2686.0,2797.5,2683.5,2792.5,2792.5,3364400,0.0,0.0
2026-02-20,2774.0,2791.0,2701.5,2715.0,2715.0,3335900,0.0,0.0
2026-02-24,2727.0,2771.5,2688.5,2750.0,2750.0,1565000,0.0,0.0
2026-02-25,2730.0,2798.5,2719.5,2778.5,2778.5,1430100,0.0,0.0
2026-02-26,2785.0,2793.0,2727.5,2743.0,2743.0,1318600,0.0,0.0
2026-02-27,2759.0,2781.5,2717.0,2781.5,2781.5,1282000,0.0,0.0
2026-03-02,2631.5,2642.5,2533.0,2574.0,2574.0,4343400,0.0,0.0
2026-03-03,2537.0,2546.0,2383.0,2388.5,2388.5,2998700,0.0,0.0
2026-03-04,2290.0,2325.0,2222.5,2247.0,2247.0,2862000,0.0,0.0
2026-03-05,2347.0,2357.5,2267.5,2267.5,2267.5,2496500,0.0,0.0
2026-03-06,2223.5,2280.5,2212.0,2262.5,2262.5,2193000,0.0,0.0
2026-03-09,2082.0,2141.0,2060.5,2120.5,2120.5,2944200,0.0,0.0
2026-03-10,2174.0,2197.0,2136.0,2172.0,2172.0,1973700,0.0,0.0
2026-03-11,2201.0,2247.0,2197.5,2223.0,2223.0,1779400,0.0,0.0
2026-03-12,2210.0,2212.0,2157.5,2171.5,2171.5,1131400,0.0,0.0
2026-03-13,2108.0,2146.5,2108.0,2117.5,2117.5,1705200,0.0,0.0
2026-03-16,2089.0,2092.5,2051.5,2057.0,2057.0,2033500,0.0,0.0
2026-03-17,2076.5,2095.0,2059.0,2080.5,2080.5,1257600,0.0,0.0
2026-03-18,2102.5,2136.0,2098.0,2135.0,2135.0,1350600,0.0,0.0
2026-03-19,2070.0,2081.0,2046.0,2059.5,2059.5,2228100,0.0,0.0
2026-03-23,2017.5,2021.5,1975.5,1995.5,1995.5,2756500,0.0,0.0
2026-03-24,2088.5,2097.0,2061.0,2097.0,2097.0,2032100,0.0,0.0
2026-03-25,2158.0,2158.0,2118.5,2125.0,2125.0,1790700,0.0,0.0
2026-03-26,2149.5,2153.0,2098.0,2110.0,2110.0,1514800,0.0,0.0
2026-03-27,2080.0,2103.0,2067.0,2090.0,2090.0,1600500,0.0,0.0
2026-03-30,1994.5,2018.5,1967.5,2018.5,2018.5,2213800,0.0,0.0
2026-03-31,1980.0,2050.0,1979.0,2021.5,2021.5,1731800,0.0,0.0
2026-04-01,2140.0,2140.0,2077.5,2100.0,2100.0,2403700,0.0,0.0
2026-04-02,2137.0,2137.5,2053.5,2054.0,2054.0,1767000,0.0,0.0
2026-04-03,2043.0,2065.5,2040.0,2058.0,2058.0,1718800,0.0,0.0
2026-04-06,2060.0,2080.0,2048.0,2048.0,2048.0,1175200,0.0,0.0
2026-04-07,2063.0,2074.0,2046.5,2062.0,2062.0,1048900,0.0,0.0
2026-04-08,2199.5,2199.5,2150.5,2177.0,2177.0,2424300,0.0,0.0
2026-04-09,2176.5,2184.0,2143.0,2143.0,2143.0,1384300,0.0,0.0
2026-04-10,2143.0,2176.0,2136.5,2136.5,2136.5,1493300,0.0,0.0
2026-04-13,2108.5,2136.0,2084.0,2087.5,2087.5,1703400,0.0,0.0
2026-04-14,2119.5,2121.5,2085.0,2090.5,2090.5,1839900,0.0,0.0
2026-04-15,2126.0,2147.5,2111.5,2115.5,2115.5,1261400,0.0,0.0
2026-04-16,2147.0,2173.5,2135.5,2141.5,2141.5,1077500,0.0,0.0
2026-04-17,2135.0,2141.0,2119.0,2119.5,2119.5,1042900,0.0,0.0
2026-04-20,2169.5,2170.0,2139.0,2140.0,2140.0,1115900,0.0,0.0
2026-04-21,2141.0,2145.0,2122.5,2136.0,2136.0,1184000,0.0,0.0
2026-04-22,2120.0,2120.0,2048.5,2055.5,2055.5,2168300,0.0,0.0
2026-04-23,2040.0,2066.0,2008.0,2020.5,2020.5,1797000,0.0,0.0
2026-04-24,2020.0,2021.5,1988.0,1994.5,1994.5,1616400,0.0,0.0
2026-04-27,1979.0,2007.5,1969.5,1998.5,1998.5,2002300,0.0,0.0
