week,margin_short,margin_long,ratio
2025-05-16,0.4,348.2,870.5
2025-05-23,0.0,410.6,
2025-05-30,0.0,396.0,
2025-06-06,0.0,404.8,
2025-06-13,0.0,384.6,
2025-06-20,0.0,416.4,
2025-07-04,0.0,434.6,
2025-07-11,0.0,433.6,
2025-07-18,0.0,451.6,
2025-07-25,0.0,466.8,
2025-08-01,0.0,460.8,
2025-08-08,0.0,449.7,
2025-08-15,0.0,396.5,
2025-08-22,0.0,375.4,
2025-08-29,0.0,382.5,
2025-09-05,0.0,405.8,
2025-09-12,0.0,378.0,
2025-09-19,0.0,366.8,
2025-09-26,0.1,386.4,3864.0
2025-10-03,0.1,376.2,3762.0
2025-10-10,0.0,378.2,
2025-10-17,0.0,362.0,
2025-10-24,0.0,357.4,
2025-10-31,0.0,301.7,
2025-11-07,0.0,311.0,
2025-11-14,0.0,355.0,
2025-11-21,0.0,341.6,
2025-11-28,0.4,371.5,928.75
2025-12-05,1.1,415.9,378.09
2025-12-12,3.6,411.2,114.22
2025-12-19,0.0,448.2,
2025-12-26,0.0,417.8,
2026-01-09,0.0,503.9,
2026-01-16,0.0,498.6,
2026-01-23,0.0,512.6,
2026-01-30,0.0,510.3,
2026-02-06,0.0,492.4,
2026-02-13,1.6,394.1,246.31
2026-02-20,0.0,401.8,
2026-02-27,0.0,366.7,
2026-03-06,0.0,334.7,
2026-03-13,0.0,329.4,
2026-03-19,0.0,333.1,
2026-03-20,0.0,333100.0,
2026-03-27,0.0,340.1,
2026-04-03,0.0,336.7,
2026-04-10,0.0,332.6,
2026-04-17,0.0,322.8,
2026-04-24,0.0,338.1,
2026-05-01,0.0,337.5,
2026-05-15,0.0,498.4,
2026-05-22,0.0,499.3,
2026-05-29,0.0,487.3,
2026-07-17,0.0,545.9,
2026-07-24,0.0,547.6,
