week,margin_short,margin_long,ratio
2025-05-16,41.1,503.6,12.25
2025-05-23,40.7,505.9,12.43
2025-05-30,38.7,506.4,13.09
2025-06-06,59.7,508.2,8.51
2025-06-13,53.1,533.4,10.05
2025-06-20,69.1,504.3,7.3
2025-07-04,814.7,1075.8,1.32
2025-07-11,731.2,1392.7,1.9
2025-07-18,641.6,1269.2,1.98
2025-07-25,814.2,2153.8,2.65
2025-08-01,935.8,2383.7,2.55
2025-08-08,1506.6,2412.6,1.6
2025-08-15,1505.2,2272.1,1.51
2025-08-20,1449.9,2675.4,1.85
2025-08-21,1578.1,2727.1,1.73
2025-08-22,1484.6,2755.5,1.86
2025-08-25,1477.9,2816.4,1.91
2025-08-26,1391.0,2779.0,2.0
2025-08-27,1328.0,2735.8,2.06
2025-08-28,1313.2,2988.9,2.28
2025-08-29,1376.7,3591.9,2.61
2025-09-01,1353.3,3620.2,2.68
2025-09-02,1397.9,3717.8,2.66
2025-09-03,1610.6,3548.7,2.2
2025-09-04,1654.5,3376.7,2.04
2025-09-05,1589.2,3339.2,2.1
2025-09-08,1592.4,3343.8,2.1
2025-09-09,1677.6,3433.8,2.05
2025-09-10,1728.1,3413.0,1.98
2025-09-11,1671.9,3395.2,2.03
2025-09-12,1655.6,3361.7,2.03
2025-09-16,1602.5,3254.3,2.03
2025-09-17,1565.8,3219.3,2.06
2025-09-18,1523.9,3118.7,2.05
2025-09-19,1547.4,3161.2,2.04
2025-09-22,1526.6,3239.1,2.12
2025-09-24,1515.7,3259.9,2.15
2025-09-25,1545.4,3286.2,2.13
2025-09-26,1509.6,3216.0,2.13
2025-09-29,1567.3,3322.2,2.12
2025-09-30,1545.4,3402.2,2.2
2025-10-01,1512.4,3346.2,2.21
2025-10-02,1489.8,3275.7,2.2
2025-10-03,1486.7,3269.2,2.2
2025-10-06,1473.3,3212.0,2.18
2025-10-07,1461.9,3096.5,2.12
2025-10-08,1559.4,3126.2,2.0
2025-10-09,1518.3,3265.0,2.15
2025-10-10,1420.9,3291.0,2.32
2025-10-14,1520.5,3206.4,2.11
2025-10-15,1603.7,3293.9,2.05
2025-10-16,1651.7,3300.6,2.0
2025-10-17,1548.8,3336.2,2.15
2025-10-20,1857.6,3248.6,1.75
2025-10-21,2030.1,3784.8,1.86
2025-10-22,2830.6,4371.4,1.54
2025-10-23,2508.5,4483.4,1.79
2025-10-24,2252.0,4346.4,1.93
2025-10-27,2599.2,3977.4,1.53
2025-10-28,3134.8,4533.4,1.45
2025-10-29,3061.0,4320.6,1.41
2025-10-30,3182.9,4123.1,1.3
2025-10-31,3160.3,3782.9,1.2
2025-11-04,2981.8,3970.4,1.33
2025-11-05,2841.9,3776.9,1.33
2025-11-06,2794.1,3924.5,1.4
2025-11-07,2834.9,3825.5,1.35
2025-11-10,2830.9,3740.1,1.32
2025-11-11,2759.6,3703.8,1.34
2025-11-12,2849.4,3894.7,1.37
2025-11-13,3069.8,3914.5,1.28
2025-11-14,2987.3,3530.9,1.18
2025-11-17,2906.1,3811.4,1.31
2025-11-18,2734.6,3741.9,1.37
2025-11-19,2812.1,3591.5,1.28
2025-11-20,2761.6,3665.6,1.33
2025-11-21,2715.9,3481.3,1.28
2025-11-25,2663.6,3590.0,1.35
2025-11-26,2734.8,3545.0,1.3
2025-11-27,2722.2,3607.5,1.33
2025-11-28,2653.0,3900.0,1.47
2025-12-01,2641.9,3948.1,1.49
2025-12-02,2569.1,3903.6,1.52
2025-12-03,2803.5,3872.9,1.38
2025-12-04,2860.9,3645.5,1.27
2025-12-05,2796.4,3670.4,1.31
2025-12-08,2785.9,3660.1,1.31
2025-12-09,2765.0,3670.5,1.33
2025-12-10,2729.5,3610.1,1.32
2025-12-11,2708.2,3550.2,1.31
