week,margin_short,margin_long,ratio
2025-05-16,7.0,34.8,4.97
2025-05-23,4.8,34.4,7.17
2025-05-30,5.2,33.4,6.42
2025-06-06,3.4,32.2,9.47
2025-06-13,5.6,32.0,5.71
2025-06-20,4.2,32.0,7.62
2025-07-04,6.8,21.4,3.15
2025-07-11,8.0,20.0,2.5
2025-07-18,7.6,23.6,3.11
2025-07-25,11.4,17.2,1.51
2025-08-01,10.8,18.2,1.69
2025-08-08,14.0,34.2,2.44
2025-08-15,14.4,30.8,2.14
2025-08-22,21.0,27.4,1.3
2025-08-29,25.0,25.2,1.01
2025-09-05,27.0,26.6,0.99
2025-09-12,24.8,27.6,1.11
2025-09-19,28.8,20.8,0.72
2025-09-26,27.8,15.6,0.56
2025-10-03,30.4,11.4,0.38
2025-10-10,25.0,21.2,0.85
2025-10-17,25.2,19.2,0.76
2025-10-24,23.4,24.6,1.05
2025-10-31,32.6,35.4,1.09
2025-11-07,30.4,30.4,1.0
2025-11-14,37.0,25.8,0.7
2025-11-21,41.6,18.8,0.45
2025-11-28,37.6,16.8,0.45
2025-12-05,41.8,19.8,0.47
2025-12-12,37.6,34.2,0.91
2025-12-19,39.2,45.4,1.16
2025-12-26,43.0,49.2,1.14
2026-01-09,39.4,47.4,1.2
2026-01-16,39.8,46.8,1.18
2026-01-23,38.6,54.6,1.41
2026-01-30,50.2,56.0,1.12
2026-02-06,50.6,56.8,1.12
2026-02-13,19.4,102.0,5.26
2026-02-20,16.4,83.4,5.09
2026-02-27,10.8,61.6,5.7
2026-03-06,32.2,62.6,1.94
2026-03-13,34.2,57.2,1.67
2026-03-19,29.8,50.0,1.68
2026-03-20,14900.0,25000.0,1.68
2026-03-27,48.6,42.4,0.87
2026-04-03,31.4,40.3,1.28
2026-04-10,28.1,44.0,1.57
2026-04-17,37.5,35.8,0.95
2026-04-24,36.6,33.7,0.92
2026-05-01,32.1,36.3,1.13
2026-05-15,16.4,50.5,3.08
2026-05-22,8.3,42.9,5.17
2026-05-29,14.6,37.8,2.59
2026-06-05,11.0,38.1,3.46
2026-06-12,21.4,43.6,2.04
2026-07-17,7.7,65.1,8.45
2026-07-24,20.5,65.9,3.21
2026-07-31,22.8,57.6,2.53
2026-08-07,22.8,140.8,6.18
2026-08-14,14.4,130.1,9.03
