week,margin_short,margin_long,ratio
2025-05-30,19.3,149.1,7.73
2025-06-06,20.5,161.9,7.9
2025-06-13,16.0,176.8,11.05
2025-06-20,17.6,186.6,10.6
2025-07-04,31.1,140.9,4.53
2025-07-11,30.7,167.9,5.47
2025-07-18,36.9,166.8,4.52
2025-07-25,42.1,185.1,4.4
2025-08-01,21.5,185.5,8.63
2025-08-08,20.1,182.0,9.05
2025-08-15,13.1,175.0,13.36
2025-08-22,18.1,174.2,9.62
2025-08-29,12.7,198.2,15.61
2025-09-05,11.6,197.8,17.05
2025-09-12,10.7,206.4,19.29
2025-09-19,12.2,299.0,24.51
2025-09-26,12.5,264.6,21.17
2025-10-03,8.3,238.6,28.75
2025-10-10,7.3,247.0,33.84
2025-10-17,7.9,216.9,27.46
2025-10-24,9.5,217.5,22.89
2025-10-31,4.4,228.8,52.0
2025-11-07,4.7,232.2,49.4
2025-11-14,3.9,239.4,61.38
2025-11-21,3.9,242.4,62.15
2025-11-28,4.6,247.0,53.7
2025-12-05,4.5,242.0,53.78
2025-12-12,4.2,214.1,50.98
2025-12-19,4.3,217.3,50.53
2025-12-26,4.6,229.4,49.87
2026-01-09,28.6,231.5,8.09
2026-01-16,35.7,236.3,6.62
2026-01-23,40.5,238.6,5.89
2026-01-30,46.0,281.0,6.11
2026-02-06,60.7,272.8,4.49
2026-02-13,57.5,268.9,4.68
2026-02-20,64.4,257.1,3.99
2026-02-27,11.9,248.0,20.84
2026-03-06,2.9,238.8,82.34
2026-03-13,4.2,236.6,56.33
2026-03-19,5.6,234.6,41.89
2026-03-27,26.7,87.3,3.27
2026-04-03,2.0,86.8,43.4
2026-04-10,3.2,83.1,25.97
2026-04-17,4.7,85.8,18.26
2026-04-24,4.2,82.0,19.52
2026-05-01,2.2,77.3,35.14
2026-05-15,1.5,95.2,63.47
2026-05-22,11.5,87.4,7.6
2026-05-29,1.5,87.5,58.33
2026-07-17,1.8,91.5,50.83
2026-07-24,11.8,73.8,6.25
2026-07-31,1.5,109.5,73.0
2026-08-07,14.9,87.3,5.86
2026-08-14,17.0,86.1,5.06
2026-08-21,33.4,105.4,3.16
