week,margin_short,margin_long,ratio
2025-05-12,67.6,63.4,0.94
2025-05-13,67.2,68.2,1.01
2025-05-14,67.4,64.8,0.96
2025-05-15,67.8,58.4,0.86
2025-05-16,70.2,58.4,0.83
2025-05-19,70.0,57.4,0.82
2025-05-20,69.2,59.8,0.86
2025-05-21,69.2,59.8,0.86
2025-05-22,67.2,60.8,0.9
2025-05-23,67.2,60.2,0.9
2025-05-26,67.0,60.2,0.9
2025-05-27,67.0,60.6,0.9
2025-05-28,67.0,58.0,0.87
2025-05-29,68.0,55.8,0.82
2025-05-30,70.8,54.4,0.77
2025-06-06,95.9,55.3,0.58
2025-06-13,132.8,57.1,0.43
2025-06-18,149.6,57.4,0.38
2025-06-19,155.5,60.8,0.39
2025-06-20,156.2,62.1,0.4
2025-06-23,160.1,61.5,0.38
2025-06-24,165.7,59.9,0.36
2025-06-25,178.7,31.6,0.18
2025-06-26,213.9,23.3,0.11
2025-06-27,82.5,23.0,0.28
2025-07-04,73.1,34.3,0.47
2025-07-11,67.1,48.9,0.73
2025-07-18,66.3,52.7,0.79
2025-07-25,68.9,47.6,0.69
2025-08-01,71.1,49.9,0.7
2025-08-08,83.8,51.3,0.61
2025-08-15,80.7,47.0,0.58
2025-08-22,83.2,48.6,0.58
2025-08-29,64.0,54.8,0.86
2025-09-05,72.5,55.1,0.76
2025-09-12,78.3,52.3,0.67
2025-09-19,89.1,40.8,0.46
2025-09-26,121.5,37.1,0.31
2025-10-03,54.6,39.0,0.71
2025-10-10,57.6,43.9,0.76
2025-10-17,60.8,35.5,0.58
2025-10-24,61.7,37.3,0.6
2025-10-31,62.7,38.5,0.61
2025-11-07,98.8,31.7,0.32
2025-11-14,102.9,31.4,0.31
2025-11-21,109.4,25.2,0.23
2025-11-26,113.8,25.6,0.22
2025-11-27,115.1,27.1,0.24
2025-11-28,115.2,26.0,0.23
2025-12-01,117.6,27.8,0.24
2025-12-02,120.5,28.2,0.23
2025-12-03,123.9,28.7,0.23
2025-12-04,127.1,29.9,0.24
2025-12-05,131.5,30.3,0.23
2025-12-08,144.0,30.9,0.21
2025-12-09,148.5,30.0,0.2
2025-12-10,155.2,31.7,0.2
2025-12-11,158.4,29.9,0.19
2025-12-12,170.2,26.9,0.16
2025-12-15,180.6,26.1,0.14
2025-12-16,178.0,25.5,0.14
2025-12-17,177.4,24.5,0.14
2025-12-18,177.1,24.1,0.14
2025-12-19,176.9,24.1,0.14
2025-12-22,175.3,21.7,0.12
2025-12-23,175.3,19.9,0.11
2025-12-24,175.2,19.8,0.11
2025-12-25,175.1,21.0,0.12
2025-12-26,174.8,19.1,0.11
2025-12-29,103.3,20.3,0.2
2025-12-30,100.5,20.5,0.2
2026-01-05,99.7,22.2,0.22
2026-01-06,98.8,24.4,0.25
2026-01-07,98.2,28.9,0.29
2026-01-08,97.6,35.6,0.36
2026-01-09,98.7,36.1,0.37
2026-01-13,98.6,37.0,0.38
2026-01-14,98.7,33.1,0.34
2026-01-16,99.0,29.3,0.3
2026-01-23,97.8,31.9,0.33
2026-01-30,104.0,31.5,0.3
2026-02-06,118.1,33.2,0.28
2026-02-13,89.5,31.6,0.35
2026-02-20,87.0,23.7,0.27
2026-02-27,88.3,29.7,0.34
2026-03-06,96.4,23.5,0.24
2026-03-13,98.9,22.5,0.23
2026-03-18,96.2,21.2,0.22
2026-03-19,97.2,21.2,0.22
2026-03-20,97200.0,21200.0,0.22
2026-03-23,99.5,22.9,0.23
2026-03-24,101.0,22.0,0.22
2026-03-25,101.3,22.2,0.22
2026-03-26,102.9,23.0,0.22
2026-03-27,104.8,21.5,0.21
2026-03-30,102.0,21.0,0.21
2026-04-03,97.6,21.9,0.22
2026-04-10,92.7,24.7,0.27
2026-04-17,87.9,22.5,0.26
2026-04-24,90.8,22.0,0.24
2026-04-28,90.5,24.2,0.27
2026-04-30,91.6,23.5,0.26
2026-05-01,92.3,23.2,0.25
2026-05-07,107.0,25.2,0.24
2026-05-08,106.9,23.5,0.22
2026-05-11,105.7,23.1,0.22
2026-05-12,107.1,28.3,0.26
2026-05-13,110.8,28.7,0.26
2026-05-14,109.6,34.2,0.31
2026-05-15,111.1,33.1,0.3
2026-05-18,113.2,35.4,0.31
2026-05-19,113.4,33.4,0.29
2026-05-20,113.2,30.5,0.27
2026-05-21,113.1,30.5,0.27
2026-05-22,112.8,29.9,0.27
2026-05-25,112.0,31.3,0.28
2026-05-26,111.9,31.7,0.28
2026-05-27,111.6,33.1,0.3
2026-05-28,111.3,34.0,0.31
2026-05-29,111.1,27.1,0.24
2026-06-01,110.5,28.1,0.25
2026-06-02,110.5,26.6,0.24
2026-06-03,110.2,28.6,0.26
2026-06-04,109.7,27.3,0.25
2026-06-05,109.2,26.6,0.24
2026-06-08,108.4,25.1,0.23
2026-06-09,108.2,23.1,0.21
2026-06-10,108.2,23.0,0.21
2026-06-11,107.6,21.8,0.2
2026-06-12,107.1,21.8,0.2
2026-06-15,106.4,25.4,0.24
2026-06-16,106.4,25.7,0.24
2026-07-17,25.3,27.9,1.1
2026-07-24,23.9,30.8,1.29
