week,margin_short,margin_long,ratio
2025-05-16,159.3,268.4,1.68
2025-05-23,290.3,249.6,0.86
2025-05-30,259.7,321.9,1.24
2025-06-06,230.2,394.3,1.71
2025-06-13,224.2,416.7,1.86
2025-06-20,69.6,529.3,7.6
2025-07-04,59.1,663.4,11.23
2025-07-11,60.8,678.0,11.15
2025-07-18,64.2,656.4,10.22
2025-07-25,98.1,522.4,5.33
2025-08-01,81.1,573.7,7.07
2025-08-08,59.7,935.9,15.68
2025-08-15,57.0,811.2,14.23
2025-08-22,55.1,798.8,14.5
2025-08-29,54.6,818.1,14.98
2025-09-05,77.3,1007.6,13.03
2025-09-12,64.3,871.4,13.55
2025-09-19,114.8,530.5,4.62
2025-09-26,78.4,583.3,7.44
2025-10-03,80.4,694.1,8.63
2025-10-10,335.0,573.0,1.71
2025-10-17,238.8,624.7,2.62
2025-10-24,92.4,652.1,7.06
2025-10-31,71.2,792.3,11.13
2025-11-07,48.1,863.8,17.96
2025-11-14,40.5,799.3,19.74
2025-11-21,57.6,705.1,12.24
2025-11-28,80.5,593.3,7.37
2025-12-05,193.7,594.4,3.07
2025-12-12,435.0,624.8,1.44
2025-12-19,459.2,584.6,1.27
2025-12-26,596.9,650.8,1.09
2026-01-09,575.1,835.0,1.45
2026-01-16,377.8,847.0,2.24
2026-01-23,305.1,1045.9,3.43
2026-01-30,300.5,1060.0,3.53
2026-02-06,281.6,1020.1,3.62
2026-02-13,304.1,832.9,2.74
2026-02-20,277.8,774.9,2.79
2026-02-27,267.0,747.7,2.8
2026-03-06,194.9,741.6,3.81
2026-03-13,139.6,755.3,5.41
2026-03-19,120.8,743.6,6.16
2026-03-27,125.2,722.0,5.77
2026-04-03,87.8,752.0,8.56
2026-04-10,98.4,771.6,7.84
2026-04-17,345.6,840.2,2.43
2026-04-24,346.8,851.5,2.46
2026-05-01,410.4,847.4,2.06
2026-05-15,418.9,1012.1,2.42
2026-05-22,354.0,956.4,2.7
2026-05-29,367.8,997.7,2.71
2026-07-17,360.9,867.4,2.4
2026-07-24,373.3,824.5,2.21
2026-07-31,410.4,752.5,1.83
2026-08-07,508.4,678.0,1.33
2026-08-14,523.0,824.7,1.58
