week,margin_short,margin_long,ratio
2025-05-16,162.4,520.3,3.2
2025-05-23,201.3,603.0,3.0
2025-05-30,208.4,636.2,3.05
2025-06-06,212.3,594.6,2.8
2025-06-13,225.8,585.4,2.59
2025-06-20,214.5,668.0,3.11
2025-07-04,215.8,589.3,2.73
2025-07-11,210.2,609.2,2.9
2025-07-18,200.6,578.6,2.88
2025-07-25,193.7,548.0,2.83
2025-08-01,222.0,831.1,3.74
2025-08-08,189.7,715.1,3.77
2025-08-15,190.7,686.2,3.6
2025-08-22,193.5,623.5,3.22
2025-08-29,199.6,671.2,3.36
2025-09-05,201.3,662.4,3.29
2025-09-12,261.1,565.2,2.16
2025-09-19,197.8,594.5,3.01
2025-09-26,182.0,565.2,3.11
2025-10-03,180.5,646.1,3.58
2025-10-10,169.7,604.7,3.56
2025-10-17,155.6,656.5,4.22
2025-10-24,152.0,632.5,4.16
2025-10-31,147.9,657.1,4.44
2025-11-07,107.7,396.9,3.69
2025-11-14,113.1,430.2,3.8
2025-11-21,88.5,425.9,4.81
2025-11-28,86.5,416.8,4.82
2025-12-05,84.7,458.4,5.41
2025-12-12,76.8,448.7,5.84
2025-12-19,75.6,441.6,5.84
2025-12-26,72.3,420.1,5.81
2026-01-09,68.1,432.7,6.35
2026-01-16,77.3,384.3,4.97
2026-01-23,72.2,379.7,5.26
2026-01-30,57.7,558.9,9.69
2026-02-06,73.0,396.4,5.43
2026-02-13,68.6,352.7,5.14
2026-02-20,90.8,389.1,4.29
2026-02-27,117.6,906.4,7.71
2026-03-06,109.0,984.5,9.03
2026-03-13,96.4,960.9,9.97
2026-03-19,104.2,921.7,8.85
2026-03-27,104.4,771.6,7.39
2026-04-03,121.2,859.5,7.09
2026-04-10,166.9,1032.3,6.19
2026-04-17,157.4,1075.9,6.84
2026-04-24,133.0,1154.9,8.68
2026-05-01,126.5,1324.3,10.47
2026-05-15,115.1,1361.4,11.83
2026-05-22,110.2,1385.8,12.58
