week,margin_short,margin_long,ratio
2025-05-16,8.9,207.9,23.36
2025-05-23,10.5,207.7,19.78
2025-05-30,9.5,224.3,23.61
2025-06-06,2.1,224.6,106.95
2025-06-13,2.7,219.1,81.15
2025-06-20,1.7,209.5,123.24
2025-07-04,1.7,202.6,119.18
2025-07-11,1.7,206.7,121.59
2025-07-18,3.7,206.3,55.76
2025-07-25,3.0,224.8,74.93
2025-08-01,2.0,211.9,105.95
2025-08-08,6.9,224.2,32.49
2025-08-15,6.0,273.6,45.6
2025-08-22,1.2,253.5,211.25
2025-08-29,2.0,225.2,112.6
2025-09-05,8.5,243.5,28.65
2025-09-12,22.4,244.4,10.91
2025-09-19,88.8,255.1,2.87
2025-09-26,513.5,237.1,0.46
2025-10-03,32.3,238.9,7.4
2025-10-10,31.9,242.6,7.61
2025-10-17,34.9,256.7,7.36
2025-10-24,62.6,289.3,4.62
2025-10-31,74.3,333.7,4.49
2025-11-07,61.2,354.9,5.8
2025-11-14,49.8,318.5,6.4
2025-11-21,46.3,314.2,6.79
2025-11-28,46.3,323.3,6.98
2025-12-05,50.5,325.5,6.45
2025-12-12,49.8,329.5,6.62
2025-12-19,53.4,325.6,6.1
2025-12-26,80.1,290.8,3.63
2026-01-09,50.7,282.9,5.58
2026-01-16,49.6,276.5,5.57
2026-01-23,50.3,273.3,5.43
2026-01-30,50.5,315.9,6.26
2026-02-06,59.2,352.8,5.96
2026-02-13,60.5,482.0,7.97
2026-02-20,58.8,508.6,8.65
2026-02-27,63.1,496.1,7.86
2026-03-06,89.2,513.1,5.75
2026-03-13,71.6,541.7,7.57
2026-03-19,101.6,524.9,5.17
2026-03-20,101600.0,524900.0,5.17
2026-03-27,225.3,452.2,2.01
2026-04-03,60.1,462.3,7.69
2026-04-10,57.5,585.0,10.17
2026-04-17,53.8,546.1,10.15
2026-04-24,44.6,592.5,13.28
2026-05-01,45.0,603.2,13.4
2026-05-15,45.4,646.4,14.24
2026-05-22,49.5,598.8,12.1
2026-05-29,53.3,605.1,11.35
2026-07-17,51.2,474.5,9.27
2026-07-24,52.2,460.6,8.82
2026-07-31,54.5,477.0,8.75
2026-08-07,54.2,480.7,8.87
