week,margin_short,margin_long,ratio
2025-05-16,7.9,3.6,0.46
2025-05-23,7.0,5.1,0.73
2025-05-30,7.3,4.5,0.62
2025-06-06,8.2,4.8,0.59
2025-06-13,6.5,4.4,0.68
2025-06-20,6.1,20.6,3.38
2025-07-04,11.2,6.8,0.61
2025-07-11,13.2,8.0,0.61
2025-07-18,14.3,9.8,0.69
2025-07-25,17.9,8.5,0.47
2025-08-01,11.3,7.0,0.62
2025-08-08,12.7,8.0,0.63
2025-08-15,13.6,7.9,0.58
2025-08-22,11.1,11.6,1.05
2025-08-29,10.3,14.3,1.39
2025-09-05,8.8,14.5,1.65
2025-09-12,10.2,9.5,0.93
2025-09-19,10.2,7.6,0.75
2025-09-26,10.1,7.4,0.73
2025-10-03,11.0,6.6,0.6
2025-10-10,11.5,5.9,0.51
2025-10-17,11.6,5.8,0.5
2025-10-24,11.9,6.9,0.58
2025-10-31,9.9,7.9,0.8
2025-11-07,11.1,13.3,1.2
2025-11-14,11.9,6.1,0.51
2025-11-21,13.0,7.7,0.59
2025-11-28,14.1,9.7,0.69
2025-12-05,10.6,13.5,1.27
2025-12-12,11.5,18.4,1.6
2025-12-19,10.8,11.8,1.09
2025-12-26,11.1,11.5,1.04
2026-01-09,9.6,14.8,1.54
2026-01-16,5.6,15.5,2.77
2026-01-23,7.4,17.5,2.36
2026-01-30,10.4,16.7,1.61
2026-02-06,12.7,16.4,1.29
2026-02-13,12.7,14.5,1.14
2026-02-20,12.8,16.8,1.31
2026-02-27,18.5,16.8,0.91
2026-03-06,27.0,17.8,0.66
2026-03-13,38.4,13.5,0.35
2026-03-19,50.9,14.2,0.28
2026-03-27,91.4,9.5,0.1
2026-04-03,73.3,11.0,0.15
2026-04-10,74.0,6.8,0.09
2026-04-17,72.8,13.6,0.19
2026-04-24,75.0,20.4,0.27
2026-05-01,62.9,20.6,0.33
2026-05-15,127.6,28.3,0.22
2026-05-22,152.5,27.5,0.18
2026-05-29,146.2,26.3,0.18
2026-07-17,110.3,16.5,0.15
2026-07-24,105.7,18.2,0.17
2026-07-31,101.1,16.7,0.17
