week,margin_short,margin_long,ratio
2025-05-30,3.7,39.9,10.78
2025-06-04,0.2,69.5,347.5
2025-06-05,3.9,59.4,15.23
2025-06-06,0.4,62.9,157.25
2025-06-09,0.0,62.6,
2025-06-10,0.2,68.0,340.0
2025-06-11,0.2,73.0,365.0
2025-06-12,0.0,70.9,
2025-06-13,0.0,66.6,
2025-06-16,0.0,67.3,
2025-06-17,0.1,72.5,725.0
2025-06-18,0.3,61.4,204.67
2025-06-20,0.0,65.5,
2025-07-04,0.0,56.6,
2025-07-11,0.0,63.6,
2025-07-18,0.0,60.1,
2025-07-25,0.0,57.7,
2025-08-01,0.0,56.7,
2025-08-08,0.0,57.2,
2025-08-15,0.0,54.1,
2025-08-22,0.0,52.9,
2025-08-29,0.0,55.8,
2025-09-05,0.0,54.2,
2025-09-12,0.0,48.8,
2025-09-19,0.0,48.7,
2025-09-26,0.0,51.1,
2025-10-03,0.0,50.1,
2025-10-10,0.0,50.2,
2025-10-17,0.0,49.6,
2025-10-24,0.0,48.0,
2025-10-31,0.0,50.4,
2025-11-07,0.0,49.8,
2025-11-14,0.0,51.1,
2025-11-21,0.0,49.0,
2025-11-28,0.0,52.0,
2025-12-05,0.0,47.7,
2025-12-12,0.0,48.0,
2025-12-19,0.0,48.1,
2025-12-26,0.0,51.2,
2026-01-09,0.0,50.9,
2026-01-16,0.0,50.5,
2026-01-23,0.0,53.1,
2026-01-30,0.0,53.2,
2026-02-06,0.0,49.5,
2026-02-13,0.0,48.4,
2026-02-20,0.0,47.1,
2026-02-27,0.0,47.8,
2026-03-06,0.0,48.6,
2026-03-13,0.0,49.8,
2026-03-19,0.0,48.8,
2026-03-20,0.0,48800.0,
2026-03-27,0.0,49.1,
2026-04-03,0.0,47.4,
2026-04-10,0.0,45.2,
2026-04-17,0.0,45.5,
2026-04-24,0.0,44.3,
2026-05-01,0.0,45.0,
2026-05-15,0.0,45.1,
2026-05-22,0.0,49.8,
2026-05-29,0.0,50.5,
2026-06-05,0.0,50.3,
2026-06-12,0.0,50.8,
2026-06-19,0.0,46.2,
2026-06-26,0.0,59.7,
2026-07-17,0.2,106.8,534.0
2026-07-24,2.5,184.9,73.96
2026-07-31,0.0,207.3,
