week,margin_short,margin_long,ratio
2025-05-16,5.4,17.8,3.3
2025-05-23,7.0,20.8,2.97
2025-05-30,11.4,20.9,1.83
2025-06-06,13.1,22.2,1.69
2025-06-13,14.3,20.8,1.45
2025-06-20,18.7,19.8,1.06
2025-07-04,78.0,20.6,0.26
2025-07-11,89.6,23.0,0.26
2025-07-18,89.6,20.7,0.23
2025-07-25,90.6,20.5,0.23
2025-08-01,92.5,17.9,0.19
2025-08-08,94.4,17.8,0.19
2025-08-15,103.9,20.9,0.2
2025-08-22,119.5,19.8,0.17
2025-08-29,30.5,18.1,0.59
2025-09-05,20.6,15.4,0.75
2025-09-12,19.9,16.4,0.82
2025-09-19,18.8,17.4,0.93
2025-09-26,16.2,21.1,1.3
2025-10-03,22.1,32.1,1.45
2025-10-10,25.9,55.2,2.13
2025-10-17,30.1,38.7,1.29
2025-10-24,28.6,38.1,1.33
2025-10-31,35.7,40.8,1.14
2025-11-07,35.3,42.6,1.21
2025-11-14,35.3,41.9,1.19
2025-11-21,42.9,49.4,1.15
2025-11-28,62.8,54.1,0.86
2025-12-05,83.9,59.1,0.7
2025-12-12,104.5,68.2,0.65
2025-12-19,102.4,60.6,0.59
2025-12-26,102.5,57.1,0.56
2026-01-09,101.9,39.9,0.39
2026-01-16,117.6,38.0,0.32
2026-01-23,123.4,39.2,0.32
2026-01-28,126.6,43.3,0.34
2026-01-29,130.3,37.1,0.28
2026-01-30,131.5,34.1,0.26
2026-02-02,132.3,32.2,0.24
2026-02-03,135.2,32.1,0.24
2026-02-04,135.1,30.9,0.23
2026-02-05,132.9,30.7,0.23
2026-02-06,133.2,30.8,0.23
2026-02-09,136.8,30.4,0.22
2026-02-10,136.7,29.3,0.21
2026-02-12,154.9,26.1,0.17
2026-02-13,157.9,25.0,0.16
2026-02-16,158.4,27.0,0.17
2026-02-17,166.8,30.6,0.18
2026-02-18,170.7,29.6,0.17
2026-02-19,191.9,48.5,0.25
2026-02-20,196.3,41.8,0.21
2026-02-24,245.8,43.8,0.18
2026-02-25,396.5,36.8,0.09
2026-02-27,104.5,31.4,0.3
2026-03-06,77.1,40.0,0.52
2026-03-13,71.6,39.3,0.55
2026-03-19,75.5,38.8,0.51
2026-03-27,77.3,37.5,0.49
2026-04-03,73.4,27.4,0.37
2026-04-10,66.1,26.2,0.4
2026-04-17,78.3,26.0,0.33
2026-04-24,82.6,28.0,0.34
2026-05-01,84.8,25.4,0.3
2026-05-15,69200.0,24700.0,2.8016
