week,margin_short,margin_long,ratio
2025-05-16,27.3,826.7,30.28
2025-05-23,10.5,795.7,75.78
2025-05-30,14.9,846.3,56.8
2025-06-06,353.7,1046.3,2.96
2025-06-13,505.9,1614.7,3.19
2025-06-20,296.8,1642.7,5.53
2025-07-04,277.2,1328.0,4.79
2025-07-11,270.6,1382.3,5.11
2025-07-18,244.9,1301.7,5.32
2025-07-25,184.2,1326.9,7.2
2025-08-01,177.5,1304.6,7.35
2025-08-08,182.4,1206.5,6.61
2025-08-15,160.9,1103.7,6.86
2025-08-22,111.7,1057.2,9.46
2025-08-29,177.0,970.9,5.49
2025-09-05,186.5,962.6,5.16
2025-09-12,180.4,893.0,4.95
2025-09-19,169.6,900.9,5.31
2025-09-26,146.1,883.1,6.04
2025-10-03,159.3,698.6,4.39
2025-10-10,158.7,706.2,4.45
2025-10-17,154.4,608.1,3.94
2025-10-24,164.9,583.7,3.54
2025-10-31,160.5,545.3,3.4
2025-11-07,164.5,556.6,3.38
2025-11-14,167.5,503.4,3.01
2025-11-21,147.2,463.5,3.15
2025-11-28,148.7,445.6,3.0
2025-12-05,138.7,480.8,3.47
2025-12-12,136.1,432.8,3.18
2025-12-19,145.9,427.7,2.93
2025-12-26,132.5,412.3,3.11
2026-01-09,189.5,690.5,3.64
2026-01-16,228.0,620.6,2.72
2026-01-23,239.8,567.9,2.37
2026-01-30,288.1,608.2,2.11
2026-02-06,294.2,619.3,2.11
2026-02-13,312.2,643.0,2.06
2026-02-20,299.3,653.0,2.18
2026-02-27,299.1,545.6,1.82
2026-03-06,349.6,557.7,1.6
2026-03-13,395.4,380.5,0.96
2026-03-19,396.4,407.5,1.03
2026-03-20,396400.0,407500.0,1.03
2026-03-27,426.6,387.7,0.91
2026-04-03,443.4,445.1,1.0
2026-04-10,391.0,354.0,0.91
2026-04-17,368.2,401.7,1.09
2026-04-24,369.5,526.3,1.42
2026-05-01,404.8,520.8,1.29
2026-05-15,489.0,704.7,1.44
2026-05-22,631.2,810.3,1.28
2026-05-29,571.7,751.6,1.31
2026-07-17,456.6,1078.1,2.36
2026-07-24,420.6,1027.4,2.44
2026-07-31,441.1,1254.4,2.84
2026-08-07,398.7,1187.9,2.98
2026-08-14,369.6,1152.0,3.12
