week,margin_short,margin_long,ratio
2025-05-16,65.9,314.0,4.76
2025-05-23,50.4,342.8,6.8
2025-05-30,52.3,383.5,7.33
2025-06-06,76.3,555.0,7.27
2025-06-13,82.4,506.9,6.15
2025-06-20,87.2,445.2,5.11
2025-07-04,100.9,404.6,4.01
2025-07-11,104.1,508.8,4.89
2025-07-18,96.8,493.6,5.1
2025-07-25,99.7,535.1,5.37
2025-08-01,103.7,600.2,5.79
2025-08-08,105.8,561.1,5.3
2025-08-15,124.2,525.0,4.23
2025-08-22,122.2,525.8,4.3
2025-08-29,134.2,489.8,3.65
2025-09-05,118.1,494.7,4.19
2025-09-12,113.6,481.4,4.24
2025-09-19,122.5,462.0,3.77
2025-09-26,126.0,520.4,4.13
2025-10-03,149.5,480.4,3.21
2025-10-10,153.8,432.4,2.81
2025-10-17,150.3,424.2,2.82
2025-10-24,158.8,451.7,2.84
2025-10-31,186.1,455.1,2.45
2025-11-07,159.5,428.9,2.69
2025-11-14,154.1,416.7,2.7
2025-11-21,152.0,408.1,2.68
2025-11-28,146.1,411.6,2.82
2025-12-05,132.8,426.7,3.21
2025-12-12,117.6,421.6,3.59
2025-12-19,105.5,414.4,3.93
2025-12-26,113.7,432.8,3.81
2026-01-09,114.7,419.2,3.65
2026-01-16,114.8,427.4,3.72
2026-01-23,108.2,438.7,4.05
2026-01-30,129.3,470.2,3.64
2026-02-06,143.2,468.7,3.27
2026-02-13,153.5,441.8,2.88
2026-02-20,126.3,456.0,3.61
2026-02-27,126.4,433.2,3.43
2026-03-06,131.7,457.9,3.48
2026-03-13,130.4,454.9,3.49
2026-03-19,125.1,377.3,3.02
2026-03-27,97.6,364.2,3.73
2026-04-03,60.8,366.3,6.02
2026-04-10,47.7,457.7,9.6
2026-04-17,56.4,458.8,8.13
2026-04-24,57.2,537.6,9.4
2026-05-01,57.1,505.6,8.85
2026-05-15,57.0,555.5,9.75
2026-05-22,42.7,537.0,12.58
2026-05-29,36.2,537.7,14.85
2026-07-17,30.6,585.2,19.12
2026-07-24,28.5,617.6,21.67
2026-07-31,52.7,688.1,13.06
2026-08-07,70.7,607.8,8.6
