week,margin_short,margin_long,ratio
2025-05-16,8.3,137.5,16.57
2025-05-23,7.0,148.2,21.17
2025-05-30,8.1,146.8,18.12
2025-06-06,7.4,146.3,19.77
2025-06-13,7.7,146.7,19.05
2025-06-20,8.9,148.4,16.67
2025-07-04,38.1,139.5,3.66
2025-07-11,38.6,129.8,3.36
2025-07-18,33.0,127.3,3.86
2025-07-25,31.4,126.1,4.02
2025-08-01,29.5,124.1,4.21
2025-08-08,28.7,119.4,4.16
2025-08-15,28.5,149.6,5.25
2025-08-22,28.7,117.0,4.08
2025-08-29,27.3,115.9,4.25
2025-09-05,22.3,124.7,5.59
2025-09-12,19.8,130.4,6.59
2025-09-19,19.9,132.4,6.65
2025-09-26,14.2,129.1,9.09
2025-10-03,14.0,121.5,8.68
2025-10-10,10.2,121.7,11.93
2025-10-17,10.2,120.9,11.85
2025-10-24,10.3,121.5,11.8
2025-10-31,8.0,120.3,15.04
2025-11-07,8.8,125.7,14.28
2025-11-14,15.8,156.4,9.9
2025-11-21,27.4,141.2,5.15
2025-11-28,29.7,146.5,4.93
2025-12-05,32.1,151.9,4.73
2025-12-12,34.7,160.9,4.64
2025-12-19,33.4,158.1,4.73
2025-12-26,36.3,141.3,3.89
2026-01-09,36.3,113.3,3.12
2026-01-16,61.3,189.5,3.09
2026-01-20,96.5,226.3,2.35
2026-01-21,85.6,267.6,3.13
2026-01-22,83.6,269.6,3.22
2026-01-23,91.3,273.2,2.99
2026-01-26,95.5,283.4,2.97
2026-01-27,97.2,287.2,2.95
2026-01-28,102.8,274.9,2.67
2026-01-29,106.3,271.6,2.56
2026-01-30,106.4,268.7,2.53
2026-02-02,104.8,266.3,2.54
2026-02-03,104.9,262.3,2.5
2026-02-04,105.5,253.4,2.4
2026-02-05,103.4,248.9,2.41
2026-02-06,105.6,236.5,2.24
2026-02-09,107.1,232.9,2.17
2026-02-10,112.5,229.7,2.04
2026-02-12,111.4,230.8,2.07
2026-02-13,115.2,226.5,1.97
2026-02-16,115.9,223.3,1.93
2026-02-17,120.0,225.5,1.88
2026-02-18,120.1,228.0,1.9
2026-02-19,118.5,217.9,1.84
2026-02-20,120.3,219.6,1.83
2026-02-24,116.4,216.6,1.86
2026-02-25,117.0,209.0,1.79
2026-02-26,116.1,211.2,1.82
2026-02-27,109.4,213.9,1.96
2026-03-02,109.9,218.5,1.99
2026-03-03,88.8,195.9,2.21
2026-03-04,92.8,197.2,2.13
2026-03-05,91.5,187.9,2.05
2026-03-06,90.6,188.5,2.08
2026-03-09,101.0,193.6,1.92
2026-03-10,99.5,196.6,1.98
2026-03-11,94.6,190.2,2.01
2026-03-12,97.6,192.0,1.97
2026-03-13,99.3,193.5,1.95
2026-03-16,102.1,192.5,1.89
2026-03-17,103.3,191.4,1.85
2026-03-18,102.0,192.3,1.89
2026-03-19,105.4,251.1,2.38
2026-03-20,105400.0,251100.0,2.38
2026-03-23,113.4,264.1,2.33
2026-03-24,114.2,257.8,2.26
2026-03-25,114.2,254.8,2.23
2026-03-26,113.9,250.9,2.2
2026-03-27,120.4,251.4,2.09
2026-03-30,129.0,147.8,1.15
2026-03-31,129.1,148.2,1.15
2026-04-01,124.4,147.3,1.18
2026-04-02,122.9,146.6,1.19
2026-04-03,121.6,145.7,1.2
2026-04-06,118.6,144.4,1.22
2026-04-07,116.1,143.5,1.24
2026-04-08,114.0,140.9,1.24
2026-04-09,108.4,139.7,1.29
2026-04-10,100.2,138.4,1.38
2026-04-13,98.5,137.4,1.39
2026-04-14,83.6,137.2,1.64
2026-04-15,79.0,136.6,1.73
2026-04-16,74.3,137.0,1.84
2026-04-17,71.2,136.8,1.92
2026-04-20,71.2,147.0,2.06
2026-04-21,68.3,145.4,2.13
2026-04-22,67.8,146.3,2.16
2026-04-23,69.2,146.6,2.12
2026-04-24,68.1,146.9,2.16
2026-04-27,66.1,151.3,2.29
2026-04-28,65.1,151.5,2.33
2026-04-30,66.7,151.2,2.27
2026-05-01,66.6,150.8,2.26
2026-05-07,66.9,150.6,2.25
2026-05-08,64.2,152.1,2.37
2026-05-11,62.8,149.3,2.38
2026-05-12,64.2,135.5,2.11
2026-05-13,63.4,131.3,2.07
2026-05-14,62.2,135.0,2.17
2026-05-15,61.4,136.3,2.22
