week,margin_short,margin_long,ratio
2025-05-16,0.0,65.6,
2025-05-23,0.0,68.1,
2025-05-30,0.0,67.9,
2025-06-06,0.0,67.0,
2025-06-13,0.0,67.9,
2025-06-20,0.0,69.5,
2025-07-04,0.0,88.9,
2025-07-11,0.0,82.4,
2025-07-18,0.0,80.6,
2025-07-25,0.0,80.4,
2025-08-01,0.1,80.2,802.0
2025-08-08,0.0,74.9,
2025-08-15,0.0,73.8,
2025-08-22,0.0,79.2,
2025-08-29,0.0,76.5,
2025-09-05,0.0,73.0,
2025-09-12,0.0,82.1,
2025-09-19,0.0,84.3,
2025-09-26,0.0,84.2,
2025-10-03,0.0,85.5,
2025-10-10,0.0,87.1,
2025-10-17,0.0,87.0,
2025-10-24,0.0,86.9,
2025-10-31,0.0,86.2,
2025-11-07,0.0,86.2,
2025-11-14,0.0,89.0,
2025-11-21,0.0,95.8,
2025-11-28,0.0,88.7,
2025-12-05,0.0,91.2,
2025-12-12,0.0,72.8,
2025-12-19,0.0,72.6,
2025-12-26,0.0,77.3,
2026-01-09,0.0,68.7,
2026-01-16,0.0,69.3,
2026-01-23,0.0,69.4,
2026-01-30,0.0,71.0,
2026-02-06,0.0,63.0,
2026-02-13,0.0,57.5,
2026-02-20,0.0,54.7,
2026-02-27,0.0,50.1,
2026-03-06,0.0,44.8,
2026-03-13,0.0,42.5,
2026-03-19,0.0,36.1,
2026-03-20,0.0,36100.0,
2026-03-27,0.0,22.4,
2026-04-03,0.0,71.8,
2026-04-10,0.0,80.5,
2026-04-17,0.0,96.8,
2026-04-24,0.0,101.6,
2026-05-01,0.0,112.1,
2026-05-15,0.0,117.9,
2026-05-22,0.0,124.3,
