week,margin_short,margin_long,ratio
2025-05-16,50.9,101.4,1.99
2025-05-23,60.8,280.5,4.61
2025-05-30,45.8,247.3,5.4
2025-06-06,55.4,229.3,4.14
2025-06-13,61.3,255.8,4.17
2025-06-20,60.6,227.1,3.75
2025-07-04,83.4,261.0,3.13
2025-07-11,87.3,248.7,2.85
2025-07-18,83.5,220.9,2.65
2025-07-25,80.9,213.2,2.64
2025-08-01,77.2,211.0,2.73
2025-08-08,72.1,197.0,2.73
2025-08-15,66.0,213.9,3.24
2025-08-22,62.9,260.9,4.15
2025-08-29,29.1,260.9,8.97
2025-09-05,24.2,245.0,10.12
2025-09-12,24.4,231.5,9.49
2025-09-19,40.8,230.2,5.64
2025-09-26,34.4,243.8,7.09
2025-10-03,61.0,207.5,3.4
2025-10-10,44.5,85.9,1.93
2025-10-17,40.2,89.9,2.24
2025-10-24,40.1,95.4,2.38
2025-10-31,41.6,84.3,2.03
2025-11-07,38.1,91.8,2.41
2025-11-14,34.2,221.8,6.49
2025-11-21,44.7,220.5,4.93
2025-11-28,48.6,182.1,3.75
2025-12-05,39.5,191.8,4.86
2025-12-12,35.0,162.2,4.63
2025-12-19,33.2,133.3,4.02
2025-12-26,30.3,102.1,3.37
2026-01-09,37.4,92.0,2.46
2026-01-16,32.6,66.9,2.05
2026-01-23,35.9,89.8,2.5
2026-01-30,28.4,97.6,3.44
2026-02-06,121.5,115.7,0.95
2026-02-13,56.2,116.3,2.07
2026-02-20,58.9,132.6,2.25
2026-02-27,57.0,117.7,2.06
2026-03-06,53.1,121.4,2.29
2026-03-13,52.6,126.8,2.41
2026-03-19,47.7,129.1,2.71
2026-03-27,53.0,141.4,2.67
2026-04-03,58.1,136.0,2.34
2026-04-10,51.9,133.2,2.57
2026-04-17,47.4,137.4,2.9
2026-04-24,45.1,162.8,3.61
2026-05-01,44.6,163.9,3.67
2026-05-15,36.4,181.1,4.98
2026-05-22,21.6,155.9,7.22
2026-05-29,23.1,163.2,7.06
