week,margin_short,margin_long,ratio
2025-05-16,103.0,1692.0,16.43
2025-05-23,117.5,1608.0,13.69
2025-05-30,122.0,1590.0,13.03
2025-06-06,104.0,1719.5,16.53
2025-06-13,128.0,1571.0,12.27
2025-06-20,192.5,1478.5,7.68
2025-07-04,350.0,1408.0,4.02
2025-07-11,335.5,1374.5,4.1
2025-07-18,338.0,1455.0,4.3
2025-07-25,355.5,1380.0,3.88
2025-08-01,357.0,1540.5,4.32
2025-08-08,350.5,1467.5,4.19
2025-08-15,334.0,1475.0,4.42
2025-08-22,308.0,1547.5,5.02
2025-08-29,290.0,1694.5,5.84
2025-09-05,318.0,1474.5,4.64
2025-09-12,303.0,1500.0,4.95
2025-09-19,306.5,1460.5,4.77
2025-09-26,327.5,1399.0,4.27
2025-10-03,363.0,1401.0,3.86
2025-10-10,432.5,1464.0,3.38
2025-10-17,436.5,1433.5,3.28
2025-10-24,401.0,1431.0,3.57
2025-10-31,370.0,1421.5,3.84
2025-11-07,365.5,1440.0,3.94
2025-11-14,371.0,1614.5,4.35
2025-11-21,368.0,1715.5,4.66
2025-11-28,370.5,1711.0,4.62
2025-12-05,200.0,1848.0,9.24
2025-12-12,174.0,1795.5,10.32
2025-12-19,167.0,1807.0,10.82
2025-12-26,144.5,1841.0,12.74
2026-01-09,154.5,1794.5,11.61
2026-01-16,161.0,1724.5,10.71
2026-01-23,159.0,1412.5,8.88
2026-01-30,196.0,1376.0,7.02
2026-02-06,186.5,1366.5,7.33
2026-02-13,194.5,1709.5,8.79
2026-02-20,188.0,1643.0,8.74
2026-02-27,267.5,1585.0,5.93
2026-03-06,244.0,1683.5,6.9
2026-03-13,297.0,1632.5,5.5
2026-03-19,246.5,1514.5,6.14
2026-03-20,49300.0,302900.0,6.14
2026-03-27,332.0,930.0,2.8
2026-04-03,138.1,1395.9,10.11
2026-04-10,143.2,1913.7,13.36
2026-04-17,161.7,2496.8,15.44
2026-04-24,142.9,3042.9,21.29
2026-05-01,105.3,3321.9,31.55
2026-05-15,130.0,3474.9,26.73
2026-05-22,274.4,3556.0,12.96
2026-05-29,458.1,3561.1,7.77
2026-07-17,228.4,4425.9,19.38
2026-07-24,224.5,4358.9,19.42
2026-07-31,229.3,4374.3,19.08
2026-08-07,200.0,4399.2,22.0
2026-08-14,218.7,4415.5,20.19
2026-08-21,199.4,4477.1,22.45
